DateTime,AddedIPs,RemovedIPs
1543745329,53,45
1543747237,36,49
1543749162,38,46
1543751078,45,54
1543753485,58,61
1543755401,48,47
1543757304,49,42
1543759310,53,36
1543761149,41,39
1543763092,46,54
1543764978,50,43
1543766970,51,52
1543768842,49,42
1543770791,50,53
1543772684,51,46
1543774609,59,46
1543776742,51,61
1543778688,48,39
1543780893,43,43
1543782990,52,48
1543784928,46,51
1543786839,52,47
1543788744,26,40
1543790683,0,44
1543792623,0,53
1543794763,0,45
1543796677,1,54
1543798581,0,45
1543800528,0,48
1543802507,1,43
1543804364,0,46
1543806294,0,50
1543808176,0,55
1543810370,0,42
1543812270,0,52
1543814211,1,56
1543816102,1,53
1543818052,0,58
1543820188,0,77
1543822127,0,56
1543824096,0,61
1543825949,0,52
1543827875,0,64
1543829794,0,57
1543831970,0,81
1543833877,1,57
1543835798,1,61
1543837960,0,78
1543839890,0,62
1543841774,0,65
1543843955,0,74
1543845877,0,69
1543847805,1,61
1543849971,1,86
1543851877,25,67
1543853803,48,73
1543855711,57,80
1543857629,69,69
1543859550,49,82
1543861483,55,61
1543863379,52,74
1543865679,62,83
1543868236,87,89
1543870349,58,82
1543872272,47,83
1543874492,58,87
1543876363,65,0
1543878532,58,0
1543880921,75,0
1543882848,56,1
1543884766,61,0
1543886678,35,0
1543888601,60,1
1543890748,69,0
1543892939,62,0
1543894840,55,0
1543896765,52,0
1543898692,53,0
1543900603,51,1
1543902524,42,1
1543904441,57,0
1543906360,52,0
1543908274,49,0
1543910181,53,0
1543912112,50,0
1543914122,55,0
1543915942,44,0
1543917911,51,0
1543920043,49,1
1543921971,47,1
1543923878,29,0
1543926285,52,0
1543928209,41,0
1543930349,51,0
1543932275,33,0
1543934195,34,1
1543936372,53,0
1543938261,52,18
1543940428,51,45
1543942384,50,48
1543944268,34,42
1543946201,32,39
1543948114,45,41
1543950129,50,35
1543952228,44,44
1543954134,35,49
1543956157,53,44
1543958441,39,46
1543960359,37,36
1543962265,41,38
1543964229,42,44
1543966377,58,57
1543968302,40,42
1543970191,36,34
1543972349,44,36
1543974269,34,35
1543976212,38,52
1543978105,42,40
1543980024,43,46
1543982183,52,54
1543984123,37,32
1543986141,28,36
1543987946,10,45
1543989971,6,39
1543991809,6,47
1543993728,2,47
1543995633,5,45
1543997578,4,47
1543999705,0,58
1544001889,0,63
1544003798,0,38
1544005738,0,47
1544007703,0,49
1544009540,0,37
1544011724,0,46
1544013621,0,35
1544015805,1,54
1544017721,1,45
1544019658,27,46
1544021557,82,48
1544023597,61,58
1544025398,66,48
1544027563,76,60
1544029728,90,61
1544031637,55,37
1544033564,72,40
1544035459,79,56
1544037881,81,62
1544039770,80,38
1544041971,77,53
1544043864,71,50
1544046044,73,52
1544047961,53,42
1544049876,63,52
1544051783,93,55
1544053963,88,62
1544055875,81,39
1544057800,77,30
1544059968,81,47
1544061888,73,44
1544063807,70,38
1544065741,67,51
1544067888,75,48
1544069791,70,28
1544071713,59,37
1544073858,61,9
1544075802,70,3
1544077701,64,5
1544079886,83,5
1544082044,65,4
1544083970,71,4
1544085881,61,0
1544087807,42,0
1544089702,70,0
1544091654,61,0
1544093556,58,0
1544095495,51,0
1544097379,45,0
1544099337,58,0
1544101307,56,0
1544103149,45,1
1544105090,52,4
1544107007,65,41
1544108939,59,45
1544110835,53,43
1544112805,51,46
1544114687,50,45
1544116587,54,44
1544118522,49,45
1544120444,41,54
1544122507,44,47
1544124752,53,53
1544126687,45,44
1544128590,52,60
1544130540,68,46
1544132443,68,32
1544134370,46,39
1544136727,68,56
1544138928,53,59
1544140935,40,63
1544142760,48,54
1544144673,58,50
1544146608,62,46
1544148532,50,56
1544150441,52,49
1544152364,52,52
1544154376,60,54
1544156217,19,63
1544158120,13,44
1544160289,15,53
1544162212,14,59
1544164348,13,68
1544166298,30,69
1544168445,14,61
1544170343,31,53
1544172290,74,50
1544174211,864,48
1544176121,1063,66
1544178048,14,49
1544179939,7,63
1544181864,8,54
