DateTime,AddedIPs,RemovedIPs
1543537687,18,16
1543539704,27,19
1543541567,13,16
1543543468,19,16
1543545377,11,17
1543547309,22,19
1543549228,255,18
1543551172,21,8
1543553061,19,15
1543554987,18,13
1543556901,12,19
1543558820,15,15
1543560758,13,49
1543562700,24,19
1543564576,23,13
1543566499,26,15
1543568458,17,3
1543570352,42,4
1543572293,22,2
1543574167,18,5
1543576109,21,128
1543578266,17,16
1543580177,18,14
1543582096,11,19
1543584051,22,21
1543585953,145,21
1543587876,7,17
1543589789,17,29
1543591717,11,26
1543593646,12,20
1543595541,21,16
1543597492,165,20
1543599375,10,19
1543601318,9,17
1543603219,16,16
1543605157,19,1831
1543607062,154,3
1543608869,12,7
1543610670,16,24
1543612813,22,19
1543614745,15,19
1543616681,30,15
1543618565,13,29
1543620742,476,31
1543622671,14,19
1543624579,814,15
1543626508,10,19
1543628912,13,17
1543631054,15,13
1543632977,13,11
1543635147,11,81
1543637093,11,177
1543638983,75,13
1543640919,50,12
1543642839,830,11
1543644760,2642,13
1543646678,2249,7
1543648609,1021,13
1543650506,164,11
1543652429,39,16
1543654340,18,11
1543656261,10,27
1543658196,8,13
1543660094,14,8
1543662083,9,10
1543663945,63,7
1543665905,20,11
1543667775,96,4
1543669704,13,6
1543671619,98,81
1543673801,23,7
1543675702,10,4
1543677624,27,6
1543679560,10,9
1543681466,17,6
1543683392,5,3
1543685446,13,63
1543687732,9,4
1543689634,5,9
1543691606,53,7
1543693458,9,23
1543695402,10,5
1543697318,7,7
1543699236,8,6
1543701154,40,9
1543703057,11,39
1543705006,10,8
1543706916,8,287
1543708897,7,10
1543710870,55,652
1543712686,10,7
1543714601,7,5
1543716527,4,11
1543718430,11,15
1543720368,7,8
1543722270,8,6
1543724195,11,48
1543726130,8,101
1543728027,11,7
1543729937,10,1340
1543731871,7,2345
1543733796,177,1620
1543735727,24,240
1543737715,14,29
1543739540,15,15
1543741482,321,9
1543743417,2,9
1543745325,2,10
1543747235,6,13
1543749160,3,9
1543751076,116,56
1543753482,8,18
1543755399,11,141
1543757302,9,7
1543759307,9,154
1543761147,13,12
1543763090,14,11
1543764976,15,10
1543766968,15,14
1543768839,6,13
1543770789,10,12
1543772681,18,7
1543774607,9,10
1543776740,14,8
1543778674,14,44
1543780885,18,17
1543782988,17,16
1543784926,15,11
1543786837,48,51
1543788741,14,15
1543790681,42,15
1543792609,20,13
1543794760,13,7
1543796675,12,8
1543798578,18,15
1543800525,13,9
1543802500,21,4
1543804361,17,6
1543806291,17,97
1543808173,9,7
1543810367,7,12
1543812268,7,12
1543814208,8,16
1543816091,18,18
1543818049,11,9
1543820186,22,562
1543822124,31,89
1543824090,9,26
1543825947,11,33
1543827873,159,279
1543829792,14,16
1543831967,16,22
1543833874,5,24
1543835796,5,15
1543837947,4,238
1543839887,9,30
1543841772,17,10
1543843953,16,18
1543845875,10,10
1543847803,17,25
1543849969,431,157
1543851874,98,19
1543853801,13,15
1543855709,13,9
1543857627,10,9
1543859548,10,19
1543861481,11,13
1543863377,12,12
1543865677,23,22
1543868234,7,20
1543870346,8,28
1543872270,6,22
1543874485,9,54
1543876361,12,24
1543878528,9,20
1543880919,9,40
1543882846,3,147
1543884764,6,25
1543886676,5,19
1543888597,7,27
1543890746,3,22
1543892937,11,27
1543894838,9,19
1543896763,8,12
1543898690,4,15
1543900601,8,19
1543902522,15,254
1543904438,2,11
1543906358,54,393
1543908272,112,156
1543910179,7,104
1543912110,14,25
1543914120,5,20
1543915940,0,223
1543917887,121,21
1543920041,13,7
1543921967,5,7
1543923876,2,3
1543926283,6,10
1543928196,6,18
1543930347,5,21
1543932259,3,11
1543934193,6,22
1543936370,1559,21
1543938259,1596,118
1543940426,257,21
1543942382,8,430
1543944265,19,13
1543946199,20,17
1543948112,14,8
1543950119,594,14
1543952226,21,20
1543954132,42,6
1543956154,54,6
1543958439,120,6
1543960357,18,6
1543962262,26,7
1543964227,16,11
1543966373,96,9
1543968294,63,4
1543970189,103,4
1543972347,19,4
1543974266,27,5
1543976210,19,5
1543978103,28,6
1543980022,23,8
1543982180,13,12
1543984121,20,4
1543986138,21,7
1543987944,14,15
1543989968,16,4
1543991806,20,126
1543993726,22,223
1543995631,677,45
1543997576,11,2
1543999702,13,6
1544001887,13,2
1544003795,15,1
1544005736,20,2
1544007679,11,4
1544009538,125,2
1544011722,8,2
1544013618,8,3
1544015803,7,5
1544017719,5,3
1544019653,6,2
1544021555,8,647
1544023595,8,1627
1544025396,7,1142
1544027561,10,8
1544029726,9,7
1544031635,14,13
1544033561,19,5
1544035457,16,481
1544037879,20,11
1544039767,15,17
1544041969,82,24
1544043862,135,9
1544046042,9,105
1544047959,10,31
1544049874,17,8
1544051781,42,3
1544053961,23,66
1544055873,14,8
1544057798,12,7
1544059966,13,14
1544061886,19,9
1544063805,12,13
1544065738,13,12
1544067886,16,9
1544069789,148,9
1544071711,11,11
1544073856,131,9
1544075800,14,13
1544077699,10,25
1544079883,27,40
1544082035,46,626
1544083967,41,12
1544085879,81,14
1544087805,5,14
1544089700,9,8
1544091640,14,13
1544093554,12,10
1544095489,1152,4
1544097376,5732,2
1544099322,11,1
1544101304,8,3
1544103146,3,0
1544105086,6,1
1544107005,2,1
1544108936,4,1
1544110832,1,0
1544112802,5,4
1544114684,4,1
1544116584,7,4
1544118519,2,9
1544120442,4,10
1544122505,13,6
1544124749,7,6
1544126684,181,3
1544128588,8,43
1544130538,17,85
1544132441,7,1
1544134367,6,3
1544136725,9,4
1544138926,6,12
1544140932,13,6
1544142758,11,3
1544144668,13,2
1544146606,11,4
1544148530,11,5
1544150439,6,1
1544152362,6,5
1544154374,7,2
1544156214,1,105
1544158117,4,7
1544160287,2,38
1544162209,8,12
1544164346,3,25
1544166293,5,51
1544168443,6,83
1544170341,9,8
1544172288,37,5
1544174209,1,2
1544176119,7,84
1544178046,161,3
1544179937,4,2
1544181860,10,1043
