DateTime,AddedIPs,RemovedIPs
1543845723,1,10
1543846323,0,10
1543846923,2,4
1543848122,3,0
1543849322,0,4
1543850523,1,0
1543851123,4,2
1543851724,2,0
1543852324,3,0
1543852923,0,9
1543853523,2,0
1543854123,0,3
1543855323,0,2
1543855923,0,9
1543856523,0,2
1543857722,9,1
1543858323,1,1
1543858923,4,0
1543859523,3,6
1543860123,1,4
1543860723,5,0
1543861322,0,2
1543861923,1,0
1543863122,4,2
1543863723,2,12
1543864922,0,1
1543865523,0,4
1543866122,0,2
1543866724,1,0
1543867924,6,1
1543868525,3,3
1543869723,1,1
1543870923,4,1
1543872123,5,0
1543872723,0,7
1543873323,0,3
1543874524,2,1
1543875122,8,4
1543875723,2,2
1543876323,2,0
1543876922,1,0
1543878123,2,4
1543878723,3,0
1543879323,4,4
1543879923,5,0
1543880522,2,3
1543881123,3,0
1543881724,2,3
1543882923,4,0
1543883524,1,5
1543884722,0,8
1543885323,0,1
1543886522,0,1
1543887723,0,6
1543888322,0,3
1543890122,14,0
1543891323,5,0
1543891923,2,0
1543892523,0,3
1543893124,1,0
1543893724,1,0
1543894923,1,7
1543895522,4,11
1543896123,0,7
1543897323,1,3
1543897923,2,0
1543898523,8,2
1543899723,4,1
1543900323,1,0
1543902123,0,6
1543902723,9,2
1543903323,3,0
1543903923,3,1
1543904523,3,0
1543905122,1,7
1543905722,0,4
1543906923,0,7
1543907524,1,0
1543908123,2,0
1543909323,0,8
1543909922,1,1
1543910522,1,3
1543911124,0,6
1543912923,2,6
1543914122,6,0
1543914723,0,1
1543915923,1,3
1543916523,1,9
1543917723,2,13
1543919522,0,1
1543920123,2,2
1543920722,3,1
1543921323,3,1
1543922523,2,2
1543923722,0,7
1543925523,0,2
1543926123,0,1
1543927323,1,0
1543927923,1,0
1543929723,1,3
1543930923,4,16
1543931523,3,0
1543932122,1,0
1543932722,0,9
1543933322,1,8
1543933923,2,0
1543934522,1,0
1543935723,2,8
1543937523,0,1
1543938123,3,3
1543938724,3,0
1543939323,1,0
1543940523,2,15
1543941723,0,2
1543943523,0,3
1543944123,1,2
1543946523,7,6
1543947722,7,1
1543948322,0,4
1543948922,0,3
1543950123,3,1
1543951322,0,3
1543951923,3,0
1543952522,0,3
1543953723,3,0
1543954322,4,20
1543954924,1,5
1543956123,3,0
1543957322,0,2
1543959123,0,2
1543959724,1,2
1543960922,9,2
1543961523,6,5
1543962123,3,0
1543962723,4,10
1543963323,1,3
1543963923,0,3
1543965122,1,2
1543966323,2,2
1543966923,4,9
1543967523,0,9
1543968124,1,0
1543968724,3,2
1543969322,1,0
1543969923,0,2
1543970523,0,5
1543971724,0,8
1543972324,0,5
1543973522,0,3
1543974123,0,1
1543975323,1,4
1543975925,3,7
1543976523,4,3
1543977723,14,22
1543978323,7,8
1543978923,2,0
1543980123,7,8
1543980723,2,0
1543981324,3,7
1543983123,0,1
1543983723,0,1
1543984323,0,3
1543986123,10,17
1543986726,2,12
1543987323,2,0
1543988524,3,5
1543989123,1,9
1543989723,1,0
1543990323,0,6
1543990923,0,3
1543992123,0,1
1543992723,4,0
1543993323,4,7
1543995123,0,4
1543995722,0,8
1543996323,1,0
1543996923,1,2
1543998123,2,3
1543998722,9,0
1543999322,0,2
1543999923,1,0
1544000524,5,7
1544001123,4,0
1544001723,0,5
1544002324,1,0
1544002923,1,8
1544005323,0,4
1544005922,1,0
1544006523,1,7
1544007723,2,0
1544008324,1,2
1544008923,4,0
1544010122,2,0
1544011322,0,5
1544011923,1,0
1544012522,0,1
1544013723,1,1
1544014922,1,6
1544015522,1,0
1544016124,0,6
1544017322,4,5
1544017923,18,1
1544018523,7,11
1544019723,14,2
1544020322,19,7
1544020923,39,4
1544022122,5,1
1544022723,1,4
1544023323,8,4
1544024524,2,4
1544025123,3,3
1544025723,1,13
1544026322,1,5
1544026923,1,5
1544028122,0,8
1544028723,1,0
1544029323,6,4
1544029923,2,0
1544030523,0,3
1544031722,0,3
1544032323,20,0
1544032923,12,7
1544034122,3,0
1544035323,2,16
1544036522,10,11
1544037722,4,3
1544040123,0,2
1544040724,6,0
1544041323,1,0
1544042523,0,3
1544043723,3,19
1544044923,3,2
1544045522,0,9
1544046123,2,9
1544046722,1,0
1544047323,0,3
1544048523,0,10
1544049123,4,0
1544049723,3,4
1544050923,13,5
1544052122,1,5
1544054524,1,4
1544055122,5,9
1544055722,0,7
1544056924,5,3
1544057523,0,5
1544058722,0,17
1544059922,0,15
1544060522,0,5
1544062924,1,1
1544063522,3,6
1544064123,5,0
1544064722,3,0
1544065323,0,5
1544066524,2,3
1544067122,6,0
1544067723,3,0
1544068923,6,8
1544069522,2,8
1544070123,1,4
1544071322,0,1
1544071922,2,0
1544072524,3,6
1544073123,1,0
1544073722,6,0
1544074322,2,4
1544074923,0,2
1544075522,2,8
1544077323,1,18
1544078523,4,2
1544079123,1,5
1544080323,3,9
1544080923,2,0
1544081523,1,0
1544083323,0,1
1544084523,0,2
1544085123,0,11
1544085723,3,9
1544086322,0,7
1544087523,0,5
1544088723,4,3
1544089323,2,3
1544090523,3,1
1544091123,1,0
1544091723,1,2
1544092323,1,3
1544092923,0,18
1544094123,0,5
1544094723,1,0
1544095322,1,3
1544097124,0,7
1544098923,0,9
1544099523,0,2
1544100123,0,1
1544101923,0,6
1544102523,0,4
1544103123,0,3
1544103723,1,4
1544104922,6,7
1544106123,4,4
1544106723,8,0
1544107322,5,0
1544108522,1,10
1544109123,1,4
1544109723,1,2
1544110923,2,6
1544111523,1,0
1544112123,0,7
1544113324,0,1
1544113922,0,4
1544116323,0,5
1544116923,0,7
1544118122,8,1
1544119323,0,7
1544120523,0,7
1544121123,0,6
1544121723,2,6
1544123523,0,6
1544124723,2,0
1544125322,0,2
1544126523,5,6
1544127723,5,9
1544128923,7,10
1544130123,2,9
1544130724,5,0
1544131923,1,5
1544132523,1,1
1544133123,0,4
1544133723,4,4
1544134323,4,3
1544134923,17,3
1544136123,11,3
1544136722,2,0
1544137924,1,4
1544139123,0,3
1544139723,7,3
1544140924,6,3
1544141522,4,3
1544142123,1,0
1544143323,0,7
1544143923,2,0
1544144524,2,0
1544145723,0,4
1544146323,0,2
1544146923,2,5
1544148123,5,4
1544148722,1,0
1544149323,9,0
1544150522,12,11
1544151122,18,0
1544151723,4,0
1544152923,3,14
1544153523,3,0
1544154123,2,6
1544154725,6,0
1544155323,1,0
1544155923,0,4
1544156524,0,1
1544157724,5,8
1544158322,0,12
1544158922,2,10
1544160123,3,15
1544161923,1,13
1544162524,4,0
1544163722,1,3
1544164323,0,5
1544164922,3,5
1544165523,2,0
1544166723,0,12
1544167323,0,16
1544167922,1,0
1544168523,1,2
1544169122,0,1
1544169723,0,5
1544170923,0,1
1544171524,0,3
1544172123,0,2
1544173323,3,0
1544173924,5,0
1544174523,7,3
1544175123,15,0
1544175723,3,3
1544176323,1,0
1544176923,0,8
1544178123,0,6
1544179323,3,11
1544180523,0,2
1544181123,4,1
1544181722,0,6
