DateTime,Entries,UniqueIPs
1544066184,24967,39657
1544068338,24947,39636
1544069704,24975,39659
1544070276,24974,39657
1544070622,25021,39706
1544071505,24984,39670
1544072200,24979,39667
1544072404,25033,39721
1544073303,25041,39730
1544074360,25052,39739
1544074808,25055,39736
1544076287,25058,39740
1544076317,25048,39726
1544076903,25077,39755
1544078202,25027,39701
1544080362,25062,39736
1544081429,25061,39737
1544082252,25064,39739
1544082577,25122,39796
1544084423,25155,39831
1544085309,25181,39860
1544086362,25188,39867
1544087709,25309,40000
1544088275,25307,39999
1544089503,25286,39977
1544090171,25277,39969
1544091306,25261,39952
1544092112,25255,39943
1544092928,25323,40017
1544094047,24368,39012
1544094606,24339,38978
1544095940,24382,39024
1544096532,24342,38983
1544097368,24354,38995
1544097876,24812,39473
1544099800,24817,39479
1544101717,24811,39472
1544102104,24835,39501
1544103003,24866,39533
1544103610,24873,39538
1544103726,24786,39448
1544104832,24807,39468
1544105542,24818,39480
1544105717,24792,39451
1544107454,24799,39457
1544107620,24810,39462
1544108404,24796,39701
1544109401,24798,39705
1544109858,24798,39450
1544110087,24839,39491
1544111291,24854,39506
1544112022,24835,39486
1544112613,24898,39550
1544113215,24906,39560
1544113812,24922,39576
1544115136,24942,39596
1544115367,24927,39581
1544116515,24909,39566
1544117073,24929,39586
1544118128,24918,39572
1544118973,24957,39613
1544119219,24969,39629
1544120893,25021,39678
1544121290,25020,39670
1544121904,25055,39706
1544122838,25174,40081
1544123710,25152,40054
1544124739,25174,40073
1544125507,25166,40061
1544126674,25192,40088
1544126707,25147,40040
1544128572,25150,40042
1544129197,25231,40124
1544130009,25271,40166
1544130531,25273,40170
1544130909,25281,40178
1544132435,25278,40178
1544132528,25299,40198
1544134362,25288,40181
1544134503,25273,40166
1544135248,25334,40232
1544136258,25302,40202
1544138236,25303,40205
1544138407,25331,40232
1544138887,25351,40252
1544139294,25349,40506
1544140338,25336,40495
1544140836,25228,40385
1544142277,25628,40809
1544143327,25641,40822
1544144193,25638,40819
1544145012,25593,40777
1544146112,25594,40778
1544146383,25636,40821
1544148023,25637,40819
1544148029,25610,40795
1544148911,25591,40776
1544149962,25590,40774
1544150527,25552,40734
1544151858,25552,40734
1544152504,25497,40677
1544153804,25496,40676
1544154129,25521,40703
1544154967,25548,40734
1544155697,25542,40728
1544156113,25553,40741
1544157028,25581,40769
1544157621,25586,40779
1544158807,25583,40773
1544159550,25580,40770
1544159704,25542,40733
1544161456,25530,40720
1544161694,25534,40728
1544163375,25556,40746
1544164221,25593,40786
1544165305,25535,40728
1544167496,25558,40747
1544169382,25504,40690
1544169624,25488,40674
1544170507,25491,40676
1544171314,25490,40676
1544171709,25439,40621
1544172534,25461,40643
1544173239,25490,40673
1544174103,25422,40604
1544175166,25435,40616
1544175903,25369,40549
1544177092,25366,40545
1544177707,25341,40513
1544178971,25336,40504
1544179791,25436,40605
1544179957,25413,40580
1544180926,24449,39567
