DateTime,AddedIPs,RemovedIPs
1543426119,8,0
1543428060,1,2
1543429960,2,5
1543432103,2,2
1543434019,3,1
1543436122,0,1
1543438366,2,5
1543440262,1,0
1543442502,1,3
1543444346,1,1
1543446311,2,2
1543448181,1,1
1543450127,3,3
1543452288,2,5
1543454189,2,1
1543456108,3,1
1543458033,1,0
1543459941,2,1
1543461863,0,3
1543463801,2,2
1543465969,3,0
1543467871,0,2
1543471705,1,0
1543473645,0,1
1543477464,2,0
1543479406,0,1
1543485166,0,1
1543487071,1,0
1543488973,0,1
1543490909,2,1
1543492936,1,1
1543494760,0,3
1543496930,1,1
1543498821,1,0
1543502665,1,2
1543506511,2,2
1543508678,0,2
1543510581,2,1
1543512500,1,1
1543514495,3,1
1543516354,1,0
1543518299,1,1
1543520180,1,4
1543522116,3,0
1543525944,1,2
1543527897,2,0
1543529799,0,2
1543531712,1,4
1543533893,2,3
1543535799,0,3
1543537692,2,2
1543539734,0,4
1543543503,1,3
1543545383,2,3
1543547322,0,2
1543549238,2,2
1543551179,0,1
1543560765,0,1
1543562705,0,1
1543568535,0,2
1543572351,0,1
1543578271,0,2
1543580182,1,3
1543582102,3,0
1543584057,0,1
1543585958,1,2
1543589794,0,1
1543591723,4,3
1543593703,2,2
1543595546,4,2
1543597517,1,3
1543599380,1,0
1543601338,2,0
1543603225,0,1
1543605163,1,0
1543607067,3,4
1543608876,2,2
1543613553,1,2
1543617878,5,0
1543619803,2,1
1543621976,3,1
1543623871,0,2
1543627740,1,0
1543631810,1,2
1543633734,1,1
1543635673,1,0
1543641392,1,0
1543645244,1,0
1543647211,1,0
1543651030,2,1
1543652900,1,1
1543654941,0,1
1543662555,1,0
1543664445,0,1
1543666375,1,1
1543668288,0,2
1543670231,0,1
1543672349,1,1
1543676202,0,1
1543678103,0,3
1543680115,0,2
1543681969,0,2
1543683888,1,2
1543685809,1,1
1543687747,2,3
1543689647,5,0
1543691619,0,2
1543693475,0,1
1543695447,0,1
1543697330,0,1
1543699247,0,1
1543703068,0,5
1543705018,1,6
1543706932,0,1
1543708957,2,0
1543710885,1,0
1543712723,3,0
1543714611,2,0
1543718442,1,1
1543720381,1,1
1543722283,1,0
1543726143,1,0
1543728038,1,0
1543729960,1,1
1543731882,1,1
1543733807,1,0
1543735739,1,0
1543737727,0,2
1543739562,1,0
1543741517,2,0
1543745345,2,1
1543753494,1,1
1543755410,0,1
1543757314,2,0
1543761159,1,0
1543763103,1,1
1543764987,3,0
1543766979,3,1
1543768852,1,0
1543770802,0,2
1543772694,0,1
1543774619,0,3
1543776752,0,5
1543778698,1,0
1543782999,1,1
1543784937,1,0
1543786849,1,0
1543792636,3,2
1543794773,1,1
1543796698,2,2
1543798600,2,1
1543800542,1,0
1543802540,1,1
1543804387,0,4
1543806338,1,0
1543808185,0,1
1543810380,2,0
1543816112,0,1
1543820198,0,1
1543822137,0,1
1543824109,1,0
1543825958,0,1
1543827901,1,1
1543829803,2,1
1543831996,1,0
1543835808,1,1
1543837970,1,0
1543839908,1,1
1543841783,1,0
1543843974,2,1
1543847814,1,2
1543849981,2,1
1543851898,0,4
1543853814,2,3
1543855721,0,1
1543857639,3,1
1543859559,1,0
1543861493,1,1
1543863388,1,1
1543865689,3,2
1543868257,1,0
1543870381,0,1
1543872283,2,0
1543874508,3,1
1543876373,1,0
1543878555,2,1
1543880934,2,3
1543882858,2,2
1543886687,1,0
1543890758,3,2
1543892956,0,3
1543894851,1,0
1543900612,0,1
1543902548,2,1
1543904458,0,1
1543906369,3,0
1543910197,0,2
1543914148,1,0
1543915951,1,1
1543917945,1,2
1543921983,4,2
1543923891,1,1
1543926295,1,2
1543928219,2,2
1543930359,0,3
1543934205,1,0
1543936394,1,1
1543938271,1,0
1543940438,1,1
1543942394,1,0
1543944289,1,0
1543946225,1,0
1543948124,0,1
1543950149,1,2
1543952237,3,1
1543954143,9,1
1543956167,0,1
1543958452,0,1
1543962275,2,0
1543964239,1,4
1543966390,2,1
1543968354,4,1
1543970200,0,1
1543972367,1,0
1543976222,0,1
1543978115,4,1
1543984135,2,0
1543986160,2,0
1543988458,0,1
1543990616,1,1
1543992749,1,2
1543996607,1,0
1543998756,3,0
1544000952,0,1
1544002849,1,1
1544004772,1,0
1544006694,2,0
1544008602,1,2
1544010776,0,2
1544014918,2,1
1544016784,1,0
1544018710,1,0
1544020632,1,4
1544022523,1,1
1544024463,1,2
1544026660,1,0
1544028544,0,2
1544030689,1,1
1544032612,2,0
1544034506,1,0
1544036508,1,0
1544038367,1,2
1544040308,1,0
1544042181,1,7
1544044384,1,1
1544046265,11,0
1544048330,2,0
1544050372,4,1
1544052304,0,2
1544054178,0,1
1544056105,0,1
1544058285,2,1
1544062358,1,1
1544064277,0,3
1544066199,2,1
1544070297,1,2
1544072215,0,1
1544074375,1,1
1544076320,3,1
1544078218,1,1
1544080388,0,2
1544082273,4,1
1544084452,2,1
1544086377,1,0
1544090197,2,2
1544092130,0,1
1544094148,0,1
1544097901,2,1
1544099817,1,1
1544101732,2,1
1544103626,1,2
1544105571,1,2
1544107470,1,2
1544111307,2,1
1544113231,2,1
1544115154,2,1
1544117102,1,0
1544118994,0,2
1544120908,2,1
1544122904,0,2
1544124778,0,1
1544126701,1,0
1544128600,0,1
1544130551,1,1
1544132453,2,7
1544134380,3,3
1544136754,0,5
1544138938,6,2
1544140946,1,1
1544142770,0,2
1544146620,0,1
1544148541,3,2
1544152394,3,2
1544160299,0,1
1544162223,0,2
1544164370,0,1
1544168455,0,5
1544170353,1,1
1544172301,0,1
1544174221,2,2
1544176132,0,1
1544178073,1,0
