DateTime,Entries,UniqueIPs
1540020026,15052,15279
1540029627,15031,15258
1540038027,14999,15226
1540047025,14961,15188
1540056026,14920,15146
1540065025,14892,15118
1540073426,14893,15119
1540082425,14993,15219
1540090825,14959,15185
1540099224,14896,15122
1540108826,14837,15063
1540116626,14839,15065
1540123826,14764,14989
1540134025,14691,14916
1540143026,14552,14773
1540152025,14502,14723
1540161025,14503,14724
1540169424,14469,14688
1540178423,14436,14654
1540187423,14392,14610
1540196427,14360,14577
1540206026,14320,14537
1540216826,14262,14479
1540225825,14225,14442
1540234826,14229,14446
1540245025,14186,14403
1540254024,14147,14364
1540263625,14112,14329
1540273224,14043,14259
1540283426,13973,14189
1540292426,13912,14128
1540301425,13880,14096
1540309825,13841,14057
1540318224,13819,14034
1540327224,13795,14010
1540337424,13774,13989
1540345824,13777,13992
1540354823,13740,13954
1540364021,13712,13926
1540372227,13605,13816
1540381226,13606,13817
1540390226,13476,13687
1540399225,13323,13534
1540406425,13258,13468
1540415425,13215,13424
1540423225,13183,13392
1540432224,13171,13380
1540442424,13155,13364
1540450826,13188,13397
1540460427,13160,13367
1540470026,13121,13328
1540479626,13103,13310
1540487425,13071,13277
1540496425,13044,13249
1540506025,13012,13217
1540514425,12989,13192
1540523424,12949,13151
1540532425,12936,13136
1540539627,12908,13107
1540547427,12893,13092
1540554625,12894,13093
1540562427,12858,13056
1540576826,12825,13023
1540591225,12794,12993
1540605625,12775,12973
1540612824,12667,12859
1540629026,12637,12829
1540643426,12639,12831
1540651826,12614,12806
1540659625,12600,12792
1540688423,12673,12865
1540695624,12669,12861
1540703424,12651,12843
1540710627,12652,12844
1540719026,12637,12829
1540726827,12620,12811
1540744825,12609,12800
1540754426,12603,12794
1540762825,12598,12789
1540776024,12577,12767
1540785023,12570,12760
1540794623,12561,12751
1540802426,12547,12737
1540810825,12533,12723
1540819225,12520,12709
1540827625,12512,12701
1540845024,12481,12670
1540858823,12472,12661
1540866624,12460,12649
1540895426,12433,12622
1540910424,12419,12606
1540924225,12389,12576
1540937423,12379,12566
1540944624,12370,12557
1540966822,12360,12547
1540974626,12345,12530
1540982426,12327,12511
1540990826,12328,12512
1540998625,12316,12500
1541020225,12306,12490
1541028025,12306,12490
1541035224,12304,12488
1541049623,12306,12490
1541056825,12287,12471
1541065226,12288,12472
1541079025,12277,12461
1541092824,12270,12454
1541107224,12262,12446
1541121624,12258,12442
1541130023,12241,12425
1541143224,12242,12426
1541157626,12236,12421
1541164825,12221,12406
1541179224,12223,12408
1541193625,12211,12396
1541208023,12209,12394
1541222422,12189,12374
1541236225,12188,12373
1541244025,12153,12338
1541251224,12154,12339
1541265624,12145,12330
1541280024,12131,12315
1541294423,12125,12309
1541308822,12102,12286
1541316023,12059,12241
1541338225,12033,12215
1541352625,12005,12187
1541365825,11901,12082
1541373624,11848,12029
1541380824,11616,11794
1541395223,11617,11795
1541402422,10959,11133
1541416825,10960,11134
1541425225,10686,10858
1541433625,10196,10367
1541446824,10198,10369
1541473822,9456,9623
1541488223,9368,9535
1541502026,9305,9471
1541515225,9140,9305
1541522425,9142,9307
1541530225,10174,10352
1541538624,10020,10198
1541547025,9945,10123
1541553624,9951,10129
1541562024,9822,9998
1541570424,9711,9886
1541578225,9713,9888
1541586625,9632,9807
1541603424,9586,9760
1541617224,9559,9732
1541631024,9525,9697
1541637623,10732,10946
1541650823,14662,14921
1541668226,15376,15647
1541682626,15451,15724
1541697626,15378,15652
1541726424,15375,15649
1541740225,15350,15624
1541754626,15333,15607
1541769626,16286,16592
1541786426,16621,16933
1541801427,16856,17173
1541817624,16841,17160
1541834424,16844,17163
1541850027,16831,17148
1541866226,16786,17103
1541883626,16773,17090
1541898025,16808,17126
1541911824,16867,17188
1541926827,16893,17219
1541943026,16969,17297
1541958027,16951,17277
1541974225,16951,17279
1541989225,16940,17268
1542006025,16938,17266
1542021028,16930,17260
1542035426,16933,17263
1542064826,16952,17286
1542079226,16978,17312
1542095425,16960,17296
1542109828,16965,17301
1542126627,16938,17273
1542155425,16882,17217
1542171025,16834,17165
1542199226,16814,17145
1542213026,16825,17158
1542226226,16815,17148
1542237625,16784,17117
1542250825,16769,17101
1542263424,16755,17083
1542275426,16708,17034
1542288626,16693,17019
1542300027,16685,17011
1542312626,16679,17005
1542324625,16675,17001
1542335424,16657,16980
1542348024,16654,16981
1542359427,16643,16970
1542370227,16615,16935
1542381627,16544,16842
1542393027,16479,16758
1542403826,16462,16740
1542414626,16462,16741
1542427825,16482,16761
1542439225,16476,16755
1542451226,16463,16742
1542464426,16458,16737
1542475226,16448,16727
1542487226,16437,16718
1542499225,16430,16711
1542510625,16424,16705
1542523224,16410,16691
1542533429,16402,16683
1542544828,16388,16669
1542555627,16388,16669
1542567026,16384,16665
1542577826,16372,16651
1542588626,16365,16644
1542600626,16358,16637
1542624027,16352,16631
1542637227,16336,16616
1542649827,16332,16612
1542661827,16317,16597
1542673826,16313,16593
1542685225,16304,16584
1542697225,16301,16581
1542709227,16295,16575
1542721227,16267,16547
1542733827,16217,16497
1542747026,16180,16460
1542758427,16133,16413
1542768626,16122,16402
1542779425,16101,16381
1542789631,16051,16331
1542801027,16011,16290
1542812427,15999,16278
1542822027,15985,16263
1542834027,15967,16245
1542844227,15964,16242
1542855025,15957,16235
1542877229,15925,16203
1542887428,15912,16190
1542899428,15905,16183
1542911428,15960,16238
1542922227,15947,16225
1542932427,15942,16220
1542943827,15933,16211
1542954027,15936,16214
1542965429,15927,16205
1542976228,16501,16790
1542988227,16643,16934
1543000827,16656,16947
1543012827,16640,16932
1543024826,16637,16929
1543035626,16623,16915
1543047030,16576,16868
1543059030,16559,16851
1543071029,16548,16840
1543083029,16542,16834
1543095629,16530,16821
1543118427,16551,16842
1543129227,16552,16843
1543140029,16544,16835
1543150830,16532,16823
1543161629,16513,16803
1543171828,16502,16792
1543182629,16492,16782
1543192828,16495,16785
1543203027,16492,16782
1543214428,16490,16780
1543227637,16469,16759
1543239030,16468,16758
1543249229,16470,16760
1543260630,16466,16756
1543281028,16460,16750
1543310431,17632,17947
1543354230,17666,17981
1543366829,17705,18024
1543395632,17706,18026
1543408231,17698,18018
1543421429,17705,18024
1543435229,17742,18061
1543447230,17735,18054
1543460429,17730,18051
1543473628,17716,18037
1543485631,17705,18026
1543497631,17709,18030
1543522830,17699,18019
1543534830,17702,18023
1543557029,17687,18008
1543569631,17698,18019
1543581030,17685,18006
1543593030,17675,17996
1543605629,17660,17981
1543616430,17657,17978
1543626629,17657,17978
1543638628,17649,17970
1543649427,17642,17963
1543660830,17630,17951
1543673430,17618,17938
1543683029,17601,17921
1543694429,17602,17922
1543703429,17594,17914
1543713028,17601,17922
1543724428,17607,17928
1543735228,17593,17914
1543746632,17594,17915
1543757431,17591,17912
1543768831,17573,17894
1543780831,17579,17900
1543790431,17575,17896
1543799429,17570,17891
1543822228,17564,17885
1543833631,17562,17883
1543847431,17556,17877
1543858231,17545,17866
1543869631,17538,17859
1543893028,17539,17860
1543906829,17539,17860
1543918832,17540,17860
1543930831,17528,17848
1543944030,17523,17843
1543965030,17523,17843
1543977029,17521,17841
1543987829,17503,17823
1543999232,17483,17802
1544011231,17482,17801
1544022031,17473,17792
1544031631,17458,17777
1544042430,17443,17762
1544062230,17432,17751
1544073630,17434,17753
1544085031,17422,17742
1544095833,17404,17724
1544106030,17401,17720
1544115631,17403,17723
1544125831,17375,17695
1544144430,17339,17658
1544153429,17326,17645
1544163629,17314,17632
1544174431,17274,17590
