DateTime,AddedIPs,RemovedIPs
1543616440,22,25
1543626640,23,19
1543638641,21,22
1543649440,25,25
1543660839,24,24
1543673440,25,24
1543683040,25,27
1543694442,19,22
1543703442,24,22
1543713039,27,24
1543724443,23,24
1543735251,23,25
1543746647,22,22
1543757442,25,23
1543768843,27,26
1543780857,22,24
1543790441,24,25
1543799439,26,24
1543810844,21,23
1543822242,24,23
1543833644,24,24
1543847439,23,22
1543858240,27,26
1543869640,25,26
1543881039,22,23
1543893039,24,24
1543906839,19,22
1543918840,24,22
1543930839,27,24
1543944039,24,25
1543955445,24,25
1543965039,26,25
1543977039,26,26
1543987839,26,26
1543999239,25,26
1544011249,24,24
1544022057,26,24
1544031640,27,27
1544042439,22,24
1544062241,27,25
1544073641,24,27
1544085048,24,22
1544095857,25,25
1544106057,22,24
1544115652,22,21
1544125841,23,22
1544144450,27,26
1544153449,27,27
1544163640,25,26
1544174440,23,25
