DateTime,AddedIPs,RemovedIPs
1544102061,37,36
1544102904,6,6
1544103741,17,17
1544104582,10,5
1544105734,18,33
1544107632,34,50
1544108181,20,11
1544110099,37,30
1544111284,26,46
1544112632,24,37
1544112888,5,4
1544114537,30,48
1544115380,20,18
1544116530,21,20
1544118140,37,28
1544118983,30,23
1544120059,39,19
1544121301,64,32
1544121741,16,3
1544122584,36,4
1544123723,25,40
1544125521,39,40
1544126719,27,32
1544128103,35,11
1544129780,43,53
1544130924,24,34
1544132539,43,49
1544133921,24,45
1544136139,53,40
1544137814,26,40
1544138905,28,19
1544140067,18,51
1544141663,32,56
1544143344,44,28
1544145031,27,45
1544146102,26,7
1544147784,38,45
1544148926,20,25
1544150540,35,29
1544152087,36,27
1544154142,39,39
1544154985,13,19
1544156124,26,20
1544156911,18,10
1544158522,38,38
1544159660,21,26
1544161135,26,28
1544162182,25,7
1544163329,26,19
1544164101,10,6
1544164944,13,36
1544167404,41,53
1544168792,23,31
1544169385,8,12
1544170462,26,28
1544171725,29,34
1544172142,13,4
1544173712,31,36
1544175052,22,23
1544177136,36,54
1544178506,24,15
1544179971,29,36
1544181260,19,31
