DateTime,AddedIPs,RemovedIPs
1544074923,1,0
1544075523,5,1
1544076244,6,91
1544076723,3,0
1544077323,4,0
1544077923,104,0
1544078523,3,0
1544079123,8,0
1544079731,1,3
1544080923,2,0
1544081523,60,19
1544082243,5,100
1544083387,76,0
1544083924,2,0
1544084523,1,0
1544085123,1,0
1544085723,9,0
1544086323,5,0
1544086924,2,0
1544086986,0,2
1544087523,3,0
1544088123,1,0
1544088723,4,0
1544089323,60,18
1544090162,18,50
1544090589,76,12
1544091123,1,0
1544092082,39,61
1544092323,5,1
1544092923,2,0
1544093523,4,0
1544094187,3,2
1544095323,1,0
1544095923,77,14
1544096523,3,0
1544097124,3,0
1544097789,2,1
1544098812,0,99
1544098923,7,0
1544099523,2,0
1544100723,10,0
1544101323,149,0
1544101387,0,2
1544101923,1,0
1544103723,2,0
1544104563,0,118
1544104992,13,0
1544106123,4,0
1544106736,83,0
1544107323,5,0
1544107923,1,0
1544108591,58,11
1544109123,1,0
1544110298,10,52
1544110923,33,0
1544111282,0,81
1544111523,7,0
1544112188,62,3
1544113324,10,0
1544113922,3,0
1544114522,3,0
1544115123,0,56
1544115723,74,0
1544115793,0,2
1544116323,4,0
1544116923,4,0
1544117474,90,19
1544118123,9,0
1544119393,1,0
1544119923,4,0
1544120524,2,0
1544120882,0,106
1544121123,79,0
1544121723,3,0
1544122987,77,63
1544123523,2,0
1544124123,9,0
1544124723,73,12
1544125323,2,0
1544125922,12,71
1544126523,8,0
1544127843,3,73
1544128265,91,0
1544128923,7,0
1544129523,2,0
1544130192,87,28
1544130724,7,0
1544131323,2,0
1544131683,27,85
1544132523,5,0
1544133789,5,0
1544134323,2,0
1544134923,14,0
1544136123,10,0
1544136722,2,0
1544138172,80,184
1544138523,1,0
1544139123,74,0
1544139723,6,0
1544140323,3,0
1544140924,5,0
1544141523,7,0
1544142123,3,0
1544143323,69,14
1544144163,1,191
1544144589,3,0
1544145124,3,0
1544145723,1,0
1544146349,75,0
1544146923,2,0
1544147523,2,0
1544148189,6,0
1544148963,1,79
1544149324,5,0
1544149923,71,0
1544150523,8,0
1544151122,13,0
1544151788,77,9
1544152322,14,0
1544152924,3,0
1544153523,1,0
1544154123,1,0
1544154725,5,158
1544155323,2,0
1544155924,5,0
1544156524,5,0
1544157123,6,0
1544157724,1,0
1544158323,2,0
1544158989,88,0
1544159523,3,0
1544160123,2,0
1544160727,73,189
1544161323,2,0
1544161923,7,0
1544162587,5,1
1544163723,7,0
1544164323,91,0
1544164923,2,0
1544165523,19,0
1544166189,5,4
1544166723,5,0
1544167323,12,0
1544167923,68,13
1544168643,2,100
1544169787,1,2
1544170323,12,0
1544170923,6,0
1544171524,71,0
1544172123,6,0
1544172723,6,0
1544173323,4,0
1544173387,0,3
1544173924,2,0
1544174643,4,73
1544175123,83,0
1544175723,4,0
1544176323,3,0
1544176989,77,10
1544177523,2,0
1544178123,7,0
1544179324,8,0
1544180595,10,0
1544181364,3,108
1544181722,3,0
