DateTime,AddedIPs,RemovedIPs
1542795283,0,1
1542797848,2,0
1542813284,0,3
1542826616,1,0
1542833807,1,0
1542850963,1,0
1542852357,0,1
1542855791,0,1
1542861762,1,0
1542873051,1,1
1542876188,0,2
1542881157,0,1
1542883374,0,1
1542885355,1,0
1542887744,1,0
1542897771,0,8
1542899685,0,3
1542900529,2,0
1542901756,6,0
1542903293,0,1
1542909342,1,0
1542910509,0,1
1542921288,0,1
1542927399,1,0
1542933648,1,0
1542957367,2,0
1542968160,1,0
1542977855,4,0
1542978883,4,1
1542985862,0,3
1542989753,0,1
1542998579,1,1
1543003552,1,0
1543006607,1,0
1543015728,1,0
1543029071,1,0
1543034467,2,0
1543050884,0,1
1543058086,0,1
1543068892,1,1
1543071339,0,1
1543074864,1,0
1543086965,0,1
1543091327,2,0
1543095655,1,0
1543103817,1,0
1543126032,1,0
1543127335,1,0
1543133700,1,0
1543140163,0,1
1543149761,1,0
1543156975,0,3
1543158657,0,2
1543160558,0,1
1543169676,0,8
1543170882,0,2
1543173048,0,1
1543176953,0,1
1543194959,1,0
1543197813,1,0
1543202157,0,1
1543203641,0,9
1543205772,0,2
1543207843,0,2
1543221779,0,1
1543228264,0,1
1543229804,3,0
1543232569,0,1
1543236063,0,1
1543244809,0,2
1543246972,1,0
1543248354,0,1
1543257467,2,0
1543271324,1,0
1543295759,0,1
1543297254,0,1
1543306487,1,0
1543308173,1,0
1543309404,1,0
1543313190,0,1
1543315600,8,1
1543318126,1,0
1543322571,0,1
1543330622,0,1
1543334763,1,0
1543336964,1,0
1543338879,1,0
1543342493,1,0
1543354960,0,1
1543366294,0,1
1543370188,1,0
1543374655,1,0
1543378568,1,0
1543383529,1,0
1543389055,0,1
1543399863,1,2
1543403764,1,0
1543405429,0,1
1543406227,1,0
1543413043,0,1
1543417884,0,1
1543423362,1,1
1543426976,0,1
1543428896,1,0
1543430099,0,1
1543439680,0,1
1543443292,1,0
1543449786,0,1
1543453682,1,0
1543468517,1,0
1543472178,1,0
1543473785,1,0
1543486498,0,3
1543487330,2,0
1543488166,1,1
1543496213,1,0
1543504251,1,0
1543508087,1,0
1543514696,2,0
1543516021,2,0
1543518924,1,1
1543524196,1,0
1543533326,1,0
1543538794,1,0
1543548955,0,1
1543554897,0,1
1543555829,4,0
1543559335,1,0
1543578173,0,2
1543581675,1,0
1543588965,0,1
1543598143,0,1
1543616083,0,1
1543632165,1,0
1543634100,1,0
1543637020,1,0
1543648494,0,1
1543650164,1,0
1543659348,0,1
1543660975,7,0
1543668054,0,1
1543680357,1,0
1543684492,1,1
1543685761,0,5
1543688151,0,1
1543691455,0,1
1543706154,1,0
1543707760,4,0
1543709172,1,0
1543720259,1,0
1543724104,1,0
1543725764,1,2
1543727705,0,1
1543739852,0,2
1543740996,0,1
1543744559,0,1
1543748199,2,0
1543752341,1,0
1543756246,1,0
1543760079,1,0
1543765251,1,0
1543786124,1,0
1543788185,1,0
1543790577,1,0
1543792492,1,0
1543806884,0,1
1543819401,1,1
1543821134,1,0
1543828565,1,0
1543830155,1,0
1543831036,1,1
1543835286,1,0
1543845991,0,1
1543850090,1,0
1543861539,1,0
1543864564,1,0
1543894966,0,1
1543911296,1,0
1543916569,0,1
1543925784,0,1
1543942557,1,0
1543944946,0,1
1543950891,1,1
1543955330,1,0
1543961148,0,1
1543967805,0,1
1543972248,0,5
1543988460,0,1
1543994088,0,1
1543997787,0,7
1544006583,2,0
1544007421,2,0
1544015444,0,1
1544019291,0,4
1544020447,0,1
1544037289,2,0
1544040213,2,0
1544071364,0,2
1544074864,1,0
1544107663,1,1
1544114557,0,1
1544130951,0,1
1544159685,0,1
1544164981,0,1
1544173774,0,1
1544177200,0,4
1544178539,1,0
