DateTime,AddedIPs,RemovedIPs
1539245547,34,24
1539267389,58,46
1539289242,14,10
1539311321,10,14
1539333167,19,31
1539355229,18,48
1539377081,13,26
1539399149,29,35
1539421007,12,15
1539442902,51,12
1539464924,59,14
1539487053,6,8
1539509056,31,19
1539530912,12,12
1539552993,3,8
1539575061,3,9
1539596909,4,5
1539618768,1,7
1539640902,8,19
1539662939,51,28
1539684995,41,6
1539707322,4,14
1539729645,41,19
1539751722,27,21
1539773569,15,8
1539795923,62,7
1539818200,32,28
1539840272,12,48
1539862370,10,7
1539884661,10,61
1539906790,6,11
1539928883,31,10
1539950932,17,9
1539972999,8,8
1539995067,17,10
1540017215,8,9
1540039223,17,10
1540061325,30,63
1540083206,15,14
1540105352,35,17
1540127396,6,16
1540149394,14,10
1540171470,11,3
1540193563,34,7
1540215415,38,3
1540237491,4,6
1540259538,10,23
1540281534,4,34
1540303465,5,4
1540325558,5,10
1540347447,3,37
1540369725,50,15
1540391797,8,28
1540413659,7,64
1540435978,7,25
1540458103,17,11
1540480109,8,10
1540501976,10,6
1540524043,7,18
1540545890,5,25
1540567952,2,15
1540590056,4,16
1540612115,44,16
1540634192,24,14
1540656109,8,37
1540678146,6,3
1540700204,74,40
1540722287,12,10
1540744365,4,11
1540766446,7,5
1540788526,38,35
1540810368,13,76
1540832216,15,10
1540854110,10,10
1540876122,19,4
1540897983,54,7
1540920287,39,1
1540942612,71,4
1540964661,32,47
1540986533,18,27
1541008912,4,11
1541030936,0,12
1541053027,2,5
1541075085,11,12
1541097409,9,6
1541119265,67,6
1541141118,36,6
1541163060,4,5
1541185000,12,3
1541207084,12,29
1541229408,21,16
1541251486,1,3
1541273913,10,10
1541295884,8,3
1541318200,39,14
1541340091,4,4
1541362114,6,65
1541384209,10,10
1541406269,4,15
1541428365,4,6
1541450206,7,9
1541472047,19,3
1541494383,4,34
1541516499,7,6
1541538540,9,57
1541560840,19,30
1541582683,5,35
1541604745,7,2
1541626606,17,3
1541648690,9,3
1541670753,2,2
1541692597,2,8
1541714493,34,20
1541736780,26,79
1541758828,8,7
1541780676,8,13
1541802748,12,12
1541824834,14,35
1541846914,6,7
1541868764,23,20
1541891103,25,11
1541913158,8,59
1541935509,14,29
1541957823,10,5
1541979859,4,23
1542001717,10,15
1542023798,18,3
1542045873,8,9
1542067745,24,28
1542089839,59,18
1542111889,30,7
1542134003,8,17
1542156275,4,28
1542178360,16,7
1542200485,1,8
1542222508,8,20
1542244594,16,5
1542266685,17,7
1542288529,16,9
1542310869,5,11
1542332909,8,67
1542355302,14,2
1542377574,5,14
1542399875,4,5
1542421966,37,10
1542444025,2,18
1542466114,10,16
1542487970,25,32
1542510106,19,4
1542532108,1,24
1542554190,3,5
1542576255,37,5
1542598118,46,5
1542620181,19,5
1542642095,2,16
1542664116,5,14
1542686201,11,61
1542708110,18,55
1542730196,8,9
1542752195,71,6
1542774285,40,15
1542796364,1,6
1542818427,14,9
1542840522,10,15
1542862371,39,8
1542884230,15,21
1542906273,7,3
1542928118,24,5
1542950434,32,12
1542972752,21,3
1542994828,47,5
1543016695,7,16
1543038747,5,11
1543060923,12,3
1543082892,9,6
1543104988,12,19
1543126834,4,5
1543149158,8,3
1543171241,9,4
1543193305,10,36
1543215178,5,16
1543237306,6,7
1543259319,12,2
1543281259,12,12
1543303493,8,8
1543325567,23,6
1543347412,17,26
1543369474,11,37
1543391329,21,8
1543413191,12,5
1543435494,3,6
1543457554,6,33
1543479407,4,25
1543501482,35,8
1543523719,19,8
1543545647,3,43
1543567966,1,22
1543590314,1,67
1543612387,1,19
1543634682,6,12
1543656782,4,14
1543679085,3,38
1543701171,4,17
1543723317,1,10
1543745348,1,15
1543767405,3,23
1543789473,2,26
1543811800,4,11
1543833900,4,2
1543856214,3,23
1543878556,4,11
1543900614,5,24
1543922676,8,34
1543944764,4,104
1543966836,3,6
1543988917,4,64
1544010778,4,45
1544033094,39,16
1544055393,2,12
1544077249,7,23
1544099345,3,111
1544121408,45,114
1544143478,172,25
1544165804,116,2
