DateTime,AddedIPs,RemovedIPs
1539227024,1,0
1539230638,1,0
1539234253,1,0
1539248621,2,0
1539255786,1,0
1539266654,0,1
1539270230,1,0
1539302657,1,1
1539327817,0,1
1539342155,1,0
1539345824,0,1
1539353033,1,0
1539381848,0,1
1539399834,1,0
1539403440,1,0
1539432257,0,1
1539475434,1,0
1539489828,0,1
1539493441,0,1
1539525828,0,1
1539540255,2,0
1539601434,0,1
1539666244,1,0
1539713055,1,0
1539727452,1,0
1539734614,1,1
1539745416,0,1
1539759791,0,1
1539770651,0,1
1539777823,0,1
1539817441,0,1
1539857033,0,2
1539860641,0,1
1539864231,1,0
1539882249,1,0
1539900222,1,0
1539907445,1,0
1539929024,1,0
1539939836,0,1
1539950647,0,1
1539983040,0,1
1540001024,1,0
1540004653,1,1
1540015404,1,0
1540029827,0,1
1540073063,1,0
1540119835,0,1
1540137777,0,1
1540141421,0,1
1540148629,0,1
1540170246,0,1
1540181046,0,2
1540224255,1,0
1540253029,1,0
1540256642,1,0
1540332255,0,2
1540335827,2,0
1540339425,1,0
1540368241,1,0
1540404219,0,2
1540418636,1,0
1540422247,1,0
1540469046,3,0
1540490667,1,0
1540494226,1,0
1540501445,0,1
1540519459,1,0
1540523048,1,0
1540548204,4,0
1540551831,1,0
1540569812,0,1
1540591383,0,1
1540598618,2,1
1540605847,1,1
1540627418,0,1
1540645437,1,0
1540724620,1,0
1540757042,0,1
1540760636,2,0
1540771438,0,1
1540778638,1,0
1540782223,1,0
1540800251,1,0
1540803830,1,0
1540825454,0,1
1540829046,1,0
1540836225,0,1
1540846990,2,0
1540854224,0,1
1540886647,0,1
1540901016,1,0
1540908239,1,0
1540922647,1,0
1540933439,1,0
1540937030,1,0
1540940629,0,1
1540976607,1,0
1540980216,1,0
1541001831,1,0
1541016202,1,0
1541027047,0,1
1541066587,0,1
1541070243,2,0
1541084628,1,0
1541091836,0,1
1541106258,0,1
1541113445,1,0
1541117042,1,1
1541145820,1,0
1541160234,0,1
1541163825,0,1
1541174640,0,1
1541178243,0,1
1541181826,0,1
1541185428,1,0
1541189048,0,2
1541199812,1,0
1541203427,0,1
1541207046,1,0
1541210630,1,3
1541228617,1,0
1541286233,0,2
1541304209,0,1
1541318628,0,1
1541329435,0,1
1541336628,1,0
1541358204,1,0
1541376258,1,0
1541379808,1,0
1541383424,1,0
1541412230,0,1
1541441039,0,1
1541448219,1,0
1541455454,0,1
1541484197,1,0
1541495056,0,1
1541505825,0,1
1541534659,1,0
1541538243,0,1
1541545446,2,0
1541549048,1,0
1541559839,1,0
1541581421,0,1
1541595831,0,1
1541621044,0,1
1541624633,0,1
1541628257,0,1
1541635451,1,0
1541639029,1,0
1541642652,0,1
1541657028,1,0
1541660630,1,0
1541678629,1,0
1541682238,1,2
1541685841,5,0
1541689462,0,1
1541721851,1,0
1541725447,1,2
1541739873,1,0
1541747056,0,1
1541750626,0,1
1541754265,1,0
1541757879,0,1
1541797435,0,1
1541811833,0,1
1541818996,0,2
1541829841,0,1
1541851458,3,0
1541865845,1,0
1541876633,1,0
1541887443,1,0
1541894658,2,0
1541901840,1,0
1541909017,2,1
1541916233,1,0
1541930600,1,1
1541934230,1,0
1541941434,2,0
1541955860,0,1
1541966627,0,1
1541980997,0,1
1541995429,2,0
1541999055,1,0
1542031412,0,1
1542038609,0,1
1542056637,1,0
1542078225,1,0
1542081836,1,0
1542089022,1,0
1542096218,1,0
1542110638,0,1
1542114214,1,0
1542135824,0,1
1542143008,1,0
1542146610,1,2
1542168228,1,0
1542182636,0,1
1542189845,0,1
1542193412,0,1
1542196987,1,1
1542200602,2,0
1542204196,1,0
1542218591,0,1
1542236643,1,0
1542250995,1,0
1542272652,0,1
1542290640,1,1
1542294211,0,4
1542297815,1,0
1542301412,0,2
1542323019,1,0
1542326599,1,0
1542330234,0,2
1542366177,1,0
1542380592,1,0
1542398627,1,0
1542409445,1,0
1542413008,1,0
1542420235,1,1
1542423831,0,1
1542456243,0,1
1542470619,0,1
1542474263,0,1
1542477830,1,0
1542481437,0,3
1542485004,0,1
1542492229,0,1
1542502994,1,0
1542510193,1,1
1542513793,0,2
1542542636,0,2
1542546212,0,1
1542557032,3,1
1542564195,1,0
1542567810,1,1
1542578623,1,0
1542582240,1,0
1542585822,1,0
1542600202,0,1
1542621840,1,0
1542636237,1,0
1542639817,2,1
1542643427,1,0
1542654223,1,0
1542672223,1,0
1542675836,0,1
1542679421,3,0
1542690191,1,0
1542697395,0,1
1542708190,0,2
1542711802,1,0
1542726193,0,1
1542737028,2,0
1542751447,0,2
1542801791,2,0
1542809041,1,0
1542812654,0,1
1542830597,0,1
1542834228,2,0
1542845037,1,0
1542848645,0,2
1542859434,1,0
1542866646,1,0
1542877420,1,0
1542881040,0,1
1542895408,1,0
1542902621,0,1
1542906222,0,1
1542931427,1,0
1542956645,1,0
1542963846,0,1
1542967431,0,1
1543010640,0,1
1543014239,0,1
1543017856,0,1
1543021434,1,0
1543025023,1,1
1543028626,1,0
1543032214,0,1
1543046630,1,0
1543068221,0,1
1543071835,0,1
1543089849,0,1
1543111422,1,0
1543129449,1,0
1543147440,1,1
1543169049,0,1
1543172599,0,2
1543183415,1,0
1543187041,1,1
1543190666,2,2
1543197849,1,0
1543201454,2,0
1543212218,1,1
1543219425,2,0
1543230243,0,1
1543233816,0,1
1543241074,3,0
1543248242,0,1
1543251835,1,0
1543259037,0,1
1543262664,0,1
1543266249,2,0
1543273441,1,1
1543280632,1,3
1543316626,0,1
1543320219,0,1
1543334630,1,1
1543338219,0,2
1543341840,0,1
1543345422,0,1
1543352629,0,3
1543377827,0,1
1543403048,0,1
1543406648,1,1
1543421029,1,0
1543439041,0,1
1543449829,1,1
1543453435,1,0
1543457028,1,0
1543467824,0,1
1543482208,0,1
1543485826,0,1
1543493055,0,3
1543496637,0,1
1543500247,0,1
1543503851,0,2
1543511033,0,1
1543521847,1,0
1543529040,0,1
1543532625,2,2
1543536228,2,0
1543565044,1,0
1543579439,1,0
1543583059,1,0
1543611827,1,0
1543619054,2,1
1543626192,0,1
1543629816,0,1
1543651459,0,1
1543669445,1,0
1543680229,1,0
1543683840,1,0
1543701851,0,1
1543716242,1,0
1543734232,1,0
1543748634,0,1
1543755834,1,0
1543763028,0,1
1543770263,2,0
1543781062,1,0
1543784634,1,0
1543795436,1,0
1543806246,2,0
1543813404,1,0
1543842246,0,1
1543856625,0,1
1543871043,0,1
1543874653,0,2
1543878198,0,1
1543885420,0,1
1543892622,0,1
1543899812,1,0
1543907044,0,1
1543910630,0,1
1543939462,0,1
1543943046,1,0
1543953829,0,1
1543964664,1,0
1544025796,1,0
1544058236,0,2
1544076215,1,0
1544079824,0,1
1544115786,0,1
1544126637,1,0
1544133799,1,0
1544137402,0,1
1544148190,0,1
1544158997,2,0
1544176986,0,1
