DateTime,AddedIPs,RemovedIPs
1542731546,4,4
1542742358,1,1
1542753275,2,3
1542764141,1,5
1542773498,1,5
1542784401,2,2
1542795098,3,1
1542805785,3,1
1542816430,1,2
1542827198,1,5
1542836966,1,3
1542846477,0,3
1542856654,3,7
1542867362,2,0
1542878092,0,7
1542889052,2,1
1542899881,4,3
1542910726,1,3
1542921718,3,4
1542932589,2,1
1542942085,1,2
1542953253,2,0
1542963084,3,4
1542972828,0,3
1542983520,2,7
1543005417,4,2
1543016300,5,4
1543026698,3,1
1543037442,4,2
1543048352,3,1
1543059064,3,1
1543069486,0,3
1543079962,2,2
1543089189,2,4
1543099339,0,1
1543109858,0,4
1543120136,1,1
1543131066,1,2
1543142389,0,8
1543153105,3,5
1543164226,2,1
1543174770,2,2
1543185778,2,2
1543196674,2,3
1543207618,2,4
1543218805,2,2
1543228458,1,3
1543239420,1,5
1543250063,3,1
1543260665,2,2
1543282666,2,3
1543292950,1,1
1543303700,0,2
1543314845,4,6
1543325869,2,4
1543336563,2,4
1543347788,2,3
1543358630,4,4
1543369888,2,1
1543380588,2,1
1543391633,0,2
1543401314,3,0
1543412567,2,2
1543423261,3,2
1543433694,6,2
1543444502,3,0
1543455545,0,6
1543466550,2,3
1543477802,2,0
1543487178,2,1
1543498145,5,5
1543509045,4,5
1543519512,4,1
1543530659,4,4
1543541537,3,7
1543552584,1,0
1543562654,2,2
1543573730,4,8
1543584719,4,2
1543595525,0,2
1543606467,1,3
1543617239,2,8
1543627919,2,4
1543638967,2,2
1543649799,0,3
1543660686,0,5
1543671076,5,1
1543681493,1,1
1543692383,2,2
1543703509,4,1
1543714511,2,2
1543725291,1,3
1543736292,4,4
1543746661,2,4
1543757072,0,4
1543768325,3,2
1543779178,9,3
1543790011,3,5
1543800123,2,0
1543810867,5,2
1543821802,1,1
1543832533,1,3
1543842476,1,1
1543853682,3,1
1543864513,0,1
1543875771,0,2
1543886460,1,5
1543896962,2,4
1543919442,3,1
1543930423,2,3
1543940896,1,4
1543952158,3,3
1543963071,0,1
1543973401,2,1
1543984158,2,2
1543995047,2,4
1544005967,2,0
1544017077,4,3
1544028004,1,4
1544038911,2,3
1544049232,1,0
1544059863,3,2
1544068786,1,1
1544090464,2,2
1544101414,1,0
1544112651,1,2
1544123250,3,1
1544132675,1,0
1544142801,4,1
1544153170,3,3
1544164184,2,2
1544174973,3,1
