DateTime,Entries,UniqueIPs
1542490087,6311,6311
1542494882,6266,6266
1542503762,6216,6216
1542509522,6155,6155
1542515283,6137,6137
1542520082,6115,6115
1542524162,6144,6144
1542529926,6170,6170
1542535683,6222,6222
1542543368,6249,6249
1542547442,6260,6260
1542553212,6275,6275
1542555124,6286,6286
1542560882,6309,6309
1542564723,6346,6346
1542572402,6367,6367
1542578163,6340,6340
1542582243,6301,6301
1542584162,6266,6266
1542588004,6210,6210
1542593763,6186,6186
1542599523,6130,6130
1542605282,6110,6110
1542608162,6095,6095
1542615843,6135,6135
1542619683,6155,6155
1542624482,6177,6177
1542630483,6195,6195
1542635283,6211,6211
1542637204,6217,6217
1542641042,6212,6212
1542647763,6223,6223
1542651843,6239,6239
1542657843,6271,6271
1542666004,6278,6278
1542669843,6237,6237
1542674164,6140,6140
1542679922,6146,6146
1542685683,6132,6132
1542687604,6101,6101
1542691442,6071,6071
1542695282,6071,6071
1542698163,6112,6112
1542704162,6136,6136
1542708963,6158,6158
1542714723,6182,6182
1542720482,6192,6192
1542724326,6200,6200
1542730084,6189,6189
1542738004,6229,6229
1542743762,6261,6261
1542752402,6278,6278
1542758643,6170,6170
1542762483,6142,6142
1542766323,6103,6103
1542770404,6111,6111
1542776162,6057,6057
1542783843,6071,6071
1542787682,6119,6119
1542793442,6137,6137
1542799205,6145,6145
1542804963,6160,6160
1542812643,6162,6162
1542818404,6170,6170
1542822243,6168,6168
1542826082,6189,6189
1542833763,6219,6219
1542838566,6230,6230
1542846005,6134,6134
1542851763,6105,6105
1542856563,6069,6069
1542864243,6022,6022
1542871205,6029,6029
1542875043,6079,6079
1542878885,6095,6095
1542885604,6095,6095
1542892563,6119,6119
1542898323,6138,6138
1542906723,6145,6145
1542912722,6167,6167
1542916562,6196,6196
1542923283,6201,6201
1542929043,6169,6169
1542935043,6106,6106
1542940804,6086,6086
1542942722,6051,6051
1542948723,6015,6015
1542953763,6029,6029
1542961442,6083,6083
1542965282,6100,6100
1542970082,6131,6131
1542977763,6148,6148
1542982563,6151,6151
1542988563,6168,6168
1542997203,6199,6199
1543001042,6189,6189
1543007763,6202,6202
1543013762,6187,6187
1543019765,6123,6123
1543023611,6103,6103
1543029363,6083,6083
1543035122,6042,6042
1543040882,6050,6050
1543049522,6096,6096
1543057444,6147,6147
1543063212,6161,6161
1543065123,6184,6184
1543071122,6196,6196
1543073043,6202,6202
1543076883,6194,6194
1543083610,6226,6226
1543090563,6224,6224
1543094410,6229,6229
1543098242,6229,6229
1543104963,6143,6143
1543112883,6144,6144
1543117683,6080,6080
1543127283,6051,6051
1543133763,6090,6090
1543139522,6124,6124
1543143363,6164,6164
1543151283,6203,6203
1543157283,6241,6241
1543164963,6253,6253
1543169763,6275,6275
1543175763,6279,6279
1543177683,6294,6294
1543180563,6290,6290
1543184408,6265,6265
1543190163,6221,6221
1543192083,6162,6162
1543196163,6157,6157
1543201923,6108,6108
1543210563,6060,6060
1543216563,6087,6087
1543222322,6110,6110
1543230963,6148,6148
1543236722,6160,6160
1543240563,6185,6185
1543246808,6187,6187
1543250643,6180,6180
1543252563,6184,6184
1543258562,6262,6262
1543264563,6281,6281
1543268407,6304,6304
1543272243,6301,6301
1543276322,6243,6243
1543278242,6204,6204
1543284967,6158,6158
1543290963,6103,6103
1543295763,6071,6071
1543299612,6078,6078
1543303443,6093,6093
1543310163,6138,6138
1543317842,6161,6161
1543324565,6184,6184
1543330324,6194,6194
1543339445,6192,6192
1543345443,6223,6223
1543349303,6258,6258
1543353363,6254,6254
1543357204,6249,6249
1543362963,6151,6151
1543369922,6128,6128
1543373763,6117,6117
1543375924,6100,6100
1543380009,6074,6074
1543383847,6052,6052
1543387922,6071,6071
1543395843,6074,6074
1543397763,6117,6117
1543403523,6128,6128
1543407363,6159,6159
1543413123,6179,6179
1543418163,6185,6185
1543424163,6200,6200
1543431122,6207,6207
1543434963,6244,6244
1543441923,6238,6238
1543445763,6202,6202
1543452723,6148,6148
1543461363,6093,6093
1543467123,6041,6041
1543474086,6061,6061
1543479842,6069,6069
1543483931,6088,6088
1543487763,6119,6119
1543492563,6135,6135
1543494483,6148,6148
1543499283,6161,6161
1543505042,6155,6155
1543509124,6172,6172
1543514883,6203,6203
1543520643,6229,6229
1543530242,6224,6224
1543534083,6197,6197
1543536963,6150,6150
1543543923,6111,6111
1543547763,6090,6090
1543552563,6064,6064
1543556406,6044,6044
1543563123,6062,6062
1543568884,6086,6086
1543572963,6120,6120
1543580652,6122,6122
1543587363,6157,6157
1543591204,6170,6170
1543596962,6177,6177
1543603682,6185,6185
1543611844,6202,6202
1543615923,6207,6207
1543619762,6196,6196
1543628164,6177,6177
1543634163,6158,6158
1543639923,6139,6139
1543643763,6121,6121
1543648563,6157,6157
1543654323,6187,6187
1543660082,6210,6210
1543666811,6271,6271
1543670642,6282,6282
1543675683,6300,6300
1543679523,6304,6304
1543685282,6317,6317
1543688162,6325,6325
1543693923,6322,6322
1543699683,6305,6305
1543704483,6326,6326
1543710243,6300,6300
1543716963,6243,6243
1543720809,6200,6200
1543726563,6159,6159
1543734244,6179,6179
1543741922,6178,6178
1543743844,6208,6208
1543753451,6277,6277
1543760163,6311,6311
1543767843,6313,6313
1543774563,6347,6347
1543782005,6377,6377
1543789683,6340,6340
1543792563,6301,6301
1543798563,6239,6239
1543805284,6196,6196
1543811283,6178,6178
1543816083,6143,6143
1543822083,6176,6176
1543826883,6183,6183
1543828803,6195,6195
1543832883,6213,6213
1543837922,6223,6223
1543843924,6242,6242
1543849922,6245,6245
1543855683,6271,6271
1543863363,6286,6286
1543866007,6303,6303
1543873922,6308,6308
1543881843,6239,6239
1543887610,6235,6235
1543889527,6215,6215
1543895763,6150,6150
1543901524,6118,6118
1543905365,6139,6139
1543915924,6190,6190
1543921924,6206,6206
1543928165,6238,6238
1543934163,6239,6239
1543940404,6224,6224
1543946164,6237,6237
1543948083,6265,6265
1543950967,6274,6274
1543956962,6297,6297
1543961763,6323,6323
1543965602,6275,6275
1543973763,6205,6205
1543977604,6186,6186
1543984563,6143,6143
1543990575,6120,6120
1543995604,6142,6142
1544001842,6176,6176
1544005685,6192,6192
1544010723,6215,6215
1544019609,6258,6258
1544027523,6257,6257
1544031603,6261,6261
1544037844,6273,6273
1544044324,6287,6287
1544052243,6251,6251
1544056083,6208,6208
1544060406,6192,6192
1544062323,6200,6200
1544068323,6138,6138
1544074324,6122,6122
1544076244,6121,6121
1544082243,6165,6165
1544090162,6186,6186
1544092082,6176,6176
1544098812,6208,6208
1544104563,6226,6226
1544111282,6222,6222
1544115122,6222,6222
1544120882,6255,6255
1544125922,6259,6259
1544127843,6267,6267
1544131683,6259,6259
1544138172,6246,6246
1544144163,6180,6180
1544148963,6178,6178
1544154723,6151,6151
1544160727,6113,6113
1544168643,6154,6154
1544174643,6148,6148
1544181364,6170,6170
