DateTime,AddedIPs,RemovedIPs
1537338285,87,212
1537360362,102,46
1537382413,57,996
1537404288,159,49
1537426475,57,68
1537448698,64,61
1537470765,44,73
1537492848,68,29
1537514920,84,62
1537536773,76,49
1537558830,31,60
1537580932,70,49
1537602981,43,74
1537625123,85,208
1537647141,130,90
1537669285,62,52
1537691305,46,72
1537713410,57,52
1537735453,49,78
1537757323,67,3931
1537779373,38,82
1537801489,106,52
1537823567,48,68
1537845652,3955,59
1537867723,46,1861
1537889564,64,8101
1537911633,75,71
1537933718,81,144
1537955782,188,62
1537977907,70,62
1537999959,80,62
1538022028,63,56
1538043895,317,58
1538065962,75,44
1538088034,48,107
1538109881,3306,34
1538131946,2846,46
1538153795,155,86
1538175875,2316,44
1538197976,3271,26
1538220267,191,39
1538242364,133,35
1538264446,127,36
1538286512,344,18
1538308368,234,24
1538341472,60,55
1538363560,70,40
1538385419,43,20
1538407479,34,41
1538429564,33,28
1538451653,44,20
1538473724,60,24
1538495568,865,27
1538517886,31,30
1538539957,36,38
1538562021,39,59
1538583883,41,37
1538605937,24,83
1538628040,31,29
1538650103,37,57
1538671966,88,24
1538694110,43,19
1538716352,38,3128
1538738439,32,1785
1538760295,34,34
1538782352,40,2062
1538804589,31,1058
1538826528,39,238
1538848887,51,389
1538870926,37,127
1538893020,45,645
1538915089,53,261
1538937134,430,77
1538959232,65,269
1538981560,507,119
1539003704,37,27
1539025724,45,150
1539047788,33,667
1539069639,35,2618
1539091606,28,84
1539113546,57,78
1539135391,45,49
1539157266,42,62
1539179354,53,47
1539201390,93,1277
1539223492,84,29
1539245545,52,56
1539267387,35,32
1539289230,41,98
1539311319,31,39
1539333165,33,59
1539355224,37,44
1539377078,34,351
1539399147,31,43
1539421004,28,61
1539442894,15,41
1539464922,20,177
1539487049,24,235
1539509053,15,78
1539530909,23,66
1539552991,84,93
1539575059,18,47
1539596907,599,1192
1539618764,116,73
1539640882,52,69
1539662936,27,37
1539684991,90,55
1539707320,49,28
1539729643,43,65
1539751717,36,47
1539773567,28,65
1539795921,30,61
1539818198,33,158
1539840270,26,51
1539862365,39,61
1539884659,55,55
1539906785,49,49
1539928880,28,52
1539950929,65,54
1539972995,50,46
1539995065,88,31
1540017210,126,54
1540039220,24,22
1540061321,35,23
1540083204,26,30
1540105341,22,26
1540127391,19,20
1540149392,29,25
1540171468,37,80
1540193559,25,630
1540215410,37,119
1540237489,25,22
1540259536,602,29
1540281530,18,35
1540303464,33,55
1540325556,1285,52
1540347433,33,41
1540369723,39,28
1540391795,21,35
1540413656,36,35
1540435974,51,26
1540458085,21,38
1540480106,34,34
1540501973,23,39
1540524041,22,38
1540545886,20,35
1540567947,24,43
1540590052,32,662
1540612112,26,154
1540634189,23,54
1540656106,29,35
1540678143,27,26
1540700199,23,41
1540722285,32,94
1540744362,106,34
1540766442,28,30
1540788524,27,22
1540810366,21,54
1540832214,97,32
1540854096,36,746
1540876121,42,23
1540897969,596,22
1540920284,33,44
1540942608,26,29
1540964656,2047,43
1540986531,25,27
1541008907,5856,1000
1541030934,28,26
1541053025,20,19
1541075081,21,28
1541097403,34,24
1541119260,38,23
1541141113,28,14
1541163058,36,28
1541184996,24,30
1541207079,27,27
1541229405,19,50
1541251484,32,26
1541273910,18,21
1541295882,20,23
1541318198,30,26
1541340064,26,29
1541362109,109,21
1541384206,34,20
1541406267,27,24
1541428360,15,23
1541450204,19,25
1541472045,27,82
1541494378,25,21
1541516496,17,17
1541538529,38,32
1541560827,26,49
1541582679,24,1571
1541604743,30,33
1541626603,22,6526
1541648686,36,22
1541670750,4271,28
1541692595,777,31
1541714491,24,31
1541736775,18,24
1541758826,30,34
1541780674,59,35
1541802745,38,21
1541824832,25,106
1541846912,31,23
1541868761,28,18
1541891100,51,27
1541913156,73,26
1541935504,35,33
1541957820,38,30
1541979857,81,21
1542001704,24,26
1542023794,22,173
1542045871,28,14
1542067742,107,26
1542089835,29,446
1542111887,30,21
1542134000,33,25
1542156271,29,19
1542178358,24,20
1542200482,133,31
1542222503,1189,35
1542244592,23,31
1542266683,21,22
1542288525,16,4876
1542310864,50,24
1542332907,27,25
1542355276,248,27
1542377571,26,124
1542399873,21,31
1542421962,25,30
1542444024,22,35
1542466110,1419,30
1542487968,32,113
1542510097,28,88
1542532104,15,28
1542554188,51,34
1542576253,96,51
1542598116,31,52
1542620178,40,32
1542642093,27,29
1542664114,117,30
1542686199,14,96
1542708109,133,30
1542730188,27,26
1542752193,35,34
1542774283,16,17
1542796361,15,29
1542818425,28,24
1542840518,37,28
1542862369,26,103
1542884224,19,14
1542906263,25,1282
1542928113,23,29
1542950431,74,26
1542972748,23,314
1542994826,29,24
1543016688,41,21
1543038745,15,145
1543060921,21,23
1543082890,23,1424
1543104986,23053,27
1543126832,22,22
1543149156,46,24
1543171239,34,90
1543193303,14,55
1543215175,3670,35
1543237304,36,31
1543259315,36,23
1543281255,36,23
1543303488,50,14
1543325564,43,32
1543347410,21,26
1543369472,16,26
1543391326,18,11
1543413176,30,24
1543435490,29,24
1543457548,24,19
1543479404,17,28
1543501478,23,17
1543523715,25,20
1543545644,70,20
1543567960,29,67
1543590306,22,18
1543612371,31,30
1543634678,12,24
1543656777,21,28
1543679067,30,19
1543701167,22,12629
1543723310,15,9224
1543745337,25,22
1543767403,49,23
1543789467,22,26
1543811309,27,59
1543833413,21,38
1543855457,20,35
1543877323,18,20
1543899762,17,31
1543921980,20,44
1543944286,1297,115
1543966387,42,21
1543988454,4388,20
1544010773,39,4370
1544033086,47,31
1544055389,42,97
1544077247,185,16
1544099342,42,55
1544121406,31,130
1544143475,42,16
1544165802,87,21
