DateTime,AddedIPs,RemovedIPs
1543918812,30,18
1543919414,82,128
1543920128,48,95
1543921008,29,24
1543922103,82,142
1543923139,13,933
1543923210,57,250
1543925564,523,196
1543925708,71,645
1543926488,39,2
1543927469,25,29
1543928418,53,119
1543929008,73,67
1543929369,28,25
1543930222,20,0
1543931311,29,15
1543931767,130,198
1543932903,110,61
1543933206,16,14
1543934568,116,102
1543935127,26,10
1543935610,52,46
1543937068,25,16
1543937422,77,76
1543937711,63,103
1543938998,138,21
1543940107,90,146
1543940915,26,16
1543941315,79,164
1543942823,95,20
1543943703,849,159
1543944757,27,12
1543944906,92,114
1543946111,132,39
1543946659,23,18
1543947315,87,83
1543948597,19,23
1543949502,85,1384
1543950523,20,20
1543950904,135,133
1543952914,35,16
1543954503,254,232
1543955058,39,24
1543955411,51,1
1543956971,24,25
1543957214,87,193
1543958894,71,91
1543959610,44,82
1543960983,21,20
1543961703,63,115
1543962966,21,19
1543963603,52,1
1543964921,22,21
1543965017,119,153
1543966215,31,0
1543966826,16,40
1543968019,51,115
1543969015,471,72
1543969823,47,0
1543970527,33,187
1543970911,30,24
1543972838,107,380
1543974067,71,135
1543974744,15,10
1543975222,100,25
1543976103,38,80
1543976657,13,11
1543977384,92,122
1543978594,15,11
1543979417,100,138
1543980518,35,14
1543980603,59,0
1543982688,90,167
1543984591,78,101
1543984927,62,96
1543985769,41,59
1543986509,19,21
1543986916,45,72
1543988441,19,13
1543988704,57,78
1543990606,184,168
1543991708,77,134
1543992739,49,20
1543994102,87,140
1543994677,44,24
1543995903,58,111
1543996596,85,51
1543997709,94,86
1543998746,88,21
1543999504,40,112
1544000928,26,28
1544001609,147,110
1544002838,84,149
1544004762,118,51
1544004917,80,93
1544006674,24,20
1544007368,157,137
1544008582,77,1126
1544010756,144,120
1544012103,93,114
1544012677,462,1
1544014864,170,159
1544016759,211,181
1544017586,52,154
1544018684,40,18
1544019306,124,137
1544020600,102,132
1544021513,239,0
1544022499,159,55
1544022909,115,77
1544023814,328,0
1544024438,30,22
1544025626,131,165
1544026645,148,95
1544027434,126,110
1544028528,79,530
1544030676,180,142
1544031905,151,163
1544032590,37,15
1544032825,73,32
1544034493,108,117
1544034615,63,0
1544036423,167,214
1544038349,138,99
1544040285,363,220
1544042169,38,15
1544042528,244,138
1544044367,17,26
1544044447,222,95
1544045288,70,0
1544045403,249,0
1544046253,21,21
1544047225,77,108
1544047507,77,63
1544048319,20,37
1544050361,160,112
1544052283,109,113
1544052766,41,0
1544054167,25,20
1544055304,142,182
1544056094,420,0
1544056507,117,78
1544057707,66,35
1544058261,22,27
1544058915,134,70
1544059841,55,0
1544060442,13,17
1544061368,80,109
1544062341,21,19
1544062508,67,50
1544064255,13,17
1544064967,165,89
1544066184,61,132
1544068338,106,127
1544069704,116,93
1544070276,12,14
1544070622,49,0
1544071505,44,80
1544072200,16,19
1544072404,75,21
1544073303,58,49
1544074360,22,13
1544074808,87,90
1544076287,14,10
1544076317,76,90
1544076903,29,0
1544078202,66,120
1544080362,172,137
1544081429,83,82
1544082252,20,18
1544082577,95,38
1544084423,144,109
1544085309,151,122
1544086362,25,18
1544087709,217,84
1544088275,22,23
1544089503,59,81
1544090171,25,33
1544091306,82,99
1544092112,15,24
1544092928,137,63
1544094047,16,1021
1544094606,82,116
1544095940,64,18
1544096532,38,79
1544097368,41,29
1544097876,479,1
1544099800,99,93
1544101717,115,122
1544102104,115,86
1544103003,32,0
1544103610,24,19
1544103726,44,134
1544104832,46,26
1544105542,25,13
1544105717,57,86
1544107454,17,11
1544107620,139,134
1544108404,750,511
1544109401,141,137
1544109858,0,255
1544110087,41,0
1544111291,27,12
1544112022,81,101
1544112613,168,104
1544113215,28,18
1544113812,16,0
1544115136,135,115
1544115367,44,59
1544116515,92,107
1544117073,38,18
1544118128,106,120
1544118973,69,28
1544119219,56,40
1544120893,129,80
1544121290,116,124
1544121904,36,0
1544122838,396,21
1544123710,83,110
1544124739,44,25
1544125507,137,149
1544126674,53,26
1544126707,68,116
1544128572,27,25
1544129197,82,0
1544130009,135,93
1544130531,22,18
1544130909,70,62
1544132435,28,28
1544132528,90,70
1544134362,19,36
1544134503,78,93
1544135248,67,1
1544136258,66,96
1544138236,21,18
1544138407,107,80
1544138887,20,0
1544139294,254,0
1544140338,18,29
1544140836,38,148
1544142277,519,95
1544143327,95,82
1544144193,20,23
1544145012,77,119
1544146112,20,19
1544146383,44,1
1544148023,15,17
1544148029,88,112
1544148911,63,82
1544149962,7,9
1544150527,89,129
1544151858,12,12
1544152504,73,130
1544153804,16,17
1544154129,122,95
1544154967,66,35
1544155697,6,12
1544156113,69,56
1544157028,28,0
1544157621,23,13
1544158807,87,93
1544159550,11,14
1544159704,47,84
1544161456,12,25
1544161694,134,126
1544163375,125,107
1544164221,40,0
1544165305,57,115
1544167496,146,127
1544169382,101,158
1544169624,27,43
1544170507,71,69
1544171314,25,25
1544171709,81,136
1544172534,22,0
1544173239,49,19
1544174103,72,141
1544175166,34,22
1544175903,58,125
1544177092,28,32
1544177707,113,145
1544178971,27,36
1544179791,101,0
1544179957,107,132
1544180926,29,1042
