DateTime,AddedIPs,RemovedIPs
1543837941,1454,1454
1543839144,1433,1433
1543840090,1440,1440
1543841057,1396,1396
1543842022,1390,1390
1543842981,1400,1400
1543843948,1384,1384
1543844895,1432,1432
1543845868,1341,1341
1543847074,1421,1421
1543848011,1410,1410
1543848970,1399,1399
1543849962,1428,1428
1543850897,1450,1450
1543851867,1418,1418
1543852824,1365,1365
1543853786,1358,1358
1543854738,1346,1346
1543855704,1351,1351
1543856664,1380,1380
1543857621,1383,1383
1543858584,1367,1367
1543859542,1347,1347
1543860519,1364,1364
1543861476,1396,1396
1543862662,1334,1334
1543863625,1878,1878
1543864599,1873,1873
1543866053,1351,1351
1543867228,1351,1351
1543868679,1387,1387
1543869876,1389,1389
1543871081,1334,1334
1543872009,1323,1323
1543872991,1330,1330
1543873956,1328,1328
1543874899,1343,1343
1543875863,1356,1356
1543876812,1339,1339
1543877795,1325,1325
1543878984,1332,1332
1543880183,1343,1343
1543881377,1331,1331
1543882342,1312,1312
1543883294,1270,1270
1543884258,1342,1342
1543885222,1333,1333
1543886184,1318,1318
1543887135,1272,1272
1543888118,1270,1270
1543889083,1265,1265
1543890011,1256,1256
1543891251,1299,1299
1543892277,1318,1318
1543893381,1307,1307
1543894348,1325,1325
1543895296,1332,1332
1543896267,1325,1325
1543897221,1374,1374
1543898182,1358,1358
1543899152,1359,1359
1543900106,1391,1391
1543901055,1379,1379
1543902018,1369,1369
1543902973,1367,1367
1543903939,1400,1400
1543904892,1384,1384
1543905860,1412,1412
1543906825,1378,1378
1543907801,1372,1372
1543908736,1338,1338
1543909719,1333,1333
1543910682,1381,1381
1543911614,1371,1371
1543912572,1387,1387
1543913531,1390,1390
1543914504,1385,1385
1543915471,1370,1370
1543916416,1354,1354
1543917370,1385,1385
1543918361,1334,1334
1543919544,1297,1297
1543920491,1309,1309
1543921467,1323,1323
1543922416,1353,1353
1543923387,1318,1318
1543924333,1328,1328
1543925568,1330,1330
1543926756,1393,1393
1543927694,1391,1391
1543928667,1260,1260
1543929610,1300,1300
1543930590,1324,1324
1543931536,1335,1335
1543932524,1294,1294
1543933473,1366,1366
1543934415,1380,1380
1543935372,1283,1283
1543936362,1292,1292
1543937542,1353,1353
1543938497,1402,1402
1543939466,1355,1355
1543940418,1361,1361
1543941372,1350,1350
1543942369,1314,1314
1543943297,1322,1322
1543944256,1341,1341
1543945212,1349,1349
1543946191,1305,1305
1543947160,1291,1291
1543948093,1317,1317
1543949056,1368,1368
1543950020,1360,1360
1543950986,1407,1407
1543952181,1426,1426
1543953136,1361,1361
1543954124,1335,1335
1543955061,1382,1382
1543956036,1368,1368
1543956974,1325,1325
1543957940,1357,1357
1543958897,1371,1371
1543959853,1353,1353
1543960986,1359,1359
1543962255,1359,1359
1543963217,1355,1355
1543964218,1347,1347
1543965138,1344,1344
1543966364,1337,1337
1543967321,1304,1304
1543968283,1322,1322
1543969471,1377,1377
1543970412,1341,1341
1543971370,1340,1340
1543972339,1351,1351
1543973310,1353,1353
1543974258,1335,1335
1543975251,1325,1325
1543976203,1322,1322
1543977166,1344,1344
1543978095,1358,1358
1543979057,1351,1351
1543980014,1354,1354
1543981002,1384,1384
1543982172,1337,1337
1543983145,1270,1270
1543984113,1249,1249
1543985054,1254,1254
1543986077,1292,1292
1543986998,1313,1313
1543987936,1267,1267
1543988910,1244,1244
1543989883,1247,1247
1543991075,1287,1287
1543992280,1318,1318
1543993240,1296,1296
1543994181,1279,1279
1543995158,1276,1276
1543996119,1314,1314
1543997060,1298,1298
1543998010,1309,1309
1543999237,1239,1239
1544000198,1274,1274
1544001376,1341,1341
1544002340,1311,1311
1544003292,1293,1293
1544004269,1273,1273
1544005214,1273,1273
1544006181,1309,1309
1544007138,1295,1295
1544008119,1292,1292
1544009072,1256,1256
1544010256,1268,1268
1544011267,1234,1234
1544012200,1237,1237
1544013154,1278,1278
1544014334,1309,1309
1544015294,1281,1281
1544016259,1277,1277
1544017215,1285,1285
1544018173,1255,1255
1544019161,1280,1280
1544020096,1268,1268
1544021055,1260,1260
1544022014,1251,1251
1544023001,1222,1222
1544023960,1214,1214
1544024892,1236,1236
1544025868,1225,1225
1544027078,1265,1265
1544028019,1233,1233
1544028999,1207,1207
1544030178,1213,1213
1544031139,1239,1239
1544032104,1251,1251
1544033063,1222,1222
1544034012,1213,1213
1544034990,1201,1201
1544035956,1168,1168
1544037141,1209,1209
1544038353,1226,1226
1544039291,1250,1250
1544040290,1211,1211
1544041453,1208,1208
1544042417,1196,1196
1544043386,1170,1170
1544044370,1192,1192
1544045541,1214,1214
1544046491,1174,1174
1544047463,1160,1160
1544048674,1222,1222
1544049858,1233,1233
1544050855,1180,1180
1544052286,1201,1201
1544053456,1183,1183
1544054420,1168,1168
1544055383,1212,1212
1544056334,1198,1198
1544057293,1268,1268
1544058263,1262,1262
1544059218,1230,1230
1544060444,1249,1249
1544061368,1231,1231
1544062343,1195,1195
1544063291,1261,1261
1544064261,1258,1258
1544065223,1252,1252
1544066186,1269,1269
1544067379,1308,1308
1544068340,1317,1317
1544069316,1293,1293
1544070278,1300,1300
1544071241,1322,1322
1544072202,1293,1293
1544073400,1276,1276
1544074362,1269,1269
1544075295,1311,1311
1544076290,1291,1291
1544077236,1298,1298
1544078205,1313,1313
1544079375,1273,1273
1544080364,1281,1281
1544081541,1261,1261
1544082493,1281,1281
1544083466,1277,1277
1544084425,1272,1272
1544085391,1300,1300
1544086364,262,1762
1544087301,0,500
1544089234,500,0
1544090172,0,500
1544091138,500,0
1544092115,0,500
1544094049,500,0
1544094987,0,500
1544099803,500,0
1544100736,0,500
1544102672,500,0
1544103613,0,500
1544105545,500,0
1544106492,0,500
1544108429,500,0
1544109403,0,500
1544111293,500,0
1544112268,0,500
1544114192,500,0
1544115138,0,500
1544117075,500,0
1544118012,0,500
1544119936,500,0
1544120895,0,500
1544122840,500,0
1544123784,0,500
1544125955,500,0
1544127138,0,500
1544128089,500,0
1544129071,0,500
1544143213,500,0
1544144194,0,500
1544149964,500,0
1544150896,0,500
1544156655,500,0
1544157622,0,500
1544162661,500,0
1544163609,0,500
1544166760,500,0
1544167958,0,500
1544170838,500,0
1544171778,0,500
1544174676,500,0
1544175615,0,500
1544178490,500,0
1544179473,0,500
1544181401,500,0
