DateTime,AddedIPs,RemovedIPs
1542135135,3,0
1542142884,0,3
1542152495,1,0
1542154368,1,0
1542160336,1,0
1542174044,0,1
1542175959,1,0
1542185773,1,0
1542191804,1,0
1542199700,1,0
1542201635,1,0
1542207388,0,1
1542213407,0,1
1542215349,0,1
1542217486,0,2
1542219395,1,1
1542221561,1,3
1542229498,1,0
1542231411,3,0
1542235473,1,0
1542237663,0,1
1542241703,0,1
1542245554,1,0
1542247487,0,1
1542249624,1,0
1542251559,1,0
1542263327,0,1
1542273153,0,1
1542277045,0,1
1542286577,1,1
1542288519,0,1
1542298659,2,0
1542305086,1,0
1542306986,0,1
1542308936,0,1
1542316857,0,2
1542318768,0,2
1542323090,0,1
1542330775,0,1
1542336520,0,2
1542342265,1,0
1542355963,1,0
1542373283,0,1
1542375176,1,0
1542385133,0,2
1542393168,0,1
1542402753,1,0
1542406669,1,0
1542427708,0,1
1542443078,0,1
1542460351,0,1
1542471879,1,0
1542473943,3,0
1542475950,2,0
1542477895,1,0
1542479788,2,0
1542481725,1,0
1542485544,1,0
1542489641,1,1
1542493492,1,1
1542497574,1,0
1542503318,1,0
1542530670,1,0
1542544098,1,0
1542547966,1,0
1542557613,1,1
1542559477,0,2
1542561554,0,2
1542563534,0,1
1542565473,0,2
1542567696,0,2
1542571461,0,1
1542575322,0,1
1542577228,1,0
1542581314,0,1
1542583219,0,1
1542588991,0,1
1542613959,2,0
1542617773,0,1
1542629562,0,1
1542633414,0,1
1542637245,1,0
1542642972,1,0
1542644921,0,1
1542646912,1,0
1542650917,1,0
1542654988,1,0
1542662662,1,1
1542676119,1,0
1542681865,1,0
1542701177,0,2
1542708986,1,0
1542722476,0,1
1542730179,0,1
1542732023,0,1
1542738019,2,1
1542739965,1,0
1542741862,1,1
1542749545,1,1
1542757231,1,0
1542761091,1,0
1542763015,0,1
1542766824,1,1
1542778600,1,0
1542780534,1,0
1542782443,1,0
1542795862,0,1
1542804503,1,0
1542812174,1,0
1542814123,1,0
1542816063,1,0
1542819886,2,0
1542821777,1,0
1542823884,3,2
1542825860,2,1
1542827778,1,1
1542839548,1,0
1542841470,1,0
1542843395,1,1
1542847477,0,1
1542853240,0,1
1542866687,0,2
1542868834,0,1
1542876503,1,0
1542882264,0,1
1542890182,0,1
1542900079,0,2
1542901945,1,1
1542903931,1,0
1542905799,0,1
1542907693,0,1
1542909692,1,3
1542911809,0,2
1542913739,0,2
1542925223,0,1
1542927171,0,1
1542929066,0,1
1542962421,0,1
1542968196,1,0
1542970105,1,0
1542977799,1,0
1542979705,1,0
1542982605,1,0
1542988595,1,1
1542990513,0,1
1542996382,0,1
1543005884,2,0
1543044874,1,0
1543054576,0,1
1543056895,0,1
1543064676,0,1
1543066830,0,1
1543068750,0,1
1543074502,1,1
1543078345,2,0
1543082180,1,0
1543092045,2,1
1543093951,1,1
1543095886,2,0
1543099710,1,0
1543101629,1,0
1543103549,1,0
1543115330,2,0
1543128740,1,0
1543132583,0,1
1543134747,1,0
1543136690,1,0
1543142451,1,0
1543150109,1,0
1543155899,1,0
1543161645,0,1
1543165468,0,2
1543167399,0,1
1543179150,0,2
1543181083,0,2
1543182998,0,1
1543186843,0,1
1543188766,0,2
1543202437,0,2
1543213962,0,1
1543218039,1,0
1543219968,0,1
1543223784,0,1
1543229543,0,1
1543231472,1,0
1543233395,390,0
1543235545,1,1
1543243215,0,1
1543247307,1,0
1543253080,1,0
1543276361,1,0
1543305400,0,1
1543311157,1,0
1543316935,1,0
1543320770,0,1
1543338529,0,1
1543346468,1,0
1543354845,1,0
1543360586,1,0
1543362530,0,1
1543380027,1,0
1543397816,0,1
1543399734,14,392
1543403571,0,1
1543417320,1,0
1543428998,1,0
1543431157,0,1
1543438921,1,0
1543440770,1,1
1543442929,1,0
1543446754,0,1
1543465224,0,1
1543469320,2,0
1543486816,0,14
1543490658,2,0
1543496459,8,0
1543504120,0,1
1543513956,1,0
1543515855,0,1
1543523698,0,1
1543527893,0,1
1543529793,1,1
1543539720,1,0
1543547311,1,0
1543553063,1,0
1543554989,0,1
1543556903,0,1
1543568495,1,0
1543570353,1,0
1543576111,0,1
1543578267,0,1
1543582098,0,8
1543587877,1,0
1543597498,1,0
1543601327,0,1
1543610671,1,0
1543616682,0,1
1543618567,1,0
1543626509,0,1
1543635148,0,1
1543640920,0,1
1543650508,1,0
1543656262,1,2
1543660096,1,0
1543673813,0,1
1543677626,1,0
1543683394,0,1
1543691611,1,0
1543697323,0,1
1543703061,1,0
1543705011,0,1
1543720373,1,0
1543737719,0,1
1543741502,1,1
1543745330,0,1
1543759312,1,0
1543763094,1,0
1543764980,0,1
1543770794,1,0
1543772686,1,0
1543778690,0,1
1543788746,0,1
1543792626,1,0
1543806299,0,1
1543808177,1,0
1543824098,1,0
1543827879,0,1
1543843957,419,0
1543845879,0,1
1543849973,0,1
1543855713,3,0
1543857631,0,1
1543859552,0,1
1543880924,0,1
1543892941,1,0
1543894841,0,1
1543910183,0,1
1543914125,9,0
1543917924,1,0
1543930351,0,419
1543942386,0,3
1543950134,1,0
1543956159,1,0
1543970193,1,0
1543980027,0,1
1543989973,1,0
1543997580,1,0
1543999707,0,9
1544003800,0,1
1544017723,1,0
1544033566,1,0
1544035462,0,1
1544037883,1,0
1544039774,1,0
1544041973,0,1
1544057804,0,1
1544069793,1,0
1544075804,0,1
1544083980,0,1
1544085883,1,0
1544095499,1,0
1544103152,0,1
1544116589,1,0
1544118524,0,1
1544124756,0,2
1544156219,0,1
1544170345,1,0
1544172293,0,1
1544181868,0,1
