DateTime,AddedIPs,RemovedIPs
1542826894,0,1
1542836712,0,1
1542840505,0,1
1542842445,2,0
1542852263,1,0
1542854202,0,1
1542856134,1,0
1542858035,2,0
1542883223,3,0
1542887053,1,0
1542890894,2,1
1542893087,2,1
1542908662,0,1
1542914674,0,1
1542922374,1,0
1542928110,0,2
1542930031,0,1
1542940097,0,1
1542943241,0,1
1542945142,0,2
1542948990,1,0
1542966277,1,0
1542973946,0,2
1542981693,2,0
1542989593,1,0
1542991484,1,0
1543004898,1,0
1543008746,0,3
1543018582,0,2
1543020767,2,0
1543034183,1,0
1543036121,0,1
1543039944,1,0
1543041878,1,1
1543045697,1,0
1543061323,1,0
1543063226,2,0
1543076892,0,2
1543084602,1,0
1543086519,1,0
1543090587,0,1
1543098275,1,0
1543102114,1,0
1543106523,0,2
1543128051,0,1
1543131853,0,1
1543139541,1,0
1543141494,0,1
1543147465,1,1
1543149377,0,2
1543159227,1,0
1543168900,0,2
1543170748,0,1
1543172687,0,1
1543186366,1,0
1543188255,1,1
1543193903,1,0
1543203391,1,0
1543207270,1,0
1543217108,0,1
1543219000,0,1
1543221150,1,0
1543224978,0,1
1543228824,1,0
1543232659,0,1
1543240336,1,0
1543242255,0,1
1543244212,0,1
1543246558,1,0
1543268688,1,0
1543272508,0,1
1543274433,0,1
1543290035,0,1
1543293873,0,1
1543301565,1,0
1543305404,0,1
1543307307,0,1
1543309339,1,0
1543314989,0,1
1543320774,0,1
1543324615,1,0
1543328462,0,1
1543332523,0,1
1543340442,3,0
1543342370,2,0
1543344527,0,1
1543348527,0,1
1543354849,0,1
1543366354,1,0
1543395923,0,1
1543397822,0,1
1543411237,0,1
1543419408,1,0
1543425178,1,0
1543427107,1,1
1543431161,1,1
1543450836,2,0
1543452775,0,1
1543474140,0,1
1543497415,1,0
1543501238,1,0
1543507319,0,1
1543514933,0,1
1543520660,1,0
1543537949,0,1
1543582600,1,0
1543584521,0,1
1543586494,1,0
1543588349,0,1
1543592192,0,1
1543594171,1,0
1543596026,0,1
1543597945,1,0
1543607562,0,1
1543617875,1,0
1543619799,1,0
1543651027,1,0
1543672345,0,1
1543678099,0,1
1543705015,1,2
1543712713,1,0
1543737723,0,1
1543749168,0,1
1543753490,2,0
1543761155,1,0
1543778694,1,0
1543796694,1,0
1543798592,0,1
1543827885,1,0
1543829800,1,0
1543839897,0,2
1543847810,0,1
1543849977,1,0
1543851893,0,1
1543857635,2,0
1543861489,1,0
1543865685,1,0
1543872278,1,0
1543878537,1,0
1543880929,1,0
1543882854,0,1
1543888614,1,0
1543890754,0,1
1543902544,1,1
1543904454,0,1
1543914129,1,0
1543915947,0,1
1543923887,0,1
1543930355,0,1
1543934201,1,0
1543936378,0,1
1543948119,0,1
1543952233,0,1
1543958448,0,1
1543964235,0,1
1543974276,0,1
1543978111,1,0
1543984130,1,0
1543988450,0,1
1543998752,1,0
1544000946,0,1
1544014913,1,0
1544020627,0,1
1544046261,2,0
1544050367,1,0
1544052299,1,0
1544058279,1,0
1544064272,0,1
1544070292,0,1
1544076302,2,0
1544084439,0,1
1544090181,1,0
1544099813,0,1
1544105566,1,0
1544128596,0,1
1544130546,1,0
1544134376,0,1
1544136749,0,1
1544138933,0,1
1544144690,0,1
1544152382,1,0
1544162218,0,2
1544176128,0,1
1544178065,1,0
