DateTime,Entries,UniqueIPs
1543740961,23869,23869
1543742073,23876,23876
1543742905,23911,23911
1543744537,23885,23885
1543745666,23907,23907
1543746514,23975,23975
1543748184,23995,23995
1543749268,23975,23975
1543750533,23984,23984
1543752326,24035,24035
1543752873,24055,24055
1543754427,24069,24069
1543756230,24068,24068
1543758151,24094,24094
1543760063,24118,24118
1543760921,24163,24163
1543761746,24151,24151
1543763427,24130,24130
1543765233,24146,24146
1543767281,24181,24181
1543768116,24219,24219
1543769318,24144,24144
1543770476,24236,24236
1543772544,24274,24274
1543774464,24304,24304
1543775304,24327,24327
1543776882,24314,24314
1543778913,24303,24303
1543780617,24298,24298
1543781731,24253,24253
1543782520,24274,24274
1543784379,24297,24297
1543786104,24358,24358
1543788147,24299,24299
1543789713,24344,24344
1543790558,24342,24342
1543792474,24369,24369
1543794146,24319,24319
1543794984,24348,24348
1543796134,24304,24304
1543797747,24294,24294
1543798584,24307,24307
1543799758,24329,24329
1543800948,24309,24309
1543802196,24317,24317
1543803331,24360,24360
1543804540,24364,24364
1543806868,24395,24395
1543808708,24372,24372
1543809403,24399,24399
1543810533,24418,24418
1543812925,24447,24447
1543814066,24455,24455
1543815768,24465,24465
1543816587,24475,24475
1543817755,24452,24452
1543819370,24467,24467
1543821066,24516,24516
1543822968,24455,24455
1543823800,24464,24464
1543824939,24421,24421
1543826047,24377,24377
1543827356,24379,24379
1543828540,24361,24361
1543830137,24324,24324
1543831017,24324,24324
1543832146,24302,24302
1543832927,24334,24334
1543834791,24225,24225
1543836520,24293,24293
1543837345,24254,24254
1543838256,24265,24265
1543839443,24256,24256
1543840836,24231,24231
1543842641,24247,24247
1543844576,24301,24301
1543845935,24306,24306
1543847276,24384,24384
1543848986,24388,24388
1543850066,24412,24412
1543851766,24437,24437
1543853666,24464,24464
1543855228,24432,24432
1543857264,24405,24405
1543858526,24409,24409
1543860168,24445,24445
1543861524,24540,24540
1543862739,24503,24503
1543863392,24548,24548
1543864542,24522,24522
1543866145,24528,24528
1543868069,24545,24545
1543868910,24578,24578
1543869743,24552,24552
1543870581,24532,24532
1543871685,24528,24528
1543872929,24549,24549
1543873353,24556,24556
1543874184,24589,24589
1543875271,24551,24551
1543876114,24568,24568
1543877522,24561,24561
1543878640,24501,24501
1543879707,24534,24534
1543881327,24487,24487
1543882463,24490,24490
1543883309,24519,24519
1543885838,24510,24510
1543887746,24483,24483
1543888586,24480,24480
1543889739,24449,24449
1543890883,24421,24421
1543892079,24470,24470
1543893332,24431,24431
1543894949,24434,24434
1543895788,24432,24432
1543896939,24424,24424
1543898138,24418,24418
1543899337,24449,24449
1543900491,24400,24400
1543902147,24360,24360
1543903544,24326,24326
1543905746,24352,24352
1543907440,24369,24369
1543909357,24390,24390
1543911277,24392,24392
1543912121,24415,24415
1543914479,24379,24379
1543915706,24426,24426
1543916551,24360,24360
1543917403,24379,24379
1543919306,24343,24343
1543920164,24316,24316
1543922074,24251,24251
1543923243,24155,24155
1543924487,24176,24176
1543925746,24163,24163
1543926515,24188,24188
1543927612,24147,24147
1543929039,24158,24158
1543929270,24171,24171
1543930627,24153,24153
1543931791,24156,24156
1543932876,24206,24206
1543934599,24226,24226
1543935411,24226,24226
1543936543,24221,24221
1543937735,24194,24194
1543938988,24300,24300
1543940134,24201,24201
1543941340,24089,24089
1543942541,24134,24134
1543943676,24093,24093
1543944929,24067,24067
1543946130,24132,24132
1543947342,24110,24110
1543948620,24104,24104
1543950873,24099,24099
1543952439,24105,24105
1543954476,24097,24097
1543955315,24128,24128
1543956931,24056,24056
1543958431,24051,24051
1543959638,24020,24020
1543961132,23980,23980
1543962505,24002,24002
1543965049,23985,23985
1543966119,24022,24022
1543967788,23991,23991
1543968880,23984,23984
1543969705,24016,24016
1543970557,23889,23889
1543972231,23629,23629
1543973443,23595,23595
1543975003,23635,23635
1543976078,23599,23599
1543977406,23589,23589
1543979447,23561,23561
1543979687,23577,23577
1543980515,23621,23621
1543982126,23560,23560
1543983246,23554,23554
1543984946,23536,23536
1543985788,23522,23522
1543986951,23504,23504
1543988441,23503,23503
1543990471,23517,23517
1543991726,23500,23500
1543992163,23523,23523
1543994069,23510,23510
1543995326,23478,23478
1543996526,23504,23504
1543997743,23540,23540
1543998527,23581,23581
1543999361,23545,23545
1544000950,23529,23529
1544002243,23521,23521
1544003815,23593,23593
1544004953,23604,23604
1544006563,23599,23599
1544007402,23632,23632
1544008472,23624,23624
1544010152,23652,23652
1544011534,23638,23638
1544012726,23682,23682
1544013978,23586,23586
1544015410,23612,23612
1544016513,23669,23669
1544017819,23617,23617
1544019274,23599,23599
1544020392,23601,23601
1544021787,23642,23642
1544022889,23643,23643
1544023721,23680,23680
1544024937,23655,23655
1544026233,23663,23663
1544027458,23677,23677
1544028145,23716,23716
1544029837,23725,23725
1544031746,23701,23701
1544032582,23726,23726
1544033662,23724,23724
1544034519,23760,23760
1544036134,23736,23736
1544037266,23771,23771
1544040171,23805,23805
1544041538,23880,23880
1544042546,23823,23823
1544044465,23846,23846
1544045322,23881,23881
1544047532,23857,23857
1544048660,23901,23901
1544049985,23856,23856
1544051682,23866,23866
1544052505,23892,23892
1544054733,23848,23848
1544056525,23874,23874
1544057732,23906,23906
1544057785,23906,23906
1544058944,23983,23983
1544059716,24018,24018
1544061393,23996,23996
1544062536,24000,24000
1544064147,24019,24019
1544064995,24060,24060
1544066093,24004,24004
1544067645,23984,23984
1544069675,23974,23974
1544070524,24013,24013
1544071347,23972,23972
1544072187,24014,24014
1544073267,24035,24035
1544074843,24008,24008
1544076337,24005,24005
1544076876,24021,24021
1544078134,23976,23976
1544080233,24003,24003
1544081461,24018,24018
1544082597,24079,24079
1544083845,24108,24108
1544085339,24141,24141
1544086572,24233,24233
1544087679,24255,24255
1544089355,24250,24250
1544090750,24265,24265
1544092954,24333,24333
1544094638,24313,24313
1544095715,24358,24358
1544096560,24326,24326
1544097397,24329,24329
1544098474,24345,24345
1544100146,24342,24342
1544102067,24365,24365
1544102916,24391,24391
1544103747,24306,24306
1544104588,24317,24317
1544105745,24302,24302
1544107638,24315,24315
1544108186,24337,24337
1544110104,24320,24320
1544111290,24326,24326
1544112648,24388,24388
1544112899,24400,24400
1544114542,24395,24395
1544115386,24376,24376
1544116540,24352,24352
1544118150,24329,24329
1544118994,24336,24336
1544120064,24327,24327
1544121306,24292,24292
1544121746,24307,24307
1544122594,24346,24346
1544123733,24328,24328
1544125536,24307,24307
1544126732,24272,24272
1544128112,24315,24315
1544129785,24372,24372
1544130930,24389,24389
1544132544,24408,24408
1544133930,24414,24414
1544136145,24424,24424
1544137828,24429,24429
1544138917,24459,24459
1544140083,24378,24378
1544141674,24361,24361
1544143350,24358,24358
1544145043,24340,24340
1544146113,24358,24358
1544147795,24350,24350
1544148937,24331,24331
1544150120,24277,24277
1544150545,24288,24288
1544152092,24222,24222
1544154148,24233,24233
1544155001,24267,24267
1544156131,24276,24276
1544156924,24290,24290
1544158529,24270,24270
1544159666,24236,24236
1544161148,24230,24230
1544162197,24216,24216
1544164107,24235,24235
1544164959,24204,24204
1544167410,24206,24206
1544168803,24135,24135
1544169397,24168,24168
1544170478,24173,24173
1544172149,24129,24129
1544173724,24063,24063
1544175062,24004,24004
1544177152,23977,23977
1544178520,24060,24060
1544179977,24044,24044
1544181266,23988,23988
