DateTime,AddedIPs,RemovedIPs
1543936923,2,0
1543937523,3,0
1543938724,2,0
1543939323,1,0
1543939923,7,0
1543941858,2,0
1543942323,2,0
1543942923,4,0
1543943523,2,0
1543944123,1,0
1543945323,2,0
1543946523,10,0
1543947722,5,0
1543948322,1,0
1543950123,3,0
1543950724,4,0
1543951323,2,0
1543951923,4,0
1543953723,2,0
1543954323,1,0
1543954924,2,0
1543955523,1,0
1543956123,7,0
1543957323,1,0
1543958523,2,0
1543959724,1,0
1543960922,5,0
1543961524,6,0
1543962123,2,0
1543962723,1,0
1543963323,2,0
1543964523,1,0
1543965723,3,0
1543966923,4,0
1543967523,2,0
1543968124,7,0
1543968724,2,0
1543969323,3,0
1543969923,1,0
1543970523,6,0
1543971124,4,0
1543971724,1,0
1543973523,2,0
1543974123,4,0
1543975323,3,2
1543975925,9,0
1543976523,1,0
1543977723,6,0
1543978923,22,0
1543980123,4,0
1543980723,3,0
1543981324,22,0
1543984923,15,0
1543985523,7,0
1543986123,12,0
1543986726,17,0
1543988524,2,0
1543989123,4,0
1543989723,3,0
1543990323,2,0
1543990923,10,0
1543991523,1,0
1543992123,10,0
1543992723,1,0
1543993323,6,0
1543993924,11,0
1543995723,1,0
1543996323,8,0
1543996924,8,0
1543998123,12,0
1543998723,6,0
1543999323,1,0
1543999923,10,0
1544000524,6,0
1544001123,3,0
1544001723,0,1
1544002923,38,0
1544003523,6,0
1544004122,1,0
1544004723,2,0
1544005323,2,0
1544005923,6,0
1544006523,6,0
1544007123,8,0
1544007723,2,0
1544008324,2,0
1544008923,3,0
1544010122,1,0
1544011323,5,0
1544011923,9,0
1544012523,1,0
1544013723,3,0
1544014323,5,0
1544014923,2,0
1544015523,3,0
1544016124,3,0
1544016723,13,0
1544017322,1,0
1544017923,18,0
1544018523,10,0
1544019723,20,0
1544020323,13,0
1544020923,38,0
1544022123,4,0
1544022723,14,0
1544023323,9,0
1544024524,4,0
1544025123,4,0
1544025724,4,0
1544026323,3,0
1544026923,5,0
1544027523,6,0
1544028122,5,0
1544028724,5,0
1544029323,8,0
1544029923,11,0
1544030652,2,0
1544031723,2,1
1544032323,21,0
1544032923,14,0
1544034123,8,0
1544034723,4,0
1544035324,4,0
1544036523,49,0
1544037123,21,0
1544037722,7,0
1544038323,1,0
1544038923,11,0
1544040123,2,0
1544040724,1,0
1544041323,5,0
1544042523,5,0
1544043723,1,1
1544044923,3,0
1544045523,5,0
1544046123,4,0
1544046722,2,0
1544047323,2,0
1544048523,6,0
1544049123,9,0
1544049724,5,0
1544050923,14,0
1544052123,4,0
1544052724,2,0
1544054524,3,0
1544055123,18,0
1544056924,2,0
1544057523,2,0
1544058722,2,0
1544059922,1,0
1544061723,4,0
1544062924,7,0
1544063522,8,0
1544064123,3,0
1544064722,1,0
1544065323,1,0
1544065923,1,0
1544066525,8,0
1544067123,46,0
1544067724,11,0
1544068923,2,0
1544069523,39,0
1544070123,1,0
1544070723,1,0
1544071322,4,0
1544071923,5,0
1544072524,5,0
1544073124,3,0
1544073723,7,0
1544074323,6,0
1544074923,1,0
1544075523,5,1
1544076123,6,0
1544076723,3,0
1544077323,4,0
1544077923,2,0
1544078523,3,0
1544079123,8,0
1544079723,1,0
1544080923,2,0
1544082123,5,0
1544083323,5,0
1544083924,2,0
1544084523,1,0
1544085123,1,0
1544085723,9,0
1544086323,5,0
1544086924,2,0
1544087523,3,0
1544088123,1,0
1544088723,4,0
1544089323,4,0
1544090523,10,0
1544091123,1,0
1544091723,30,0
1544092323,5,1
1544092923,2,0
1544093523,4,0
1544094123,3,0
1544095323,1,0
1544095923,5,0
1544096523,3,0
1544097124,3,0
1544097722,2,0
1544098923,7,0
1544099523,2,0
1544100723,10,0
1544101323,9,0
1544101923,1,0
1544103723,2,0
1544104923,13,0
1544106123,4,0
1544106723,7,0
1544107323,5,0
1544107923,1,0
1544108522,6,0
1544109123,1,0
1544110923,33,0
1544111523,7,0
1544113324,10,0
1544113922,3,0
1544114522,3,0
1544115723,2,0
1544116323,4,0
1544116923,4,0
1544118123,9,0
1544119324,1,0
1544119923,4,0
1544120524,2,0
1544121123,2,0
1544121723,3,0
1544122924,3,0
1544123523,2,0
1544124123,9,0
1544124723,1,0
1544125323,2,0
1544126523,8,0
1544127723,3,0
1544128923,7,0
1544129523,2,0
1544130123,3,0
1544130724,7,0
1544131323,2,0
1544132523,5,0
1544133723,5,0
1544134323,2,0
1544134923,14,0
1544136123,10,0
1544136722,2,0
1544137924,3,0
1544138523,1,0
1544139723,6,0
1544140323,3,0
1544140924,5,0
1544141523,7,0
1544142123,3,0
1544143323,3,0
1544143923,1,0
1544144525,3,0
1544145124,3,0
1544145723,1,0
1544146323,3,0
1544146923,2,0
1544147523,2,0
1544148123,6,0
1544148722,1,0
1544149324,5,0
1544149923,1,0
1544150523,8,0
1544151122,13,0
1544151723,3,0
1544152322,14,0
1544152924,3,0
1544153523,1,0
1544154123,1,0
1544154725,5,0
1544155323,2,0
1544155924,5,0
1544156524,5,0
1544157123,6,0
1544157724,1,0
1544158323,2,0
1544158922,1,0
1544159523,3,0
1544160123,2,0
1544160723,8,0
1544161323,2,0
1544161923,7,0
1544162524,4,0
1544163723,7,0
1544164323,1,0
1544164923,2,0
1544165523,19,0
1544166123,5,0
1544166723,5,0
1544167323,12,0
1544167923,5,0
1544168523,2,0
1544169723,1,0
1544170323,12,0
1544170923,6,0
1544171524,2,0
1544172123,6,0
1544172723,6,0
1544173323,4,0
1544173924,2,0
1544174523,4,0
1544175123,6,0
1544175723,4,0
1544176323,3,0
1544176923,9,0
1544177523,2,0
1544178123,7,0
1544179324,8,0
1544180523,10,0
1544181123,3,0
1544181722,3,0
