DateTime,AddedIPs,RemovedIPs
1544038922,0,1
1544040123,1,51
1544040724,16,0
1544041323,5,0
1544042523,4,24
1544043723,6,22
1544044323,2,0
1544044923,10,1
1544045522,7,5
1544046123,4,1
1544046722,3,6
1544048523,1,14
1544049123,6,3
1544049723,4,4
1544050923,13,8
1544052122,1,7
1544052723,0,15
1544054524,1,24
1544055122,10,19
1544055722,1,2
1544056924,20,1
1544057523,2,17
1544058124,1,0
1544058722,1,2
1544059922,2,12
1544061723,0,14
1544062924,2,24
1544063522,9,0
1544064123,23,0
1544064722,8,35
1544065323,0,21
1544066524,3,26
1544067122,14,0
1544067723,10,8
1544068923,17,5
1544069522,6,10
1544070123,3,0
1544071322,0,30
1544071922,2,0
1544072524,11,9
1544073123,1,2
1544073722,11,0
1544074322,3,2
1544074923,1,4
1544075522,3,5
1544076123,0,21
1544077323,7,15
1544078523,9,0
1544079123,4,9
1544079723,5,5
1544080323,12,0
1544080923,11,2
1544081523,2,3
1544082723,1,4
1544084523,0,7
1544085123,1,0
1544085723,10,6
1544086923,0,19
1544087523,0,16
1544088123,0,4
1544088723,16,0
1544089323,7,7
1544090523,15,3
1544091123,7,0
1544091723,4,4
1544092323,5,0
1544092923,3,8
1544094123,9,0
1544094723,3,15
1544095322,5,1
1544096523,1,0
1544097124,1,1
1544097722,0,11
1544098923,1,5
1544099523,0,2
1544100123,8,0
1544101323,1,2
1544101923,1,4
1544102523,1,13
1544103723,9,5
1544104922,9,16
1544106123,6,8
1544106723,18,0
1544107322,15,0
1544108522,5,20
1544109123,4,5
1544109723,2,2
1544110923,18,10
1544111523,6,0
1544112123,1,5
1544113324,4,3
1544113922,1,0
1544115123,0,1
1544115723,3,6
1544116323,0,8
1544116923,2,12
1544118122,17,0
1544119323,9,26
1544120523,7,10
1544121123,0,19
1544121723,8,0
1544122923,0,13
1544123523,1,0
1544124122,0,14
1544124723,4,0
1544125322,1,27
1544126523,17,6
1544127723,12,1
1544128923,15,12
1544130123,13,12
1544130724,12,1
1544131323,0,5
1544131923,6,0
1544132523,4,1
1544133123,0,8
1544133723,8,0
1544134323,7,6
1544134923,28,9
1544136123,19,0
1544136722,2,1
1544137924,1,7
1544138523,3,0
1544139123,0,19
1544139723,13,8
1544140924,25,0
1544141522,20,7
1544142123,2,0
1544143323,4,0
1544143923,6,1
1544144524,3,2
1544145723,4,12
1544146323,0,6
1544146923,2,4
1544148123,13,15
1544148722,8,0
1544149323,31,0
1544150522,25,10
1544151122,25,19
1544151723,8,8
1544152923,14,9
1544153523,17,0
1544154123,7,0
1544154725,17,13
1544155323,5,0
1544155923,2,5
1544156524,0,10
1544157724,19,1
1544158322,6,0
1544158922,7,0
1544160123,7,12
1544161323,5,1
1544161923,2,20
1544162524,6,0
1544163722,9,18
1544164323,1,8
1544164922,16,20
1544165523,16,0
1544166123,2,0
1544166723,2,1
1544167323,0,9
1544167922,2,1
1544168523,3,0
1544169122,0,1
1544169723,0,1
1544170923,1,9
1544172123,1,9
1544173323,17,11
1544173924,15,9
1544174523,21,4
1544175123,26,0
1544175723,4,15
1544176323,3,5
1544176923,3,0
1544177522,0,5
1544178123,2,2
1544179323,11,19
1544180523,2,11
1544181123,17,0
1544181722,1,0
