DateTime,AddedIPs,RemovedIPs
1543260675,105,86
1543264305,109,86
1543267895,103,106
1543271515,76,134
1543273276,87,126
1543280471,83,117
1543282293,86,98
1543285870,54,87
1543291348,72,94
1543293093,76,108
1543296706,94,87
1543300273,94,79
1543302089,83,62
1543307492,79,55
1543309285,74,63
1543316466,75,63
1543320092,70,55
1543321890,72,64
1543325470,79,62
1543329065,67,74
1543334496,86,63
1543336291,92,117
1543339875,100,69
1543341688,103,89
1543347080,100,79
1543350676,101,105
1543354297,104,109
1543357867,69,116
1543363281,74,125
1543365070,83,106
1543368673,84,95
1543372271,67,84
1543375865,70,96
1543379542,99,121
1543383064,72,82
1543386693,89,60
1543392132,60,57
1543393871,94,51
1543397483,86,62
1543399270,68,81
1543402908,90,59
1543408269,64,69
1543412025,89,64
1543415472,80,74
1543419168,67,67
1543422704,82,67
1543424467,85,78
1543428094,87,70
1543431699,111,91
1543437103,90,96
1543440676,92,104
1543446096,78,102
1543447898,66,108
1543451486,88,100
1543455071,76,89
1543456896,45,87
1543462280,82,97
1543465896,89,126
1543469468,61,78
1543473065,97,60
1543476675,70,62
1543480277,87,68
1543483885,81,50
1543485766,70,54
1543491076,82,69
1543494667,76,52
1543498323,67,78
1543500065,77,83
1543505625,74,57
1543509082,84,78
1543512666,96,71
1543516276,95,88
1543518089,97,78
1543523478,78,97
1543525279,162,139
1543528874,81,90
1543530671,76,103
1543534380,67,114
1543537874,80,102
1543541465,80,97
1543543304,49,70
1543548667,66,92
1543550488,93,124
1543555890,91,80
1543557670,0,3
1543559496,97,76
1543563065,75,75
1543566680,87,63
1543570286,92,58
1543573893,68,65
1543577490,62,63
1543581078,91,56
1543582865,81,72
1543586470,86,82
1543591878,81,68
1543593671,71,77
1543600872,71,82
1543602674,94,75
1543606278,100,83
1543609873,79,74
1543613590,93,93
1543617085,74,85
1543620666,63,107
1543624269,125,100
1543627886,113,96
1543631464,58,94
1543635069,78,97
1543636882,91,120
1543642278,80,69
1543644075,69,80
1543645876,167,120
1543649471,66,50
1543651284,6,1
1543653069,65,56
1543656671,82,59
1543660275,90,67
1543662099,96,58
1543667497,82,71
1543672909,89,71
1543676498,75,71
1543678280,88,74
1543682007,88,89
1543685480,95,87
1543689073,97,83
1543692702,76,93
1543698077,144,140
1543703474,93,89
1543707075,67,97
1543710664,71,106
1543714319,79,101
1543717882,52,95
1543723285,74,98
1543725070,101,118
1543728737,67,84
1543730465,88,51
1543735870,54,55
1543741359,47,50
1543743065,50,47
1543744867,115,85
1543746684,88,66
1543750360,113,66
1543753870,86,73
1543759268,96,75
1543761108,67,70
1543764719,78,73
1543766487,82,78
1543771900,106,76
1543775482,89,87
1543779077,114,86
1543782742,86,104
1543786269,70,89
1543789871,75,114
1543791667,114,75
1543793474,116,189
1543795283,85,113
1543800709,70,84
1543804273,53,82
1543809674,155,192
1543815077,71,87
1543820477,96,63
1543822271,63,56
1543827670,71,59
1543829470,83,65
1543831281,77,63
1543836688,67,71
1543840272,76,57
1543845667,85,85
1543847469,79,76
1543851068,91,64
1543854666,95,96
1543858291,96,81
1543861872,97,89
1543865470,97,88
1543869072,101,98
1543872673,107,105
1543878081,88,111
1543879877,72,118
1543883470,94,106
1543885319,8,0
1543887072,79,99
1543890673,51,96
1543894302,76,96
1543897945,88,120
1543901465,84,91
1543905111,85,57
1543906900,90,65
1543912273,86,60
1543915873,95,78
1543919479,68,69
1543921277,75,54
1543926698,81,70
1543930328,77,76
1543933864,58,75
1543937470,80,78
1543942865,84,71
1543944671,103,75
1543948331,89,80
1543951883,88,85
1543957265,111,91
1543959075,117,91
1543962686,69,117
1543966267,58,115
1543971716,92,105
1543975264,74,93
1543977100,61,70
1543982479,78,112
1543984268,98,141
1543987886,95,75
1543991477,88,66
1543995067,86,69
1543998691,74,57
1544002286,142,198
1544004071,235,163
1544005944,80,64
1544007672,75,68
1544013084,88,58
1544014871,83,70
1544020311,88,72
1544023885,65,82
1544027507,85,81
1544031067,92,96
1544034670,91,75
1544040070,104,83
1544043668,86,93
1544045488,95,89
1544050898,89,95
1544052735,168,247
1544054478,92,108
1544059924,85,77
1544063465,58,76
1544068880,71,115
1544070714,94,110
1544074280,93,94
1544077905,103,53
1544081515,63,69
1544083280,75,54
1544088680,60,70
1544090480,72,60
1544095865,86,66
1544101283,141,123
1544106736,77,81
1544108529,62,62
1544110298,62,62
1544112067,62,62
1544115709,75,66
1544117474,103,79
1544121070,79,103
1544122910,158,130
1544124677,84,76
1544128265,95,103
1544130145,99,98
1544137294,92,106
1544139083,76,119
1544142700,75,98
1544146349,78,80
1544149872,71,82
1544151681,81,97
1544158888,90,118
1544160681,71,81
1544164265,93,70
1544167872,70,52
1544171497,69,75
1544175085,77,80
1544176958,80,55
