DateTime,AddedIPs,RemovedIPs
1543356029,1,1
1543363232,0,4
1543366829,0,9
1543370431,1,6
1543374029,1,6
1543377634,1,4
1543381236,3,5
1543384834,1,9
1543388441,3,2
1543392033,1,0
1543395632,3,0
1543399232,0,1
1543402839,1,0
1543410035,5,2
1543413636,4,1
1543417234,1,0
1543420833,0,1
1543424427,2,0
1543428047,1,0
1543431636,2,1
1543438834,0,1
1543442435,0,1
1543446034,2,0
1543449633,1,0
1543453249,1,1
1543460437,0,1
1543464045,1,4
1543471245,19,1
1543478439,9,0
1543489231,1,0
1543492837,1,0
1543496432,2,1
1543503630,0,1
1543510835,0,1
1543514434,0,1
1543521639,1,0
1543525234,0,2
1543528830,0,1
1543532433,0,1
1543536033,2,1
1543539634,1,0
1543550432,0,23
1543554030,1,0
1543561233,2,1
1543564832,3,1
1543568422,1,0
1543579224,1,0
1543582829,0,5
1543586424,0,1
1543590040,1,0
1543593636,0,1
1543600831,2,2
1543604433,1,1
1543608033,0,1
1543611635,1,0
1543615232,0,1
1543622428,3,2
1543626025,3,0
1543629621,0,1
1543633233,3,1
1543636822,4,2
1543640433,0,1
1543644031,1,0
1543647628,1,2
1543651237,1,0
1543654832,3,0
1543658435,2,0
1543669234,0,1
1543672834,0,1
1543676448,0,1
1543680040,0,2
1543683630,1,0
1543701630,1,2
1543705227,0,1
1543708833,2,1
1543712436,2,0
1543719635,1,3
1543723237,2,4
1543730437,0,2
1543734032,0,2
1543737635,0,1
1543741234,1,0
1543744837,1,0
1543752043,0,1
1543755626,0,2
1543759233,0,1
1543762826,1,3
1543766432,2,1
1543773634,1,0
1543795249,0,2
1543802435,1,0
1543806024,2,1
1543809634,1,7
1543813221,0,18
1543824025,4,1
1543827630,8,0
1543831232,4,0
1543834833,31,0
1543838433,6,2
1543842036,8,0
1543845634,36,0
1543849237,19,0
1543852837,5,0
1543856435,5,0
1543860040,1,2
1543863637,4,0
1543867239,4,0
1543878029,7,1
1543881627,14,3
1543892443,0,1
1543896038,0,1
1543899626,1,1
1543903227,1,0
1543906844,0,2
1543910433,0,1
1543914043,1,0
1543917629,0,1
1543928426,2,0
1543935628,0,2
1543939238,0,1
1543946447,1,0
1543950037,1,0
1543953639,1,0
1543960841,3,0
1543968037,1,0
1543971635,1,0
1543975243,1,0
1543982427,1,1
1543986027,1,2
1543989633,1,0
1543993235,1,1
1544004037,0,1
1544014843,1,6
1544018438,0,1
1544022038,1,0
1544025627,10,0
1544032844,1,0
1544036426,0,3
1544040030,1,0
1544043635,0,3
1544050843,0,1
1544054433,0,1
1544058039,1,1
1544065238,0,1
1544076040,1,23
1544083234,0,11
1544086832,0,1
1544090433,1,0
1544094028,0,1
1544097624,0,3
1544101241,0,2
1544112023,1,2
1544122824,1,1
1544126436,0,1
1544130029,1,0
1544133625,0,1
1544140824,1,2
1544148023,0,1
1544151624,0,1
1544155224,1,1
1544158825,0,2
1544162423,1,3
1544166028,1,5
1544169624,0,3
1544173224,1,0
1544176827,2,3
