DateTime,AddedIPs,RemovedIPs
1544047959,14,28
1544049874,23,13
1544051781,49,5
1544053961,29,68
1544055873,18,8
1544057798,12,7
1544059966,13,15
1544061886,24,11
1544063805,16,13
1544065739,19,12
1544067887,15,10
1544069789,150,11
1544071711,13,12
1544073857,134,11
1544075800,13,16
1544077699,12,25
1544079884,28,41
1544082035,50,627
1544083968,43,13
1544085880,84,16
1544087805,7,13
1544089701,10,9
1544091641,16,16
1544093554,14,10
1544095491,1149,4
1544097377,5690,3
1544099335,11,2
1544101305,9,3
1544103147,3,2
1544105088,7,3
1544107006,3,3
1544108937,7,1
1544110833,2,1
1544112803,6,5
1544114685,4,2
1544116585,9,5
1544118519,2,16
1544120442,5,10
1544122505,13,8
1544124750,9,7
1544126685,184,4
1544128589,11,47
1544130538,19,86
1544132441,10,5
1544134368,7,5
1544136725,12,8
1544138926,8,18
1544140933,16,10
1544142759,12,5
1544144668,14,2
1544146607,14,5
1544148530,12,7
1544150439,7,3
1544152362,9,10
1544154375,9,2
1544156215,1,106
1544158118,4,8
1544160288,2,40
1544162210,10,12
1544164347,3,27
1544166293,6,52
1544168444,6,85
1544170342,10,10
1544172288,38,7
1544174209,1,2
1544176119,9,84
1544178047,161,5
1544179938,5,3
1544181861,10,1049
