DateTime,AddedIPs,RemovedIPs
1544023001,27,16
1544023960,32,29
1544024892,37,33
1544025868,47,21
1544027078,33,18
1544028019,29,27
1544028999,25,17
1544030178,34,12
1544031139,31,14
1544032104,51,49
1544033063,32,15
1544034012,31,0
1544034990,44,38
1544035956,28,22
1544037141,27,889
1544038353,37,12
1544039291,43,11
1544040290,38,29
1544041453,43,18
1544042417,51,25
1544043386,33,29
1544044370,31,25
1544045541,40,15
1544046491,20,20
1544047463,37,21
1544048674,33,38
1544049858,38,23
1544050855,40,12
1544052286,49,28
1544053456,61,24
1544054420,41,28
1544055383,54,22
1544056087,9,19
1544056334,48,20
1544057293,81,14
1544058263,46,24
1544059218,54,18
1544059933,16,9
1544060444,66,42
1544061368,49,36
1544062343,66,23
1544063291,49,16
1544064261,35,30
1544065223,37,26
1544066186,25,23
1544067379,39,22
1544068340,34,57
1544069316,60,0
1544070278,65,33
1544071241,46,47
1544072202,44,0
1544073400,48,63
1544074362,43,33
1544075295,51,31
1544076290,48,24
1544077236,59,31
1544078205,35,32
1544079375,47,30
1544080364,60,33
1544081541,91,31
1544082493,55,33
1544083466,41,13
1544084425,41,9
1544085391,64,11
1544086364,25,3
1544087301,0,4
1544088277,0,7
1544089234,54,7
1544090172,0,11
1544091138,48,10
1544091613,6,15
1544092115,0,23
1544093079,0,17
1544094049,52,4
1544094987,0,7
1544095942,0,3
1544096892,0,9
1544097879,0,16
1544098819,1172,1629
1544099803,110,12
1544100736,0,14
1544101719,0,9
1544102672,45,12
1544103613,0,11
1544104572,0,13
1544105545,51,52
1544106492,0,20
1544107456,0,28
1544108429,49,42
1544109403,0,26
1544110334,0,47
1544111293,48,41
1544112268,0,31
1544113217,0,21
1544114192,47,33
1544115138,0,30
1544116123,0,42
1544117075,40,55
1544118012,0,43
1544119936,40,43
1544120895,0,124
1544122840,43,36
1544123784,0,38
1544124740,0,59
1544125955,42,48
1544127138,0,51
1544128089,23,46
1544130022,0,34
1544131002,0,30
1544131936,0,30
1544132893,0,30
1544133858,0,44
1544134819,0,26
1544135789,0,19
1544137248,0,48
1544138238,8,44
1544139404,0,22
1544140339,0,99
1544141333,0,91
1544142279,8,83
1544143213,194,0
1544144194,0,51
1544145167,0,34
1544146113,13,88
1544147057,0,53
1544148025,0,87
1544148981,0,44
1544149964,142,45
1544150896,0,58
1544151859,0,71
1544152819,0,58
1544153805,0,42
1544154753,0,52
1544155698,0,48
1544156655,139,69
1544157622,0,56
1544158578,0,55
1544159550,0,78
1544160739,0,58
1544161694,0,62
1544162661,88,74
1544163609,0,66
1544164838,0,67
1544165792,0,78
1544166760,59,79
1544167958,0,122
1544168910,0,59
1544170838,75,111
1544172738,0,107
1544173716,0,47
1544174676,83,76
1544175615,0,92
1544177053,7,14
1544177542,0,146
1544178490,82,68
1544179473,0,84
1544180433,0,50
1544181401,45,87
