DateTime,Entries,UniqueIPs
1539769862,64170,64170
1539791245,62442,62442
1539812846,62477,62477
1539830928,62938,62938
1539852478,63518,63518
1539874335,62085,62085
1539895702,62565,62565
1539917295,63040,63040
1539938862,63994,63994
1539958654,64483,64483
1539980352,62785,62785
1540002005,62963,62963
1540023432,63995,63995
1540045074,64456,64456
1540064867,63018,63018
1540086441,63534,63534
1540108046,63537,63537
1540129635,64760,64760
1540147627,63026,63026
1540169521,63515,63515
1540190836,64068,64068
1540212476,65712,65712
1540232359,65100,65100
1540253941,65884,65884
1540275384,66733,66733
1540297061,67279,67279
1540318571,65379,65379
1540340271,65566,65566
1540356396,65975,65975
1540378330,66711,66711
1540399726,65502,65502
1540421662,65938,65938
1540442816,66283,66283
1540464493,67005,67005
1540485996,65564,65564
1540506953,66053,66053
1540527567,66610,66610
1540543671,66823,66823
1540565176,65778,65778
1540583220,66328,66328
1540604940,66828,66828
1540626397,67664,67664
1540647965,68128,68128
1540667836,67025,67025
1540689472,67543,67543
1540711025,68470,68470
1540732754,68576,68576
1540747020,66795,66795
1540766750,67266,67266
1540788398,67635,67635
1540809999,68534,68534
1540831905,66566,66566
1540853199,66994,66994
1540873062,67480,67480
1540894900,68076,68076
1540914481,66139,66139
1540932557,66747,66747
1540952288,67383,67383
1540972177,68264,68264
1540993607,68896,68896
1541015251,67824,67824
1541036878,68140,68140
1541058367,69486,69486
1541080022,70052,70052
1541101642,68421,68421
1541123196,68704,68704
1541134032,69130,69130
1541155623,70206,70206
1541177297,69172,69172
1541198851,69576,69576
1541218635,70092,70092
1541240230,71065,71065
1541261905,69267,69267
1541277993,69658,69658
1541299563,70022,70022
1541319529,70792,70792
1541339666,71507,71507
1541360825,70250,70250
1541382524,70579,70579
1541403986,71319,71319
1541425683,72059,72059
1541441904,69919,69919
1541462115,70243,70243
1541483247,70375,70375
1541504896,71417,71417
1541526566,69834,69834
1541547243,70280,70280
1541567885,70746,70746
1541587635,71457,71457
1541609268,69836,69836
1541630823,70164,70164
1541652384,70212,70212
1541672246,70872,70872
1541693809,69718,69718
1541713603,70103,70103
1541735211,70409,70409
1541755035,71097,71097
1541776620,68971,68971
1541798388,69309,69309
1541819822,69723,69723
1541841417,70341,70341
1541863026,69399,69399
1541884633,69762,69762
1541906275,69765,69765
1541926000,70184,70184
1541943978,70803,70803
1541965598,68783,68783
1541987166,69110,69110
1542008844,69902,69902
1542028617,70555,70555
1542050480,68292,68292
1542071958,68623,68623
1542093542,69314,69314
1542115034,69529,69529
1542131254,68205,68205
1542149353,68621,68621
1542171064,68776,68776
1542192424,69814,69814
1542214040,68275,68275
1542235671,68634,68634
1542257210,69280,69280
1542278727,69943,69943
1542300489,68114,68114
1542309531,68318,68318
1542331077,68667,68667
1542352621,69083,69083
1542370601,69088,69088
1542392425,67053,67053
1542419276,67054,67054
1542462365,67057,67057
1542478553,65246,65246
1542516432,65250,65250
1542536187,65287,65287
1542557771,62573,62573
1542579377,62614,62614
1542600946,62951,62951
1542622668,62996,62996
1542644287,60526,60526
1542665824,60555,60555
1542687540,60580,60580
1542708962,60684,60684
1542730555,57726,57726
1542752192,62482,62482
1542773764,63239,63239
1542795392,64295,64295
1542817059,62374,62374
1542838562,62878,62878
1542858378,63195,63195
1542878153,64289,64289
1542899808,62454,62454
1542921589,62595,62595
1542942993,62915,62915
1542964561,63386,63386
1542986185,61876,61876
1543008040,62316,62316
1543029381,62749,62749
1543050983,63479,63479
1543072593,61983,61983
1543094233,62407,62407
1543114044,62698,62698
1543133790,63565,63565
1543155427,63983,63983
1543173613,61323,61323
1543193163,61324,61324
1543214733,61385,61385
1543236355,61393,61393
1543257973,58831,58831
1543277753,58866,58866
1543299352,58887,58887
1543321008,58904,58904
1543342632,56881,56881
1543364290,56898,56898
1543383990,56914,56914
1543405746,56934,56934
1543427252,54922,54922
1543445122,54929,54929
1543466784,54982,54982
1543486528,54995,54995
1543508131,53155,53155
1543528051,53156,53156
1543563944,53206,53206
1543572945,53208,53208
1543594687,51189,51189
1543616176,51190,51190
1543643233,51192,51192
1543665076,55942,55942
1543686387,54937,54937
1543707191,55486,55486
1543727749,55658,55658
1543747566,56222,56222
1543769307,54264,54264
1543790732,54833,54833
1543812370,55181,55181
1543833937,55861,55861
1543855587,54249,54249
1543877172,54628,54628
1543898992,54992,54992
1543920351,55530,55530
1543941950,53154,53154
1543961856,53434,53434
1543983647,53779,53779
1544004934,54316,54316
1544023015,52438,52438
1544042762,52902,52902
1544060756,53212,53212
1544082403,53885,53885
1544102191,54510,54510
1544124040,49089,49089
1544145368,49513,49513
1544167011,50180,50180
