DateTime,AddedIPs,RemovedIPs
1543724205,6,2
1543726139,5,24
1543728035,8,12
1543729945,7,7
1543731878,8,8
1543733804,2,1
1543735734,7,2
1543737723,2,4
1543739559,3,2
1543741513,3,4
1543743425,1,1
1543745334,7,4
1543747241,4,4
1543749167,1,4
1543751084,5,1
1543753490,3,6
1543755407,2,8
1543757310,0,3
1543759317,3,6
1543761155,2,3
1543763098,4,0
1543764983,1,3
1543766975,5,3
1543768848,3,3
1543770798,4,1
1543772691,2,3
1543774615,1,9
1543776748,1,20
1543778694,1,9
1543780901,8,4
1543782995,2,3
1543784933,1,3
1543786845,3,5
1543788750,2,4
1543790689,5,1
1543792632,3,5
1543794769,0,4
1543796694,2,3
1543798592,5,3
1543800538,3,1
1543802536,0,4
1543804382,2,2
1543806306,4,2
1543808181,7,2
1543810376,3,3
1543812277,1,1
1543814217,4,9
1543816108,3,6
1543818058,2,8
1543820194,5,2
1543822133,7,5
1543824104,7,1
1543825954,2,4
1543827885,1,3
1543829799,2,2
1543831980,3,8
1543833889,5,3
1543835804,3,2
1543837966,0,8
1543839896,2,2
1543841779,2,4
1543843961,4,2
1543845885,2,4
1543847810,1,4
1543849977,3,6
1543851893,4,5
1543853809,5,3
1543855717,6,3
1543857635,9,5
1543859555,6,3
1543861489,4,1
1543863384,5,2
1543865685,5,5
1543868241,8,8
1543870368,3,2
1543872277,6,4
1543874503,7,3
1543876368,4,7
1543878537,6,2
1543880929,3,1
1543882853,4,3
1543884771,2,8
1543886682,8,4
1543888613,2,2
1543890754,6,3
1543892952,1,5
1543894845,1,11
1543896770,6,2
1543898698,2,1
1543900608,0,4
1543902543,7,3
1543904454,8,3
1543906365,6,4
1543908279,2,6
1543910186,1,5
1543912118,2,0
1543914129,4,2
1543915947,4,2
1543917938,3,2
1543920048,4,6
1543921976,2,3
1543923887,6,0
1543926291,2,2
1543928215,3,2
1543930354,1,3
1543932283,3,3
1543934200,4,2
1543936378,3,3
1543938266,0,3
1543940434,4,4
1543942389,2,4
1543944273,4,8
1543946220,3,5
1543948119,4,1
1543950144,4,3
1543952233,5,2
1543954139,3,6
1543956162,2,5
1543958448,4,5
1543960364,4,4
1543962270,0,3
1543964235,3,2
1543966383,3,2
1543968324,6,4
1543970196,2,2
1543972356,9,7
1543974275,3,3
1543976217,3,4
1543978111,2,2
1543980031,3,1
1543982197,4,3
1543984129,0,5
1543986155,9,1
1543988450,4,2
1543990611,4,5
1543992744,4,11
1543994707,6,3
1543996602,0,1
1543998751,1,2
1544000946,9,5
1544002844,5,2
1544004767,8,1
1544006689,4,3
1544008596,8,4
1544010769,9,3
1544012686,5,2
1544014912,6,4
1544016779,4,1
1544018703,10,4
1544020627,9,3
1544022507,3,3
1544024458,4,0
1544026655,3,4
1544028538,5,4
1544030684,3,4
1544032598,3,1
1544034501,4,2
1544036500,1,2
1544038362,7,6
1544040301,5,5
1544042176,5,2
1544044379,3,1
1544046260,1,2
1544048325,4,1
1544050367,1,1
1544052298,1,3
1544054173,0,4
1544056100,3,1
1544058279,3,7
1544060464,3,2
1544062353,3,2
1544064272,1,2
1544066195,2,3
1544068349,0,2
1544070292,5,3
1544072210,2,6
1544074371,2,4
1544076301,1,6
1544078213,8,0
1544080372,2,11
1544082269,4,1
1544084439,3,3
1544086373,5,9
1544088286,5,3
1544090181,3,5
1544092125,6,6
1544094143,3,4
1544095950,7,9
1544097896,2,7
1544099812,3,3
1544101728,3,6
1544103621,3,7
1544105566,1,6
1544107465,0,7
1544109413,3,5
1544111302,2,3
1544113226,2,2
1544115150,3,5
1544117094,2,2
1544118989,3,2
1544120904,2,10
1544122899,2,3
1544124765,4,6
1544126694,2,6
1544128595,3,4
1544130546,2,5
1544132448,1,3
1544134376,2,8
1544136748,9,2
1544138933,0,3
1544140940,2,2
1544142766,2,3
1544144690,2,3
1544146616,4,1
1544148537,5,4
1544150459,6,3
1544152382,3,1
1544154398,5,1
1544156223,1,3
1544158125,1,3
1544160295,2,3
1544162218,1,1
1544164354,4,7
1544166305,4,1
1544168450,5,5
1544170349,3,2
1544172296,71,5
1544174216,231,7
1544176127,4,1
1544178065,3,7
1544179953,4,5
1544181877,7,3
