DateTime,AddedIPs,RemovedIPs
1543668999,85,31
1543670092,90,54
1543671750,119,102
1543672593,57,51
1543673672,95,80
1543675352,141,100
1543676199,59,64
1543677275,77,84
1543680350,155,156
1543680871,34,19
1543682133,98,73
1543684483,179,211
1543685752,130,244
1543687000,100,64
1543688142,93,69
1543689977,112,147
1543691448,77,59
1543693246,137,122
1543694194,61,54
1543695270,63,50
1543696963,98,88
1543698158,79,73
1543699873,95,62
1543701937,155,147
1543702471,24,25
1543704152,92,75
1543704991,64,45
1543706145,116,71
1543707751,392,98
1543709151,78,64
1543710334,112,53
1543711366,47,63
1543712192,39,51
1543713332,54,47
1543714119,32,42
1543715434,69,92
1543716872,76,64
1543718448,113,71
1543720251,115,95
1543720500,15,10
1543722046,81,126
1543724096,111,88
1543725756,82,94
1543726596,51,45
1543727696,43,50
1543729359,88,59
1543731285,122,75
1543732543,56,63
1543733746,60,47
1543734876,49,60
1543735715,33,25
1543737340,75,89
1543738472,32,104
1543739825,55,60
1543740978,59,52
1543742082,40,55
1543742918,29,35
1543744549,71,75
1543745687,70,33
1543746528,61,24
1543748191,80,80
1543749275,40,43
1543750546,68,61
1543752333,108,65
1543752880,31,13
1543754435,134,67
1543756237,92,78
1543758160,67,77
1543760071,92,73
1543760929,56,23
1543761753,44,49
1543763435,67,73
1543765242,102,105
1543767294,115,67
1543768128,50,19
1543769325,70,111
1543770487,170,67
1543772552,92,90
1543774470,116,79
1543775317,38,17
1543776889,75,93
1543778926,101,87
1543780625,83,69
1543781739,76,77
1543782527,46,18
1543784388,150,91
1543786115,103,53
1543788168,86,115
1543789720,21,53
1543790569,32,64
1543792482,31,79
1543794154,30,115
1543794992,4,28
1543796145,10,79
1543797754,30,57
1543798592,31,26
1543799770,74,41
1543800960,15,58
1543802205,67,48
1543803346,42,39
1543804561,46,49
1543806875,77,61
1543808733,69,97
1543809411,27,28
1543810547,35,40
1543812933,64,73
1543814075,22,19
1543815813,52,45
1543816597,14,11
1543817765,7,49
1543819387,61,44
1543821087,50,33
1543822982,38,100
1543823808,17,27
1543824957,15,70
1543826064,23,61
1543827368,26,35
1543828554,19,35
1543830146,16,32
1543831026,17,31
1543832156,18,42
1543832946,17,8
1543834803,33,129
1543836613,44,47
1543837354,13,5
1543838279,14,17
1543839471,21,37
1543840846,23,52
1543842655,49,44
1543844585,94,59
1543845943,35,64
1543847284,23,10
1543848995,58,55
1543850082,23,38
1543851773,51,54
1543853673,133,91
1543855237,49,78
1543857271,69,83
1543858533,110,84
1543860186,76,41
1543861532,70,24
1543862750,50,75
1543863400,29,7
1543864550,43,39
1543866152,91,64
1543868077,86,69
1543868917,50,22
1543869750,36,36
1543870589,32,49
1543871693,63,58
1543872935,67,36
1543873361,19,7
1543874192,37,22
1543875283,45,69
1543876122,19,15
1543877529,62,55
1543878650,36,76
1543879716,27,18
1543881336,55,108
1543882471,53,41
1543883317,35,16
1543885851,85,88
1543887755,69,95
1543888594,29,29
1543889749,29,58
1543890890,61,77
1543892087,53,19
1543892209,2,1
1543893347,45,60
1543894957,82,76
1543895797,28,29
1543896949,56,46
1543898146,40,54
1543899346,62,34
1543900509,35,79
1543902155,43,65
1543903560,36,55
1543905755,83,61
1543907449,84,60
1543909365,85,43
1543911286,68,65
1543912130,23,4
1543914499,107,101
1543915726,56,25
1543916560,23,76
1543917417,21,17
1543919314,71,85
1543920172,36,54
1543922082,39,98
1543923253,28,126
1543924496,45,40
1543925759,48,61
1543926524,25,25
1543927621,30,43
1543929047,47,52
1543929279,10,7
1543930645,43,62
1543931806,28,34
1543932890,101,57
1543934607,94,67
1543935419,25,30
1543936592,38,38
1543937744,42,63
1543938997,79,18
1543940146,27,107
1543941387,34,116
1543942549,48,14
1543943685,51,56
1543944937,49,67
1543946140,72,27
1543947350,40,54
1543948630,49,37
1543950882,73,83
1543952445,81,77
1543954484,91,94
1543955323,33,16
1543956939,60,109
1543958439,27,43
1543959645,23,39
1543961140,35,60
1543962516,35,19
1543965058,56,83
1543966127,30,22
1543967796,38,43
1543968892,31,53
1543969712,29,9
1543970565,14,114
1543972240,41,252
1543973495,50,84
1543975010,56,23
1543976091,32,66
1543977414,73,73
1543979456,73,104
1543979696,10,5
1543980525,34,18
1543982135,47,89
1543983271,46,46
1543984955,47,69
1543985797,15,44
1543986960,17,35
1543988452,22,32
1543990481,108,87
1543991735,37,65
1543992177,3,7
1543994078,38,83
1543995336,27,61
1543996534,29,32
1543997758,47,62
1543998536,38,16
1543999370,29,39
1544000973,22,49
1544002257,54,50
1544003823,34,29
1544004964,41,41
1544006573,33,65
1544007411,22,21
1544008480,18,32
1544010160,45,34
1544011543,40,55
1544012734,20,6
1544013993,20,81
1544015419,55,44
1544016522,39,16
1544017827,36,60
1544019283,75,75
1544020409,46,35
1544021796,48,18
1544022898,35,28
1544023728,24,11
1544024951,81,61
1544026242,51,38
1544027466,52,53
1544028153,22,8
1544029845,75,74
1544031754,61,71
1544032591,45,16
1544033669,37,38
1544034532,21,14
1544036142,46,75
1544037279,53,46
1544040189,102,109
1544041546,62,16
1544042555,46,92
1544044473,58,71
1544045331,23,16
1544047540,63,78
1544048679,40,15
1544049994,24,37
1544051696,43,46
1544052519,15,5
1544054743,79,94
1544056534,65,40
1544057793,49,18
1544058954,105,42
1544059730,19,3
1544061401,40,67
1544062547,35,20
1544064156,79,51
1544065008,24,5
1544066101,33,70
1544067652,37,50
1544069683,58,68
1544070533,26,10
1544071355,19,41
1544072196,44,15
1544073275,40,22
1544074856,43,46
1544076347,38,40
1544076888,19,2
1544078157,39,61
1544080251,46,57
1544081476,45,38
1544082607,55,20
1544083854,69,56
1544085349,77,68
1544086581,83,14
1544087689,49,27
1544089364,34,35
1544090770,46,40
1544092961,89,37
1544094646,33,44
1544095723,21,13
1544096567,18,35
1544097410,22,17
1544098483,46,27
1544100154,52,56
1544102075,65,44
1544102924,19,5
1544103757,22,104
1544104595,20,18
1544105753,18,35
1544107646,61,58
1544108196,20,6
1544110118,38,78
1544111306,41,28
1544112662,104,58
1544112917,8,4
1544114549,41,48
1544115394,16,35
1544116550,41,66
1544118158,43,61
1544119001,22,19
1544120083,30,26
1544121313,46,71
1544121754,9,6
1544122601,27,4
1544123743,22,50
1544125546,65,103
1544126745,32,50
1544128120,42,19
1544129794,95,50
1544130943,47,28
1544132128,26,28
1544132552,7,3
1544133954,38,30
1544136153,37,45
1544137851,38,26
1544138931,17,11
1544140102,19,62
1544141683,26,36
1544143359,41,53
1544145051,51,60
1544146120,17,14
1544147803,45,57
1544148948,15,63
1544150130,42,84
1544150552,8,7
1544152117,35,86
1544154157,71,51
1544155010,45,27
1544156932,55,42
1544158538,22,42
1544159676,22,62
1544161160,92,77
1544162211,20,23
1544164121,34,38
1544164972,21,35
1544166250,15,46
1544167420,10,17
1544168813,40,98
1544169406,11,9
1544170488,28,32
1544172158,39,73
1544173743,24,68
1544175073,24,57
1544177173,50,56
1544178530,53,10
1544179987,52,55
1544181273,18,58
