DateTime,AddedIPs,RemovedIPs
1539851221,1140,1140
1539862021,943,943
1539872821,812,812
1539883621,860,860
1539894421,753,753
1539905221,840,840
1539916021,2952,2952
1539926821,1369,1369
1539937621,1162,1162
1539948421,967,967
1539959221,866,866
1539970021,871,871
1539980821,691,691
1539991621,1018,1018
1540002421,2990,2990
1540013221,1196,1196
1540024021,1120,1120
1540034821,933,933
1540045621,843,843
1540056421,782,782
1540067221,719,719
1540078021,683,683
1540092421,2723,2723
1540103221,1330,1330
1540114021,1083,1083
1540124821,894,894
1540135621,843,843
1540146421,820,820
1540157221,654,654
1540168021,2116,2116
1540178821,1757,1757
1540189621,1753,1753
1540200421,1775,1775
1540211222,1489,1489
1540222021,1276,1276
1540232821,2201,2201
1540243621,2686,2686
1540254421,3999,3999
1540265222,2963,2963
1540276022,1642,1642
1540286821,1296,1296
1540297621,1040,1040
1540308421,1046,1046
1540319221,1730,1730
1540330021,2264,2264
1540340821,3488,3488
1540351621,1779,1779
1540362421,1533,1533
1540373221,1311,1311
1540384021,1011,1011
1540394821,887,887
1540405621,1330,1330
1540416421,1813,1813
1540427221,3212,3212
1540438021,1736,1736
1540448821,1374,1374
1540459621,1156,1156
1540470421,955,955
1540481221,925,925
1540492021,1080,1080
1540502821,1703,1703
1540513621,3255,3255
1540524421,1678,1678
1540535221,1456,1456
1540546021,1212,1212
1540556821,1083,1083
1540567621,969,969
1540578421,1272,1272
1540589221,1800,1800
1540600021,3233,3233
1540610821,1701,1701
1540621621,1294,1294
1540632421,1200,1200
1540643221,986,986
1540654021,923,923
1540664821,919,919
1540675621,1530,1530
1540686421,3085,3085
1540697221,1716,1716
1540708021,1189,1189
1540718821,1165,1165
1540729621,935,935
1540740421,892,892
1540751221,924,924
1540762021,1175,1175
1540772821,2891,2891
1540783621,1598,1598
1540794421,1587,1587
1540805221,1336,1336
1540816021,1103,1103
1540826821,1060,1060
1540837621,943,943
1540848421,1559,1559
1540859221,3206,3206
1540870021,1781,1781
1540880821,1530,1530
1540891621,1373,1373
1540902421,1163,1163
1540913221,1019,1019
1540924021,606,606
1540934821,1373,1373
1540945621,3492,3492
1540956421,1829,1829
1540967221,1657,1657
1540978021,1389,1389
1540988821,1006,1006
1540999621,962,962
1541010421,806,806
1541021221,888,888
1541032021,3195,3195
1541042821,1736,1736
1541053621,1572,1572
1541064421,1288,1288
1541075221,1142,1142
1541086021,922,922
1541096821,870,870
1541107621,731,731
1541118421,2645,2645
1541129221,1562,1562
1541140021,1350,1350
1541150821,1276,1276
1541161621,940,940
1541172421,827,827
1541183221,754,754
1541194021,714,714
1541204821,2273,2273
1541215621,1429,1429
1541226421,1314,1314
1541237221,1198,1198
1541248021,1034,1034
1541258821,882,882
1541269621,742,742
1541280421,630,630
1541291221,2061,2061
1541302021,1345,1345
1541312821,1233,1233
1541323621,1167,1167
1541334421,969,969
1541345221,847,847
1541356021,708,708
1541366821,619,619
1541377621,1829,1829
1541388421,1316,1316
1541399221,1297,1297
1541410021,1123,1123
1541420821,892,892
1541431621,766,766
1541442421,666,666
1541453221,580,580
1541464021,1552,1552
1541474821,1006,1006
1541485621,943,943
1541496421,1049,1049
1541507221,875,875
1541518021,848,848
1541528821,716,716
1541539621,630,630
1541550421,1399,1399
1541561221,1358,1358
1541572021,975,975
1541582821,947,947
1541593621,851,851
1541604421,749,749
1541615221,661,661
1541626021,530,530
1541636821,1430,1430
1541647621,1071,1071
1541658421,865,865
1541669221,855,855
1541680021,774,774
1541690821,717,717
1541701621,699,699
1541712421,600,600
1541723221,1307,1307
1541734021,1078,1078
1541744821,916,916
1541755621,897,897
1541766421,798,798
1541777221,666,666
1541788021,672,672
1541798821,597,597
1541809621,1322,1322
1541820421,1055,1055
1541831221,822,822
1541842021,850,850
1541852821,744,744
1541863621,684,684
1541874421,646,646
1541885221,588,588
1541896021,1235,1235
1541906821,1022,1022
1541917621,774,774
1541928421,727,727
1541939221,789,789
1541950021,716,716
1541960821,637,637
1541971621,511,511
1541982421,1151,1151
1541993221,1072,1072
1542004021,884,884
1542014821,830,830
1542025621,821,821
1542036421,639,639
1542047221,667,667
1542058021,454,454
1542068821,1241,1241
1542079621,1125,1125
1542090421,985,985
1542101221,882,882
1542112021,824,824
1542122821,760,760
1542133621,690,690
1542144421,612,612
1542155221,1421,1421
1542166021,1267,1267
1542176821,978,978
1542187621,902,902
1542198421,835,835
1542209221,731,731
1542220021,674,674
1542230821,636,636
1542241621,1338,1338
1542252421,1139,1139
1542263221,865,865
1542274021,878,878
1542284821,772,772
1542295621,726,726
1542306421,683,683
1542317221,589,589
1542328022,1254,1254
1542338822,972,972
1542799621,6986,6986
1542810421,622,622
1542821221,953,953
1542832021,684,684
1542842821,628,628
1542853621,2073,2073
1542864421,1045,1045
1542875221,1253,1253
1542886021,926,926
1542896821,543,543
1542907621,998,998
1542918421,636,636
1542929221,381,381
1542940021,1780,1780
1542950821,1033,1033
1542961621,915,915
1542972421,845,845
1542983221,774,774
1542994021,727,727
1543004821,655,655
1543015621,561,561
1543026421,1794,1794
1543037221,953,953
1543048021,858,858
1543058821,834,834
1543069621,765,765
1543080421,677,677
1543091221,588,588
1543102021,392,392
1543112821,1535,1535
1543123621,908,908
1543134421,855,855
1543145221,629,629
1543642021,6691,6691
1543652821,755,755
1543663621,781,781
1543674421,824,824
1543685221,700,700
1543696021,655,655
1543706821,550,550
1543717621,1327,1327
1543728421,816,816
1543739221,754,754
1543750021,748,748
1543760821,712,712
1543771621,640,640
1543782422,588,588
1543793221,566,566
1543804021,1384,1384
1543814821,785,785
1543825621,857,857
1543836421,748,748
1543847221,717,717
1543858021,746,746
1543868821,639,639
1543879621,571,571
1543890421,1336,1336
1543901221,768,768
1543912021,819,819
1543922821,727,727
1543933621,693,693
1543944421,642,642
1543955221,573,573
1543966021,512,512
1543976821,1178,1178
1543987621,887,887
1543998421,876,876
1544009221,804,804
1544020021,738,738
1544030821,685,685
1544041621,591,591
1544052421,495,495
1544063221,1290,1290
1544074021,819,819
1544084821,843,843
1544095621,742,742
1544102821,461,461
1544107151,246,246
1544128021,1122,1122
1544138821,619,619
1544149621,1406,1406
1544160421,792,792
1544171221,725,725
