DateTime,AddedIPs,RemovedIPs
1543808412,57,64
1543809387,67,72
1543810361,77,81
1543811296,74,59
1543812262,70,63
1543813244,68,67
1543814195,62,63
1543815385,77,63
1543816336,58,69
1543817316,83,113
1543818254,63,0
1543819218,71,66
1543820180,73,70
1543821164,105,59
1543822096,77,61
1543823062,76,68
1543824029,70,63
1543824981,65,72
1543825941,71,42
1543826895,74,53
1543827863,71,72
1543828811,90,53
1543829785,186,77
1543830977,66,54
1543831961,159,117
1543832894,171,81
1543833864,149,0
1543834832,73,115
1543835789,63,0
1543836760,55,135
1543837941,58,84
1543839144,66,68
1543840090,175,42
1543841057,59,63
1543842022,76,83
1543842981,57,67
1543843948,74,69
1543844895,206,61
1543845868,116,44
1543847074,64,65
1543848011,55,71
1543848970,62,59
1543849962,195,68
1543850897,160,48
1543851867,63,55
1543852824,84,81
1543853786,59,66
1543854738,57,70
1543855704,56,52
1543856664,70,66
1543857621,55,61
1543858584,56,61
1543859542,54,0
1543860519,61,164
1543861476,42,68
1543862662,51,61
1543863625,1814,69
1543864599,71,52
1543866053,61,55
1543867228,60,65
1543868679,79,108
1543869876,59,55
1543871081,82,57
1543872009,73,45
1543872991,64,57
1543873956,61,58
1543874899,54,49
1543875863,60,66
1543876812,43,52
1543877795,58,49
1543878984,67,49
1543880183,52,52
1543881377,72,74
1543882342,63,66
1543883294,63,45
1543884258,59,58
1543885222,52,60
1543886184,58,52
1543887135,53,61
1543888118,79,60
1543889083,79,72
1543890011,79,58
1543891251,67,52
1543892277,61,64
1543893381,69,65
1543894348,65,117
1543895296,50,0
1543896267,65,66
1543897221,71,129
1543898182,66,46
1543899152,75,0
1543900106,70,65
1543901055,64,52
1543902018,76,120
1543902973,72,0
1543903939,50,76
1543904892,67,73
1543905860,70,66
1543906825,71,140
1543907801,77,79
1543908736,70,0
1543909719,56,157
1543910682,80,69
1543911614,68,83
1543912572,72,0
1543913531,80,69
1543914504,60,81
1543915471,70,63
1543916416,55,73
1543917370,82,70
1543918361,56,152
1543919544,63,85
1543920491,68,68
1543921467,81,71
1543922416,86,69
1543923387,74,82
1543924333,72,64
1543925568,130,70
1543926756,222,68
1543927694,138,70
1543928667,60,67
1543929610,76,68
1543930590,53,67
1543931536,82,64
1543932524,50,54
1543933473,277,72
1543934415,90,53
1543935372,66,53
1543936362,75,70
1543937542,73,76
1543938497,60,70
1543939466,69,55
1543940418,65,61
1543941372,55,58
1543942369,57,56
1543943297,63,57
1543944256,61,49
1543945212,72,59
1543946191,54,50
1543947160,58,64
1543948093,55,58
1543949056,61,59
1543950020,62,48
1543950986,61,48
1543952181,46,64
1543953136,55,79
1543954124,50,62
1543955061,71,64
1543956036,69,53
1543956974,48,57
1543957940,59,53
1543958897,49,59
1543959853,53,61
1543960986,62,64
1543962255,50,47
1543963217,58,56
1543964218,47,46
1543965138,55,72
1543966364,47,124
1543967321,60,56
1543968283,57,53
1543969471,57,56
1543970412,69,69
1543971370,57,69
1543972339,53,68
1543973310,55,71
1543974258,68,0
1543975251,66,107
1543976203,73,91
1543977166,71,56
1543978095,68,0
1543979057,48,57
1543980014,76,86
1543981002,63,81
1543982172,62,50
1543983145,71,134
1543984113,55,0
1543985054,60,59
1543986077,51,66
1543986998,52,56
1543987936,52,174
1543988910,59,91
1543989883,81,76
1543991075,68,74
1543992280,77,180
1543993240,59,94
1543994181,66,0
1543995158,83,130
1543996119,65,63
1543997060,55,0
1543998010,69,80
1543999237,61,142
1544000198,112,72
1544001376,67,68
1544002340,50,79
1544003292,55,68
1544004269,60,81
1544005214,71,78
1544006181,57,81
1544007138,59,66
1544008119,69,69
1544009072,66,59
1544010256,65,61
1544011267,71,65
1544012200,54,75
1544013154,53,75
1544014334,59,85
1544015294,53,57
1544016259,59,84
1544017215,51,70
1544018173,63,76
1544019161,71,72
1544020096,53,66
1544021055,64,66
1544022014,46,58
1544023001,53,58
1544023960,64,65
1544024892,52,66
1544025868,75,73
1544027078,47,85
1544028019,48,61
1544028999,53,71
1544030178,56,87
1544031139,57,63
1544032104,59,69
1544033063,55,62
1544034012,56,68
1544034990,63,59
1544035956,46,55
1544037141,48,81
1544038353,49,58
1544039291,62,71
1544040290,60,124
1544041453,60,77
1544042417,59,65
1544043386,46,68
1544044370,53,67
1544045541,62,61
1544046491,40,48
1544047463,69,66
1544048674,53,56
1544049858,58,78
1544050855,52,61
1544052286,65,138
1544053456,72,62
1544054420,56,79
1544055383,68,68
1544056334,69,62
1544057293,198,48
1544058263,71,56
1544059218,72,64
1544060444,71,54
1544061368,71,42
1544062343,72,42
1544063291,71,60
1544064261,55,41
1544065223,46,46
1544066186,50,53
1544067379,70,66
1544068340,41,50
1544069316,75,47
1544070278,66,56
1544071241,71,65
1544072202,70,47
1544073400,61,47
1544074362,64,57
1544075295,70,60
1544076290,76,79
1544077236,95,69
1544078205,64,59
1544079375,69,71
1544080364,85,137
1544081541,85,72
1544082493,75,59
1544083466,74,65
1544084425,78,50
1544085391,83,80
1544086364,14,62
1544087301,0,78
1544088277,0,71
1544089234,13,75
1544090172,0,71
1544091138,26,0
1544092115,0,131
1544093079,0,54
1544094049,21,58
1544095942,0,136
1544097879,0,135
1544098819,0,67
1544099803,27,62
1544101719,0,68
1544102672,30,110
1544103613,0,67
1544104572,0,68
1544105545,25,0
1544106492,0,136
1544108429,26,57
1544109403,0,110
1544111293,41,58
1544112268,0,73
1544113217,0,70
1544114192,26,68
1544115138,0,62
1544116123,0,51
1544117075,40,56
1544118012,0,54
1544118974,0,48
1544119936,31,54
1544120895,0,42
1544121856,0,62
1544122840,131,42
1544123784,0,637
1544124740,0,45
1544125955,31,92
1544127138,0,56
1544128089,26,40
1544129071,0,41
1544130022,0,55
1544131002,0,50
1544131936,0,53
1544132893,0,36
1544133858,0,41
1544134819,0,49
1544135789,0,49
1544137248,0,54
1544138238,0,54
1544139404,0,58
1544140339,0,50
1544141333,0,56
1544142279,0,45
1544143213,44,55
1544144194,0,64
1544145167,0,59
1544146113,0,53
1544147057,0,60
1544148025,0,54
1544149964,36,65
1544150896,0,67
1544151859,0,55
1544152819,0,71
1544153805,0,93
1544154753,0,67
1544155698,0,71
1544156655,34,58
1544157622,0,64
1544158578,0,68
1544159550,0,80
1544160739,0,56
1544161694,0,76
1544162661,36,153
1544164838,0,126
1544165792,0,63
1544166760,38,60
1544167958,0,71
1544168910,0,57
1544169859,0,69
1544170838,41,72
1544171778,0,83
1544172738,0,88
1544173716,0,71
1544174676,50,65
1544175615,0,82
1544176574,0,94
1544177542,0,97
1544178490,43,86
1544179473,0,82
1544180433,0,72
1544181401,36,71
