DateTime,AddedIPs,RemovedIPs
1543648487,1,2
1543650157,5,1
1543652091,4,2
1543652918,2,0
1543655441,1,7
1543656645,1,1
1543657976,2,3
1543659341,4,3
1543660968,1,2
1543662876,3,3
1543663712,2,2
1543664551,3,0
1543665392,0,3
1543666548,0,2
1543668047,2,0
1543669001,1,1
1543670094,0,2
1543671752,1,1
1543672595,1,1
1543673674,1,0
1543675353,0,1
1543676201,1,0
1543677281,2,0
1543680351,1,4
1543680872,1,0
1543682135,1,1
1543684485,3,4
1543685755,2,2
1543687002,5,1
1543688145,1,6
1543689980,5,1
1543691450,0,4
1543693248,0,4
1543694195,1,1
1543695272,1,0
1543696965,3,3
1543698165,1,2
1543699881,1,1
1543701939,2,3
1543702473,3,0
1543704153,3,3
1543706147,1,2
1543707753,1,0
1543709162,3,2
1543710336,1,0
1543711368,0,2
1543712194,0,1
1543713342,2,1
1543715436,1,2
1543716874,3,2
1543718450,2,1
1543720253,3,3
1543722048,3,1
1543724098,1,3
1543725758,1,2
1543726598,2,0
1543727698,3,1
1543729360,1,5
1543731287,1,0
1543732545,3,1
1543733750,3,2
1543734878,1,3
1543737342,1,2
1543738474,1,2
1543739834,1,0
1543740989,2,0
1543742084,0,2
1543744552,1,0
1543748193,0,1
1543749277,0,1
1543750548,0,2
1543754437,0,1
1543756239,2,1
1543760073,2,0
1543761755,0,2
1543763437,1,0
1543767296,3,2
1543768130,0,1
1543769329,0,1
1543770504,1,0
1543772554,2,2
1543774471,3,0
1543775318,0,1
1543776891,1,1
1543778928,1,3
1543780627,1,1
1543781742,3,0
1543782529,1,2
1543784392,1,4
1543785642,2,0
1543786117,0,1
1543788177,2,0
1543789722,1,1
1543790571,2,2
1543792484,3,2
1543794157,1,0
1543796148,1,2
1543797756,1,2
1543799772,0,1
1543802207,1,0
1543803348,2,0
1543804568,0,2
1543806877,2,0
1543809413,1,1
1543810552,0,2
1543814077,1,0
1543815821,1,1
1543816599,2,0
1543817768,2,1
1543819389,2,3
1543821105,2,2
1543822984,22,1
1543823811,10,9
1543824961,9,5
1543826075,25,11
1543827373,23,13
1543828556,17,10
1543830149,12,8
1543831028,17,8
1543832159,21,1
1543833011,0,1
1543835263,2,4
1543836615,1,1
1543839480,0,8
1543840890,0,13
1543842657,1,5
1543844587,0,3
1543845945,1,3
1543847286,0,2
1543848997,0,2
1543850084,1,1
1543851775,0,1
1543853681,1,1
1543855239,0,2
1543857273,2,2
1543858535,1,1
1543860187,1,0
1543861533,0,2
1543864552,0,1
1543866153,1,0
1543869752,1,1
1543870590,1,0
1543871695,0,1
1543873362,0,3
1543874194,0,1
1543875285,1,1
1543877531,0,1
1543878652,1,1
1543879718,1,1
1543881339,0,1
1543887756,1,0
1543889752,1,1
1543893349,1,0
1543894959,1,0
1543896951,0,1
1543900520,0,1
1543903568,0,2
1543905757,1,0
1543907451,1,1
1543909368,1,0
1543911288,1,2
1543914507,2,1
1543919316,1,0
1543922084,1,0
1543925761,0,1
1543926526,1,0
1543927630,0,1
1543929049,0,1
1543930655,0,1
1543932892,1,0
1543940148,0,2
1543942551,1,0
1543943687,0,1
1543944939,0,2
1543947352,0,2
1543948642,0,1
1543950884,1,1
1543952447,1,3
1543954486,2,2
1543956940,0,1
1543958442,1,0
1543959647,1,0
1543961141,2,0
1543962518,0,1
1543965060,1,2
1543966129,1,1
1543967798,1,1
1543968894,2,0
1543969714,1,0
1543970567,1,2
1543972242,2,3
1543973503,1,2
1543975012,0,1
1543976093,1,2
1543977416,2,1
1543979458,2,0
1543980527,0,2
1543982137,1,1
1543983279,0,1
1543984957,1,1
1543988453,0,1
1543990483,1,0
1543991737,2,3
1543992179,2,2
1543994080,0,6
1543995338,0,3
1543996536,0,2
1543997761,1,8
1543998538,1,0
1543999372,0,9
1544000975,2,7
1544002261,2,4
1544003826,2,2
1544004970,0,2
1544006575,1,3
1544008482,1,0
1544010163,1,0
1544011547,2,1
1544012736,0,3
1544016524,1,0
1544017829,3,1
1544019285,2,0
1544020430,1,0
1544021797,1,0
1544022900,2,2
1544026244,1,3
1544027476,1,1
1544028155,1,0
1544031756,2,0
1544032593,0,1
1544033671,0,1
1544034534,1,0
1544036143,1,0
1544037281,0,1
1544040197,0,4
1544042557,0,1
1544045332,1,0
1544047542,4,0
1544049996,3,2
1544051698,1,0
1544052521,2,0
1544054745,1,2
1544056537,2,1
1544057795,2,1
1544058956,1,1
1544059731,1,0
1544061403,4,0
1544062549,1,1
1544064158,3,0
1544065010,2,1
1544066103,0,1
1544067654,1,1
1544069685,2,0
1544070535,0,3
1544073277,0,1
1544076349,2,1
1544076890,1,1
1544078161,2,2
1544080253,0,2
1544081479,0,1
1544083856,3,1
1544085351,1,2
1544086584,1,1
1544087690,3,2
1544089366,1,1
1544090772,0,4
1544092963,0,1
1544097414,2,0
1544098485,0,2
1544100156,1,0
1544102077,0,1
1544103759,1,1
1544105755,2,0
1544107656,1,2
1544110120,2,0
1544111314,1,3
1544112667,0,2
1544115396,0,1
1544116552,1,0
1544118160,1,0
1544121315,1,0
1544121755,1,0
1544122602,1,1
1544123745,1,0
1544125548,0,1
1544126747,3,0
1544128122,8,1
1544129795,0,4
1544130945,0,1
1544132130,1,2
1544132554,1,0
1544133957,2,2
1544136155,1,0
1544137853,1,2
1544138933,1,1
1544140120,1,1
1544141685,1,1
1544143361,2,2
1544145054,2,3
1544146123,1,0
1544147805,0,2
1544148950,1,0
1544150132,0,2
1544152119,4,0
1544154161,0,1
1544156934,1,2
1544158541,1,2
1544159678,1,0
1544161162,1,0
1544162213,3,2
1544164123,0,2
1544164975,1,0
1544166255,1,2
1544167422,4,0
1544168815,0,4
1544169408,1,0
1544170490,2,1
1544172160,2,1
1544173747,0,1
1544175087,0,2
1544177187,5,1
1544178532,2,0
1544179989,2,1
1544181275,2,1
