DateTime,Entries,UniqueIPs
1542613001,5,5
1542622587,4,4
1542626428,5,5
1542643979,4,4
1542655958,5,5
1542661731,6,6
1542663633,193,193
1542665610,691,691
1542667475,1146,1146
1542669404,1615,1615
1542671319,2103,2103
1542673301,2618,2618
1542675151,3117,3117
1542677087,3648,3648
1542678985,4174,4174
1542680939,4703,4703
1542682951,5160,5160
1542684753,5544,5544
1542686668,5894,5894
1542688581,6171,6171
1542690515,6405,6405
1542692421,6559,6559
1542694342,6684,6684
1542696263,6816,6816
1542698189,6902,6902
1542700101,6969,6969
1542702261,7030,7030
1542704189,7066,7066
1542706097,7092,7092
1542708100,7134,7134
1542709972,7148,7148
1542711884,7164,7164
1542713791,7184,7184
1542715915,7195,7195
1542717879,7213,7213
1542719788,7229,7229
1542721712,7252,7252
1542723626,7261,7261
1542725530,7270,7270
1542727453,7297,7297
1542729386,7314,7314
1542731303,7324,7324
1542733305,7341,7341
1542735138,7357,7357
1542737085,7363,7363
1542739536,7379,7379
1542741396,7389,7389
1542743294,7402,7402
1542745461,7411,7411
1542747369,7417,7417
1542749433,7386,7386
1542751488,6900,6900
1542753382,6419,6419
1542755348,5946,5946
1542757230,5487,5487
1542759166,5000,5000
1542761088,4498,4498
1542763013,3988,3988
1542764915,3439,3439
1542766821,2947,2947
1542768752,2474,2474
1542770905,2273,2273
1542772892,2241,2241
1542774764,2297,2297
1542776668,2293,2293
1542778596,2357,2357
1542780531,2401,2401
1542782441,2402,2402
1542784366,2409,2409
1542786388,2449,2449
1542788236,2447,2447
1542790158,2453,2453
1542792035,2482,2482
1542793951,2475,2475
1542795860,2511,2511
1542797795,2512,2512
1542799715,2526,2526
1542802602,2608,2608
1542804499,2617,2617
1542806432,2658,2658
1542808340,2667,2667
1542810273,2669,2669
1542812171,2673,2673
1542814111,2661,2661
1542816059,2659,2659
1542817965,2659,2659
1542819884,2666,2666
1542821774,2660,2660
1542823881,2664,2664
1542825857,5208,5208
1542827776,5889,5889
1542829696,6272,6272
1542831888,6528,6528
1542833780,6676,6676
1542835706,6794,6794
1542837690,6853,6853
1542839545,6907,6907
1542841467,6945,6945
1542843391,6975,6975
1542845568,6988,6988
1542847475,7004,7004
1542849408,7018,7018
1542851296,7032,7032
1542853238,7033,7033
1542855151,7032,7032
1542857075,6822,6822
1542858976,6502,6502
1542860912,6171,6171
1542862889,5941,5941
1542864758,5724,5724
1542866684,5543,5543
1542868832,5398,5398
1542870772,5300,5300
1542872675,5200,5200
1542874585,5148,5148
1542876500,5099,5099
1542878435,5046,5046
1542880362,5019,5019
1542882261,4969,4969
1542884207,4946,4946
1542886354,4909,4909
1542888280,4819,4819
1542890179,4793,4793
1542892103,4787,4787
1542894020,4717,4717
1542895946,4699,4699
1542897882,4688,4688
1542900066,4671,4671
1542901940,4657,4657
1542903926,4649,4649
1542905796,4634,4634
1542907691,4621,4621
1542909689,4613,4613
1542911805,2616,2616
1542913731,3151,3151
1542915641,3383,3383
1542917550,3630,3630
1542919457,3833,3833
1542921396,3977,3977
1542923317,4107,4107
1542925220,4186,4186
1542927169,4271,4271
1542929063,4311,4311
1542930992,4341,4341
1542933148,4377,4377
1542935077,4421,4421
1542936980,4432,4432
1542938910,4461,4461
1542940821,4481,4481
1542942737,4492,4492
1542944676,4499,4499
1542946603,4506,4506
1542948739,4503,4503
1542950667,4509,4509
1542952900,4523,4523
1542954751,4527,4527
1542956681,4541,4541
1542958580,4556,4556
1542960548,4565,4565
1542962419,4569,4569
1542964365,4569,4569
1542966270,4575,4575
1542968182,4584,4584
1542970102,4588,4588
1542972025,4590,4590
1542973939,4596,4596
1542975885,4600,4600
1542977797,4602,4602
1542979702,4605,4605
1542982602,4858,4858
1542984493,4982,4982
1542986701,5008,5008
1542988582,5026,5026
1542990506,5048,5048
1542992505,5056,5056
1542994366,5068,5068
1542996379,5075,5075
1542998183,4779,4779
1543000123,3498,3498
1543002023,2771,2771
1543003954,2244,2244
1543005881,1884,1884
1543007795,1618,1618
1543009703,1408,1408
1543011632,1277,1277
1543013869,1146,1146
1543015972,1078,1078
1543017862,1023,1023
1543019807,969,969
1543021729,928,928
1543023645,1115,1115
1543025573,1477,1477
1543027486,1674,1674
1543029415,1852,1852
1543031317,1989,1989
1543033246,2116,2116
1543035167,2403,2403
1543037077,2770,2770
1543038980,2840,2840
1543040914,2908,2908
1543042894,2937,2937
1543044871,2934,2934
1543046684,2926,2926
1543048595,2937,2937
1543050746,2944,2944
1543052668,2942,2942
1543054573,2946,2946
1543056893,2957,2957
1543058901,2958,2958
1543060913,2959,2959
1543062764,2961,2961
1543064671,2965,2965
1543066827,2968,2968
1543068747,2810,2810
1543070681,2805,2805
1543072583,2883,2883
1543074499,2873,2873
1543076420,2882,2882
1543078343,2890,2890
1543080263,2897,2897
1543082178,2896,2896
1543084102,2894,2894
1543086190,2905,2905
1543088178,2902,2902
1543090120,2903,2903
1543092043,2900,2900
1543093948,2905,2905
1543095884,2897,2897
1543097781,2888,2888
1543099708,2884,2884
1543101626,2893,2893
1543103546,2892,2892
1543105460,2892,2892
1543107375,2929,2929
1543109315,3333,3333
1543111315,3498,3498
1543113392,3914,3914
1543115327,4185,4185
1543117221,4383,4383
1543119148,4513,4513
1543121084,4556,4556
1543122996,4424,4424
1543124916,4690,4690
1543126820,4854,4854
1543128737,4984,4984
1543130671,5136,5136
1543132579,5254,5254
1543134744,5322,5322
1543136683,5370,5370
1543138607,5467,5467
1543140525,5530,5530
1543142448,5578,5578
1543144357,5605,5605
1543146280,5655,5655
1543148193,5695,5695
1543150106,5715,5715
1543152045,5742,5742
1543153942,5780,5780
1543155896,5747,5747
1543157794,5671,5671
1543159700,5760,5760
1543162634,5842,5842
1543164497,5855,5855
1543166434,5868,5868
1543168350,5892,5892
1543170274,5935,5935
1543172172,5957,5957
1543174369,5968,5968
1543176275,5983,5983
1543178203,6007,6007
1543180125,6022,6022
1543182036,6029,6029
1543183946,6037,6037
1543185856,6057,6057
1543188040,6057,6057
1543189940,6062,6062
1543191877,6076,6076
1543193896,6037,6037
1543195715,5643,5643
1543197701,5015,5015
1543199558,4528,4528
1543201471,4232,4232
1543203386,4069,4069
1543205325,3977,3977
1543207262,3888,3888
1543209160,3755,3755
1543211060,3597,3597
1543213003,3583,3583
1543214901,3563,3563
1543217092,5047,5047
1543218995,4949,4949
1543221146,4875,4875
1543223058,4823,4823
1543224971,4736,4736
1543226912,4671,4671
1543228819,4617,4617
1543230646,4587,4587
1543232649,4532,4532
1543234570,4493,4493
1543236509,4466,4466
1543238423,4435,4435
1543240329,4404,4404
1543242250,4373,4373
1543244200,4277,4277
1543246530,4155,4155
1543248536,4077,4077
1543250417,4049,4049
1543252589,4008,4008
1543254757,3975,3975
1543256676,3933,3933
1543258616,3898,3898
1543260926,3878,3878
1543262912,3852,3852
1543264825,3830,3830
1543266750,3803,3803
1543268682,3789,3789
1543270594,3778,3778
1543272501,3756,3756
1543274426,3737,3737
1543276358,3724,3724
1543278292,3707,3707
1543280177,3687,3687
1543282109,3673,3673
1543284129,3637,3637
1543286104,3511,3511
1543288124,3344,3344
1543290029,3172,3172
1543291951,3019,3019
1543293865,2887,2887
1543295790,2739,2739
1543297715,2541,2541
1543299666,2333,2333
1543301558,2205,2205
1543303478,4,4
1543307301,5,5
1543311153,6,6
1543326529,7,7
1543330359,6,6
1543354842,5,5
1543356744,5,5
1543366347,4,4
1543393965,3,3
1543395880,4,4
1543397810,4,4
1543413163,3,3
1543442927,3,3
1543458518,4,4
1543461404,5,5
1543481779,4,4
1543485923,3,3
1543530293,2,2
1543539903,3,3
1543543962,2,2
1543547805,1,1
1543563146,2,2
1543649069,1,1
1543689636,2,2
1543703058,1,1
1543705007,2,2
1543776741,1,1
1543788743,0,0
1543890748,1,1
1543930348,2,2
1543948113,3,3
1543978104,2,2
1544017720,1,1
1544031636,2,2
1544033563,2,2
1544118520,1,1
1544120443,159,159
1544134368,289,289
1544142760,585,585
1544146607,586,586
1544156216,772,772
1544164348,777,777
