DateTime,Entries,UniqueIPs
1542023310,24824,27283
1542024297,24821,27280
1542025223,24814,27275
1542026196,24818,27280
1542027152,24819,27281
1542028117,24826,27290
1542029068,24822,27286
1542030030,24822,27286
1542030764,24823,27287
1542031479,24824,27288
1542032186,24822,27286
1542032905,24819,27284
1542033870,24820,27285
1542034834,24811,27276
1542035800,24812,27277
1542036906,24814,27279
1542037717,24817,27281
1542038675,24816,27282
1542039632,24810,27276
1542040346,24808,27281
1542041074,24806,27280
1542042035,24805,27279
1542042730,24799,27273
1542043473,24804,27278
1542044428,24808,27284
1542045389,24807,27286
1542046356,24807,27281
1542047311,24802,27278
1542048271,24804,27280
1542049239,24800,27269
1542050185,24803,27275
1542051138,24804,27276
1542051852,24801,27273
1542052575,24803,27275
1542053289,24800,27272
1542054034,24802,27274
1542055481,24807,27278
1542056181,24806,27276
1542056915,24808,27279
1542057867,24809,27280
1542058829,24810,27281
1542059788,24808,27280
1542060754,24791,27265
1542061451,24794,27268
1542062192,24796,27268
1542063137,24795,27269
1542063938,24791,27265
1542064852,24785,27264
1542065778,24786,27264
1542066735,24791,27271
1542067726,24795,27273
1542068669,24784,27261
1542069631,24786,27266
1542070587,24783,27266
1542071559,24782,27264
1542072532,24779,27260
1542073471,24785,27263
1542074427,24771,27248
1542075382,24766,27241
1542076355,24761,27235
1542077064,24775,27249
1542077788,24782,27257
1542078506,24778,27253
1542079232,24781,27256
1542080199,24781,27256
1542081148,24786,27262
1542082124,24782,27257
1542083077,24784,27259
1542084028,24788,27263
1542084987,24789,27263
1542085956,24789,27261
1542086913,24788,27260
1542087868,24790,27257
1542088835,24790,27257
1542089798,24789,27256
1542090758,24789,27255
1542091465,24791,27257
1542092182,24792,27258
1542092905,24791,27257
1542093631,24793,27259
1542094345,24797,27264
1542095070,24793,27260
1542096036,24795,27262
1542096987,24794,27263
1542097686,24796,27266
1542098433,24799,27269
1542099388,24798,27261
1542100353,24796,27257
1542101313,24795,27257
1542102275,24791,27254
1542103235,24798,27262
1542104179,24797,27260
1542105136,24796,27260
1542105848,24784,27252
1542106572,24782,27250
1542107538,24786,27253
1542108256,24789,27258
1542109996,24790,27260
1542110920,24789,27257
1542111875,24791,27259
1542112813,24791,27259
1542113536,24790,27258
1542114255,24787,27255
1542114999,24785,27253
1542115952,24792,27260
1542116664,24794,27262
1542117382,24794,27262
1542118107,24794,27262
1542118831,24786,27256
1542119793,24783,27253
1542120750,24785,27257
1542121720,24784,27259
1542122672,24778,27255
1542123630,24781,27255
1542124247,24781,27256
1542125056,24781,27256
1542126017,24776,27251
1542126730,24771,27246
1542127449,24774,27247
1542128171,24775,27247
1542129141,24768,27241
1542130098,24768,27247
1542131058,24766,27244
1542132017,24767,27246
1542133000,24760,27238
1542133955,24756,27235
1542134666,24757,27239
1542135382,24755,27238
1542136106,24754,27236
1542136824,24759,27241
1542137546,24756,27240
1542138269,24757,27240
1542138994,24755,27241
1542139960,24749,27232
1542140911,24752,27233
1542141877,24755,27236
1542142835,24758,27242
1542143786,24756,27236
1542144754,24756,27236
1542145699,24752,27232
1542146662,24750,27231
1542147367,24753,27235
1542148098,24754,27235
1542148808,24753,27234
1542149566,24753,27233
1542150501,24755,27235
1542151458,24754,27235
1542152483,24751,27230
1542153451,24746,27224
1542154357,24743,27221
1542155067,24742,27219
1542155784,24745,27222
1542156758,24744,27221
1542158191,24747,27224
1542159151,24743,27221
1542159867,24739,27218
1542160587,24733,27211
1542161308,24737,27215
1542162028,24739,27219
1542162992,24741,27222
1542163952,24741,27222
1542164918,24744,27225
1542165871,24753,27238
1542166839,24750,27237
1542167543,24745,27234
1542168276,24742,27229
1542168984,24744,27231
1542169700,24740,27228
1542170426,24744,27232
1542171163,24750,27236
1542171868,24752,27238
1542172595,24753,27239
1542173549,24750,27236
1542174514,24751,27237
1542175472,24749,27237
1542176430,24751,27239
1542177396,24753,27241
1542178347,24744,27232
1542179317,24740,27228
1542180268,24743,27234
1542181229,24747,27242
1542182189,24743,27241
1542182920,24743,27241
1542183875,24742,27240
1542184595,24744,27240
1542185546,24748,27244
1542186269,24749,27245
1542186988,24750,27246
1542187960,24750,27249
1542188666,24748,27247
1542189648,24750,27251
1542190588,24753,27252
1542191539,24757,27256
1542192252,24755,27256
1542192990,24755,27256
1542193692,24756,27257
1542194435,24757,27259
1542195396,24758,27260
1542196352,24765,27266
1542197317,24758,27259
1542198276,24762,27260
1542199212,24764,27262
1542199932,24767,27265
1542200657,24765,27263
1542201616,24763,27261
1542202332,24762,27260
1542203069,24762,27260
1542204034,24764,27262
1542204998,24763,27261
1542205956,24764,27262
1542206911,24763,27259
1542207878,24760,27256
1542208831,24761,27258
1542209793,24758,27255
1542210751,24752,27249
1542211915,24752,27248
1542212896,24757,27251
1542213856,24758,27249
1542214822,24756,27242
1542215814,24763,27246
1542216510,24761,27243
1542217472,24767,27248
1542218441,24772,27254
1542219382,24771,27254
1542220340,24771,27257
1542221051,24771,27258
1542221767,24770,27256
1542222489,24778,27266
1542223232,24785,27266
1542224196,24782,27259
1542225154,24781,27258
1542226121,24781,27259
1542227071,24818,27317
1542228032,24821,27331
1542228744,24824,27338
1542229472,24824,27335
1542230186,24823,27336
1542230912,24827,27344
1542231890,24829,27344
1542232841,24830,27342
1542233788,24834,27346
1542234997,24832,27340
1542235975,24827,27335
1542236916,24830,27339
1542237638,24829,27341
1542238360,24831,27343
1542239323,24830,27342
1542240264,24828,27338
1542241215,24817,27330
1542242201,24812,27327
1542243154,24812,27325
1542244121,24809,27324
1542245071,24803,27319
1542246031,24795,27312
1542246744,24788,27299
1542247469,24776,27289
1542248248,24778,27288
1542249196,24789,27299
1542250115,24798,27310
1542251079,24795,27307
1542252033,24800,27312
1542252749,24797,27309
1542253475,24791,27305
1542254195,24787,27300
1542255160,24788,27300
1542256108,24793,27307
1542257054,24790,27307
1542258041,24789,27303
1542258986,24793,27308
1542260061,24790,27305
1542260905,24791,27309
1542261886,24787,27307
1542262585,24788,27309
1542263307,24791,27309
1542264270,24791,27309
1542264983,24787,27305
1542265759,24784,27303
1542266673,24790,27309
1542267634,24789,27310
1542268342,24788,27313
1542269077,24784,27308
1542269785,24787,27312
1542270760,24786,27311
1542271715,24789,27314
1542272677,24788,27315
1542273637,24790,27319
1542274608,24785,27315
1542275549,24795,27326
1542276266,24791,27324
1542277028,24792,27328
1542277701,24789,27326
1542278435,24792,27329
1542279417,24789,27330
1542280355,24786,27329
1542281065,24790,27333
1542282072,24794,27337
1542282728,24790,27333
1542283706,24787,27330
1542284663,24787,27330
1542285628,24788,27333
1542286346,24785,27330
1542287076,24784,27329
1542287788,24790,27335
1542288507,24791,27336
1542289227,24789,27334
1542289945,24789,27334
1542290670,24790,27335
1542291630,24792,27337
1542292350,24792,27337
1542293073,24794,27338
1542293782,24798,27342
1542294522,24800,27341
1542295470,24802,27342
1542296923,24798,27340
1542297637,24800,27345
1542298647,24797,27347
1542299833,24797,27347
1542300776,24793,27347
1542301718,24793,27347
1542302673,24795,27349
1542303401,24785,27342
1542304114,24782,27341
1542305072,24782,27342
1542306033,24788,27347
1542306753,24785,27347
1542307494,24790,27352
1542308182,24797,27358
1542308916,24793,27358
1542309868,24793,27363
1542310835,24787,27359
1542311791,24787,27358
1542312753,24786,27364
1542313465,24782,27362
1542314188,24784,27364
1542315151,24779,27359
1542315895,24782,27362
1542316829,24785,27364
1542317797,24780,27361
1542318755,24779,27356
1542319467,24778,27355
1542320437,24779,27357
1542321394,24779,27354
1542322117,24783,27356
1542323077,24789,27359
1542323783,24790,27361
1542324535,24788,27359
1542325471,24781,27354
1542326182,24781,27352
