DateTime,AddedIPs,RemovedIPs
1543221146,0,74
1543223058,0,52
1543224971,0,87
1543226912,0,65
1543228819,0,54
1543230646,0,30
1543232649,0,55
1543234570,0,39
1543236509,0,27
1543238423,0,31
1543240329,0,31
1543242250,0,31
1543244200,1,97
1543246530,0,122
1543248536,0,78
1543250417,0,28
1543252589,0,41
1543254757,0,33
1543256676,0,42
1543258616,0,35
1543260926,0,20
1543262912,0,26
1543264825,0,22
1543266750,0,27
1543268682,1,15
1543270594,1,12
1543272501,0,22
1543274426,0,19
1543276358,0,13
1543278292,0,17
1543280177,1,21
1543282109,0,14
1543284129,0,36
1543286104,0,126
1543288124,0,167
1543290029,0,172
1543291951,0,153
1543293865,0,132
1543295790,0,148
1543297715,0,198
1543299666,0,208
1543301558,0,128
1543303478,0,2201
1543307301,1,0
1543311153,1,0
1543326529,1,0
1543330359,0,1
1543354842,0,1
1543356744,1,1
1543366347,0,1
1543393965,0,1
1543395880,1,0
1543397810,1,1
1543413163,0,1
1543442927,1,1
1543458518,1,0
1543461404,1,0
1543481779,0,1
1543485923,0,1
1543530293,0,1
1543539903,1,0
1543543962,0,1
1543547805,0,1
1543563146,1,0
1543649069,0,1
1543689636,1,0
1543703058,0,1
1543705007,1,0
1543776741,0,1
1543788743,0,1
1543890748,1,0
1543930348,1,0
1543948113,1,0
1543978104,0,1
1544017720,0,1
1544031636,1,0
1544033563,1,1
1544118520,0,1
1544120443,159,1
1544134368,130,0
1544142760,296,0
1544146607,1,0
1544156216,186,0
1544164348,5,0
