DateTime,AddedIPs,RemovedIPs
1544028339,11,0
1544028938,22,0
1544029534,1,0
1544030130,0,13
1544030436,9,0
1544031630,16,0
1544033436,9,100
1544034334,39,0
1544035233,25,0
1544035830,6,0
1544037035,7,100
1544037636,1,0
1544038834,13,0
1544040929,5,100
1544042131,12,0
1544044234,15,100
1544044836,7,0
1544046037,14,0
1544047835,3,100
1544048437,1,0
1544049636,6,0
1544050532,16,0
1544051730,0,100
1544052036,10,0
1544052932,1,0
1544054131,4,0
1544054730,2,99
1544058634,23,97
1544059232,1,0
1544060432,3,0
1544061029,10,0
1544062231,12,82
1544063731,31,0
1544064635,16,0
1544065532,0,7
1544066132,3,92
1544066727,6,0
1544067634,9,0
1544069132,9,100
1544070633,4,0
1544071229,6,0
1544072129,1,0
1544072733,2,100
1544073636,2,0
1544075735,3,0
1544076637,9,100
1544077239,3,0
1544078134,3,0
1544080237,2,100
1544082038,3,0
1544082939,23,0
1544083836,2,100
1544084739,1,0
1544085639,4,0
1544087139,0,100
1544087730,4,0
1544088636,3,0
1544089230,2,0
1544090136,17,0
1544091032,4,100
1544091632,1,0
1544092535,1,0
1544093437,1,0
1544094337,1,98
1544095838,1,0
1544097036,6,0
1544098233,5,100
1544100038,9,0
1544101539,9,100
1544102437,2,0
1544104529,7,0
1544105433,0,99
1544106334,5,0
1544107834,7,0
1544108735,3,0
1544109336,0,100
1544109937,7,0
1544110536,5,0
1544111733,14,0
1544112039,0,15
1544112633,1,99
1544114438,11,0
1544115039,1,0
1544115938,3,100
1544117440,2,0
1544117738,8,0
1544118938,7,0
1544119539,16,0
1544119839,0,100
1544121333,2,0
1544122233,8,0
1544123136,0,12
1544123735,0,88
1544124035,2,0
1544124638,12,0
1544125236,1,0
1544125838,2,0
1544126432,58,0
1544127034,1,99
1544127637,1,0
1544128834,4,0
1544129733,3,0
1544130337,5,99
1544132439,5,0
1544134233,0,100
1544135742,29,0
1544137530,5,8
1544138133,6,92
1544138729,2,0
1544139328,1256,0
1544141133,0,100
1544142031,1,0
1544142934,1,0
1544143835,8,0
1544145038,2,99
1544145938,5,0
1544148337,7,100
1544150430,10,0
1544152233,19,100
1544154338,12,0
1544154632,6,0
1544155533,5,0
1544156137,0,100
1544157039,7,0
1544157337,7,0
1544159429,7,100
1544161238,7,0
1544163033,2,100
1544164829,5,0
1544166630,0,100
1544167230,2,0
1544168430,5,0
1544169333,3,0
1544169938,2,0
1544170235,0,99
1544171141,3,0
1544171735,10,0
1544173536,0,99
1544174434,2,0
1544175933,9,0
1544177437,17,99
1544179236,5,0
1544180734,0,100
