DateTime,AddedIPs,RemovedIPs
1540721053,202,3
1540742948,365,456
1540765243,1,3
1540787295,3,5
1540809395,1,3
1540831387,92,6
1540853677,3,1
1540886923,41,1
1540908998,201,93
1540931079,53,21
1540953149,2,1
1540975004,1,6
1540996856,1,1157
1541019156,436,0
1541040997,9,55
1541063071,601,1
1541084926,61,46
1541107512,1,116
1541129548,1,0
1541151645,2,99
1541173701,319,70
1541195556,0,16
1541217633,0,3
1541239473,1,1
1541261603,0,2113
1541283605,2111,25
1541305492,2,22
1541327796,1,205
1541349869,2,53
1541371947,26,1
1541393810,0,263
1541415851,3,4
1541437727,876,1
1541460020,0,3
1541482114,353,0
1541503965,1,1
1541525822,2,196
1541547849,1,120
1541569719,3,0
1541591796,2,69
1541613881,1,0
1541635736,4,402
1541657788,302,244
1541679887,0,53
1541702021,383,396
1541724009,19,1
1541745851,2,78
1541767964,16,345
1541790123,74,14
1541812373,0,1
1541834441,16,40
1541856511,41,156
1541878579,23,1
1541900440,2,0
1541922523,161,32
1541944977,1,1444
1541966917,26,1201
1541988993,73,16
1542011067,516,119
1542032913,14,4
1542055037,1,0
1542077071,1,1306
1542099397,2,2
1542121729,2,1
1542143796,25,52
1542165878,2,4
1542187976,333,0
1542210009,1,6
1542231897,42,2
1542254203,2,4
1542276273,83,387
1542298162,174,409
1542320452,98,2
1542342503,10,5
1542364589,3,19
1542386591,3,47
1542408502,4,33
1542430602,89,4
1542452465,2,205
1542474528,8,4
1542496606,3,4
1542518672,4,27
1542540757,3,173
1542562817,112,2
1542584682,24,25
1542606762,5,629
1542628856,4,6
1542650909,4,1
1542673281,52,2
1542695299,5,6
1542717159,11,52
1542739524,12,16
1542761536,607,595
1542783658,9,3
1542805946,14,380
1542828031,657,38
1542849880,7,0
1542872171,5,7
1542894018,743,3
1542916099,590,193
1542938197,4,5
1542971071,5,11
1542992918,198,1
1543015001,2,3
1543037076,5,2
1543059404,135,120
1543081715,5,2
1543104092,17,3
1543126357,127,5
1543148432,243,6
1543170487,2155,3
1543192342,841,5
1543214446,4,49
1543236507,15,4
1543258600,1,4
1543280686,3,55
1543303007,0,4
1543325060,76,1
1543347404,54,5
1543369466,6,265
1543391321,1,0
1543413161,132,2
1543435471,13,21
1543457543,4,25
1543479390,2,5
1543501467,21,674
1543523695,274,454
1543545639,4,3
1543567954,2,2
1543590287,1,192
1543612365,4,0
1543634673,37,2
1543656766,569,135
1543679061,43,0
1543701155,2,35
1543723265,0,166
1543745326,2,2
1543767399,4,592
1543789462,7,2297
1543811303,1,2
1543833402,48,0
1543855452,6,504
1543877318,2,1
1543899720,1,1
1543921968,3,2
1543944265,1,3
1543966374,99,3
1543988446,4,5
1544010765,2,2
1544033079,11,118
1544054921,27,16
1544077243,4,5
1544099334,481,1
1544121401,2,2
1544143471,45,644
1544165798,3,0
