DateTime,AddedIPs,RemovedIPs
1543836770,10,17
1543838724,10,18
1543840600,46,1317
1543842537,49,320
1543844438,33,18
1543846614,36,18
1543848513,21,22
1543850422,25,12
1543852367,23,20
1543854273,26,19
1543856212,13,20
1543858114,19,20
1543860093,18,27
1543862204,11,33
1543864128,10,20
1543866065,12,36
1543868256,11,31
1543870379,5,19
1543872281,5,30
1543874507,14,17
1543876371,9,15
1543878541,43,32
1543880932,12,24
1543882856,14,24
1543884774,15,18
1543886685,12,21
1543888617,6,26
1543890756,6,30
1543892955,9,28
1543894848,14,21
1543896774,6,28
1543898700,8,23
1543900611,9,42
1543902546,8,30
1543904457,10,39
1543906368,5,43
1543908282,10,48
1543910195,7,33
1543912120,10,64
1543914146,12,85
1543915950,4,79
1543917942,7,83
1543920051,7,18
1543921981,10,21
1543923890,10,17
1543926293,9,45
1543928218,5,62
1543930357,13,85
1543932286,8,89
1543934204,10,70
1543936392,10,99
1543938269,3,75
1543940437,1017,129
1543942392,1068,78
1543944287,72,132
1543946223,84,102
1543948122,56,133
1543950148,71,153
1543952236,66,157
1543954142,71,47
1543956166,81,9
1543958451,77,11
1543960367,66,10
1543962274,66,7
1543964237,66,43
1543966388,57,21
1543968332,53,24
1543970199,35,10
1543972366,53,21
1543974279,38,8
1543976221,44,11
1543978114,898,8
1543980034,2162,10
1543982221,2325,13
1543984133,1909,10
1543986159,1889,4
1543988455,1347,5
1543990615,14,5
1543992748,13,3
1543994711,11,14
1543996606,8,8
1543998755,10,9
1544000950,10,6
1544002848,7,5
1544004771,3,6
1544006693,27,9
1544008600,15,9
1544010774,10,9
1544012690,7,9
1544014916,12,11
1544016783,5,9
1544018709,12,11
1544020630,8,15
1544022522,22,8
1544024461,20,1
1544026658,20,79
1544028542,91,5
1544030688,22,14
1544032611,17,22
1544034504,8,9
1544036506,18,7
1544038366,28,8
1544040306,31,9
1544042180,25,9
1544044383,49,12
1544046264,40,11
1544048329,23,6
1544050371,48,10
1544052302,21,10
1544054177,31,4
1544056104,17,7
1544058284,17,11
1544060468,19,14
1544062357,13,10
1544064276,22,482
1544066198,11,2199
1544068364,17,2293
1544070295,21,1832
1544072214,20,1895
1544074374,41,1551
1544076310,24,24
1544078217,23,24
1544080375,27,31
1544082272,13,12
1544084450,28,29
1544086376,13,19
1544088290,21,26
1544090184,20,15
1544092128,18,28
1544094147,19,35
1544095954,14,15
1544097900,16,26
1544099816,29,22
1544101731,20,23
1544103624,15,20
1544105569,17,27
1544107469,25,22
1544109417,30,26
1544111305,22,27
1544113229,15,897
1544115153,21,1104
1544117097,44,46
1544118992,42,21
1544120907,44,23
1544122902,41,25
1544124776,29,36
1544126699,19,42
1544128598,26,33
1544130549,31,25
1544132451,34,35
1544134379,31,30
1544136752,27,35
1544138936,39,31
1544140944,25,38
1544142769,19,27
1544144694,21,31
1544146619,22,44
1544148540,30,26
1544150462,20,37
1544152392,24,42
1544154401,24,35
1544156226,29,36
1544158128,18,35
1544160297,30,38
1544162221,25,41
1544164368,26,38
1544166309,20,53
1544168453,27,26
1544170352,20,27
1544172299,19,26
1544174220,13,30
1544176131,22,29
1544178069,21,40
1544179964,19,24
1544181881,15,35
