DateTime,AddedIPs,RemovedIPs
1543806292,0,3
1543808174,3,5
1543810368,3,3
1543812269,5,5
1543814209,7,0
1543816092,6,2
1543818050,2,2
1543820187,1,2
1543822126,2,2
1543824093,2,2
1543825947,2,3
1543827874,7,0
1543829792,5,2
1543831968,4,2
1543833875,4,6
1543835797,4,9
1543837948,1,3
1543839888,2,4
1543841773,4,2
1543843954,5,4
1543845876,3,3
1543847804,3,5
1543849970,7,2
1543851875,6,4
1543853802,7,4
1543855710,6,3
1543857628,6,1
1543859548,4,5
1543861482,9,3
1543863377,2,1
1543865678,5,6
1543868235,3,5
1543870348,3,5
1543872271,5,1
1543874488,5,1
1543876361,3,3
1543878530,5,4
1543880920,8,2
1543882847,6,2
1543884764,9,5
1543886676,4,0
1543888599,6,3
1543890747,5,3
1543892937,4,0
1543894839,6,2
1543896763,8,4
1543898691,4,5
1543900602,9,6
1543902523,5,5
1543904440,5,2
1543906359,5,1
1543908273,4,3
1543910180,5,1
1543912111,7,2
1543914121,9,5
1543915941,4,4
1543917888,5,1
1543920042,4,6
1543921969,5,3
1543923877,9,1
1543926284,11,6
1543928197,4,5
1543930348,8,6
1543932261,4,3
1543934194,7,3
1543936371,8,6
1543938259,5,6
1543940427,6,8
1543942383,3,8
1543944266,5,6
1543946199,4,5
1543948112,6,9
1543950124,6,2
1543952227,4,6
1543954133,5,1
1543956155,4,2
1543958440,7,6
1543960358,5,2
1543962263,5,3
1543964228,6,5
1543966375,4,8
1543968297,6,3
1543970190,6,8
1543972348,10,5
1543974267,3,5
1543976211,6,6
1543978104,7,3
1543980023,4,5
1543982182,6,9
1543984122,6,7
1543986139,7,5
1543987944,3,4
1543989969,4,4
1543991807,2,4
1543993727,5,9
1543995631,3,2
1543997576,3,9
1543999703,7,4
1544001888,8,6
1544003796,7,5
1544005737,11,5
1544007693,5,3
1544009539,6,7
1544011723,9,9
1544013619,2,8
1544015804,2,6
1544017720,207,6
1544019657,7,4
1544021556,4,8
1544023596,10,3
1544025396,4,4
1544027562,5,3
1544029727,5,3
1544031635,7,4
1544033562,5,2
1544035458,6,7
1544037880,9,5
1544039769,5,6
1544041969,8,5
1544043862,5,4
1544046043,3,4
1544047960,6,10
1544049875,5,3
1544051782,3,7
1544053962,6,6
1544055874,8,5
1544057799,5,9
1544059966,7,4
1544061886,11,7
1544063806,5,1
1544065740,6,7
1544067887,7,7
1544069790,5,3
1544071711,9,7
1544073857,4,6
1544075800,5,3
1544077700,3,4
1544079884,3,9
1544082036,7,4
1544083968,6,2
1544085880,4,7
1544087805,8,7
1544089701,3,11
1544091641,9,10
1544093554,6,6
1544095492,7,7
1544097378,6,8
1544099335,4,2
1544101305,6,4
1544103147,5,87
1544105088,5,126
1544107006,5,4
1544108938,8,6
1544110833,15,9
1544112804,11,6
1544114685,10,6
1544116585,16,5
1544118520,23,4
1544120443,14,9
1544122506,7,5
1544124751,6,6
1544126685,8,4
1544128589,3,8
1544130539,24,6
1544132442,35,2
1544134368,37,6
1544136726,26,5
1544138927,31,2
1544140933,22,6
1544142759,9,7
1544144670,27,5
1544146607,20,6
1544148531,13,11
1544150440,16,6
1544152363,25,7
1544154375,9,9
1544156215,7,6
1544158118,5,9
1544160288,18,6
1544162210,13,6
1544164347,4,2
1544166295,3,3
1544168444,4,6
1544170342,5,5
1544172289,128,4
1544174210,1620,7
1544176120,1375,5
1544178047,2122,7
1544179938,2087,4
1544181862,5,6
