DateTime,AddedIPs,RemovedIPs
1542834035,1,0
1542837631,2,1
1542841243,0,2
1542848433,0,3
1542852036,1,0
1542855632,5,1
1542859244,5,0
1542862835,3,1
1542866435,3,0
1542873640,3,0
1542884439,0,1
1542888035,2,0
1542891633,0,1
1542895230,1,3
1542898831,1,0
1542902440,1,0
1542906033,0,2
1542909642,4,4
1542913230,2,1
1542916827,0,4
1542920429,6,0
1542924038,3,5
1542927631,0,3
1542931242,4,3
1542934834,2,1
1542938437,2,1
1542942035,0,1
1542945645,24,0
1542949237,0,1
1542956435,1,0
1542960036,0,4
1542963642,0,1
1542967241,2,2
1542970842,0,2
1542974444,0,1
1542978038,7,0
1542981644,3,2
1542985235,1,2
1542992451,0,1
1542996035,1,2
1542999628,1,1
1543003240,0,1
1543010441,1,0
1543014039,1,5
1543017636,1,2
1543024841,0,2
1543028440,3,6
1543032036,5,16
1543039236,0,3
1543042839,1,2
1543046434,0,1
1543050035,0,4
1543053635,1,0
1543060835,1,0
1543064438,3,0
1543068044,0,2
1543075238,1,1
1543078828,0,1
1543082437,0,2
1543086033,1,0
1543089635,1,1
1543093236,0,12
1543096843,1,5
1543100436,1,1
1543104039,1,1
1543107635,1,0
1543114837,5,1
1543118443,4,0
1543122040,1,1
1543125637,2,0
1543129246,3,0
1543132836,1,0
1543136429,1,0
1543140039,2,0
1543143630,1,3
1543147244,1,0
1543150842,1,3
1543154429,0,2
1543158035,1,1
1543165236,0,3
1543172428,0,1
1543176036,1,1
1543179633,0,4
1543183239,1,3
1543186834,0,4
1543190441,4,2
1543197635,0,2
1543201239,1,6
1543204837,9,0
1543208444,13,0
1543212035,3,1
1543215637,2,0
1543219238,1,1
1543237241,1,1
1543244440,0,3
1543255235,1,1
1543258835,0,3
1543266039,0,1
1543269635,0,1
1543273235,0,1
1543276844,1,4
1543280437,0,2
1543284036,0,2
1543287640,3,4
1543291238,0,20
1543294833,1,0
1543298440,0,2
1543302035,2,3
1543305643,2,0
1543309231,1,1
1543312835,2,4
1543316431,0,1
1543320034,0,2
1543327237,2,1
1543330838,4,2
1543334430,2,6
1543341633,3,1
1543345239,0,2
1543352441,3,0
1543356033,1,1
1543363237,0,4
1543366835,1,9
1543370436,1,6
1543374041,1,6
1543377638,1,5
1543381237,3,5
1543384839,1,9
1543388442,4,2
1543392038,1,0
1543395638,4,0
1543399240,2,1
1543402839,2,0
1543406437,1,1
1543410035,6,2
1543413640,4,1
1543417239,2,0
1543420842,0,1
1543424432,2,0
1543428047,1,0
1543431644,2,1
1543435239,1,1
1543438840,0,1
1543442456,0,1
1543446047,2,1
1543449635,1,0
1543453248,1,1
1543456845,0,2
1543460437,0,2
1543464047,1,5
1543471251,19,1
1543474839,0,1
1543478443,9,0
1543485641,0,1
1543489235,1,1
1543492838,1,0
1543496437,2,1
1543500050,0,1
1543503635,0,1
1543507247,0,1
1543510840,0,2
1543514453,0,2
1543518039,0,3
1543521644,2,1
1543525238,1,6
1543528834,0,2
1543532437,1,3
1543536037,2,3
1543539639,2,1
1543550434,1,23
1543554038,1,1
1543561238,2,1
1543564836,3,1
1543568426,1,0
1543579224,1,0
1543582834,0,6
1543586427,1,4
1543590042,1,0
1543593640,0,1
1543600835,3,2
1543604438,3,2
1543608038,0,1
1543611639,1,0
1543615237,0,1
1543622432,3,2
1543626025,3,0
1543629626,1,1
1543633238,3,1
1543636825,4,2
1543644035,3,1
1543647633,2,2
1543651242,1,0
1543654837,3,0
1543658438,2,1
1543669239,0,1
1543672838,0,1
1543676447,0,2
1543680044,0,2
1543683633,1,0
1543690841,0,1
1543698039,2,1
1543701634,1,2
1543705230,2,1
1543708836,3,1
1543712440,2,0
1543719641,3,4
1543723241,4,5
1543726840,4,1
1543730439,1,2
1543734037,1,2
1543737638,0,1
1543741240,3,0
1543744841,1,0
1543748438,1,0
1543752043,1,1
1543755631,1,2
1543759242,2,1
1543762832,2,4
1543766439,2,1
1543770041,0,1
1543773638,1,0
1543777255,1,1
1543780847,0,1
1543788045,1,0
1543795242,0,2
1543802440,1,0
1543806034,2,1
1543809642,1,7
1543813225,1,18
1543816824,0,1
1543824025,4,1
1543827634,8,0
1543831237,4,0
1543834842,31,0
1543838437,6,0
1543842041,8,0
1543845643,37,0
1543849243,19,0
1543852841,6,0
1543856440,5,0
1543860045,1,2
1543863643,4,0
1543867244,6,0
1543870848,1,0
1543878034,7,1
1543881631,14,3
1543885240,1,0
1543888837,1,0
1543892445,0,1
1543896044,0,2
1543899632,1,1
1543903232,2,0
1543906850,0,2
1543910440,0,1
1543917634,0,1
1543921235,0,1
1543928431,3,0
1543935634,0,2
1543939243,0,2
1543942839,1,2
1543946451,1,0
1543950042,2,0
1543953645,1,0
1543957244,38,0
1543960849,20,1
1543964447,13,1
1543968047,7,0
1543971645,14,0
1543975257,6,0
1543982438,1,1
1543986036,1,2
1543989640,2,0
1543993242,1,1
1543996848,0,1
1544000452,0,2
1544004047,0,3
1544007649,2,1
1544014853,1,7
1544018447,0,2
1544022048,1,0
1544025636,10,0
1544032854,1,0
1544036435,0,4
1544040039,1,0
1544043645,0,4
1544050856,0,1
1544054443,0,1
1544058049,2,1
1544065251,1,1
1544068847,3,0
1544072443,2,0
1544076042,4,23
1544079645,3,0
1544083246,3,11
1544086843,1,1
1544090444,1,0
1544094038,0,1
1544097633,0,3
1544101246,0,2
1544104837,0,1
1544112036,1,3
1544115634,1,1
1544119234,0,1
1544122838,1,2
1544126446,0,2
1544130038,1,5
1544133634,0,4
1544137235,0,3
1544140834,1,2
1544148032,0,1
1544151635,0,3
1544155234,1,1
1544158835,0,3
1544162432,1,3
1544166033,1,5
1544169633,1,3
1544173233,1,0
1544176834,3,3
