DateTime,AddedIPs,RemovedIPs
1543736183,42,20
1543738099,20,37
1543740015,14,30
1543741945,29,19
1543743868,19,24
1543745784,18,33
1543747696,22,19
1543749631,34,1218
1543751534,29,35
1543753477,543,0
1543755394,34,26
1543757292,22,20
1543759239,42,24
1543761144,16,16
1543763078,22,19
1543764972,45,25
1543766964,19,13
1543768835,31,25
1543770758,23,17
1543772677,42,21
1543774602,29,22
1543776735,39,24
1543778669,15,15
1543780834,36,28
1543782984,23,40
1543784922,21,16
1543786835,29,36
1543788738,34,18
1543790678,23,20
1543792605,38,20
1543794757,32,35
1543796671,475,0
1543798575,34,22
1543800514,24,17
1543802442,19,23
1543804359,16,14
1543806282,19,17
1543808169,21,23
1543810359,24,11
1543812259,19,20
1543814194,43,21
1543816089,15,15
1543818026,26,19
1543820178,28,24
1543822094,50,18
1543824027,23,23
1543825940,18,34
1543827862,23,15
1543829784,27,37
1543831960,23,18
1543833859,20,20
1543835785,29,1115
1543837937,57,28
1543839883,479,0
1543841769,43,35
1543843945,38,16
1543845864,27,11
1543847792,26,18
1543849959,44,18
1543851861,27,18
1543853783,39,13
1543855699,24,10
1543857617,40,15
1543859539,42,17
1543861473,57,19
1543863372,31,20
1543866049,31,26
1543867965,22,21
1543869871,9,16
1543871772,37,34
1543873602,32,22
1543875858,22,27
1543877791,23,32
1543879718,22,18
1543881880,435,0
1543883801,18,27
1543885723,36,20
1543887638,17,13
1543889564,23,13
1543891718,25,14
1543893874,11,12
1543895793,45,23
1543897742,19,8
1543899680,36,11
1543901560,20,9
1543903482,20,17
1543905403,28,21
1543907325,47,21
1543909245,29,16
1543911142,18,20
1543913076,21,15
1543915003,24,30
1543916911,37,22
1543918812,32,26
1543921008,33,31
1543923139,20,1258
1543925564,603,0
1543927469,29,34
1543929369,38,35
1543931311,36,20
1543933206,23,20
1543935127,31,17
1543937068,32,25
1543938998,34,25
1543940915,29,20
1543942823,26,30
1543944757,33,18
1543946659,25,20
1543948597,28,27
1543950523,28,28
1543952914,43,25
1543955058,42,28
1543956971,29,30
1543958894,22,33
1543960983,23,26
1543962966,23,26
1543964921,24,27
1543966826,21,47
1543969015,535,0
1543970911,57,27
1543972838,28,35
1543974744,23,13
1543976657,17,15
1543978594,16,17
1543980518,18,21
1543982688,23,22
1543984591,12,23
1543986509,28,26
1543988441,22,17
1543990606,20,23
1543992739,28,22
1543994677,58,29
1543996596,37,18
1543998746,37,25
1544000928,28,33
1544002838,36,32
1544004762,36,21
1544006674,31,22
1544008582,27,1350
1544010756,52,21
1544012677,613,1
1544014864,55,43
1544016759,36,20
1544018684,42,26
1544020600,48,26
1544022499,32,21
1544024438,36,29
1544026645,34,28
1544028528,25,32
1544030676,26,18
1544032590,43,19
1544034493,31,27
1544036423,26,34
1544038349,22,24
1544040285,27,20
1544042169,44,16
1544044367,21,31
1544046253,21,27
1544048319,25,39
1544050361,20,31
1544052283,21,25
1544054167,32,23
1544056094,551,0
1544058261,27,38
1544060442,22,21
1544062341,23,27
1544064255,17,22
1544066184,12,18
1544068338,30,23
1544070276,18,21
1544072200,22,32
1544074360,28,16
1544076287,17,13
1544078202,27,27
1544080362,41,33
1544082252,33,24
1544084423,33,18
1544086362,34,21
1544088275,29,24
1544090171,28,37
1544092112,21,30
1544094047,19,1317
1544095940,19,29
1544097876,634,1
1544099800,35,30
1544101717,29,27
1544103610,31,26
1544105542,30,20
1544107454,19,15
1544109401,24,21
1544111291,30,20
1544113215,33,25
1544115136,47,18
1544117073,47,25
1544118973,77,35
1544120893,63,23
1544122838,76,37
1544124739,49,32
1544126674,62,34
1544128572,32,34
1544130531,26,18
1544132435,31,37
1544134362,21,42
1544136258,22,27
1544138236,28,29
1544140338,22,49
1544142277,593,0
1544144193,26,25
1544146112,21,19
1544148023,19,27
1544149962,14,12
1544151858,21,14
1544153804,21,21
1544155697,10,16
1544157621,26,14
1544159550,12,25
1544161456,18,29
1544163375,27,20
1544165305,19,32
1544167496,40,30
1544169382,29,40
1544171314,33,30
1544173239,65,22
1544175166,47,28
1544177092,43,35
1544178971,49,39
1544180926,38,1359
