DateTime,AddedIPs,RemovedIPs
1542593033,2,1
1542596631,1,1
1542600222,0,1
1542603838,1,1
1542607456,0,1
1542611036,1,0
1542614628,2,2
1542618261,1,2
1542621859,1,2
1542625449,1,0
1542629056,2,0
1542632643,1,2
1542636257,0,2
1542639836,0,2
1542643447,4,1
1542650687,2,1
1542654243,1,1
1542657859,4,0
1542661463,2,4
1542665044,2,3
1542668657,2,2
1542672242,3,0
1542675856,3,1
1542679440,1,2
1542686618,0,2
1542690210,2,0
1542697414,1,2
1542701006,2,0
1542704634,0,1
1542708210,1,0
1542711822,0,3
1542719013,3,3
1542722615,1,4
1542729847,0,1
1542733458,3,0
1542737048,1,1
1542740658,3,4
1542744266,1,1
1542747869,1,1
1542751466,0,1
1542755039,0,3
1542758657,2,1
1542762269,1,2
1542765866,1,1
1542769474,1,1
1542783848,0,3
1542794641,0,2
1542798256,0,1
1542801809,1,1
1542805459,1,0
1542809061,3,1
1542812674,1,0
1542816223,2,3
1542819841,2,2
1542823456,0,2
1542827035,2,3
1542830620,3,4
1542834246,1,0
1542837892,2,0
1542841489,2,1
1542845057,1,2
1542848665,2,3
1542852245,0,1
1542855870,2,2
1542863096,1,3
1542866664,0,1
1542870259,0,2
1542877439,1,1
1542884638,0,2
1542888207,0,3
1542891832,2,0
1542895425,0,1
1542898991,3,0
1542902639,1,2
1542906240,0,2
1542909841,2,2
1542913422,2,1
1542917033,3,3
1542920625,0,3
1542924241,1,1
1542927870,0,1
1542931445,0,2
1542935054,2,1
1542938647,6,1
1542942253,1,1
1542953057,0,2
1542956663,3,1
1542960276,0,1
1542963864,1,2
1542967449,2,3
1542971044,1,0
1542978267,1,0
1542985433,1,1
1542988986,2,3
1542992652,0,1
1542996249,5,1
1542999843,2,0
1543003439,4,2
1543007044,1,2
1543010659,4,3
1543014257,1,0
1543017877,1,0
1543021452,0,4
1543025041,0,1
1543028644,2,0
1543032231,2,0
1543035849,0,1
1543043040,1,0
1543046649,2,1
1543050256,0,1
1543053848,2,1
1543057446,1,0
1543064649,0,1
1543071854,1,1
1543075442,2,1
1543079009,0,2
1543082659,2,1
1543089868,1,1
1543093467,1,1
1543097054,0,2
1543104250,3,2
1543107848,1,1
1543111440,1,1
1543118647,0,3
1543122250,1,3
1543125847,0,1
1543133069,1,0
1543140258,2,0
1543147458,0,3
1543151035,0,1
1543154613,2,1
1543158237,3,0
1543161846,1,1
1543165451,5,0
1543169069,4,1
1543172618,6,1
1543176253,3,0
1543179846,6,2
1543183438,0,2
1543187060,1,4
1543190685,1,2
1543194252,0,2
1543197868,2,1
1543201473,0,2
1543205045,1,0
1543208657,1,3
1543212237,2,1
1543215849,2,2
1543219444,2,2
1543223057,1,2
1543226674,0,2
1543233835,1,2
1543237461,1,1
1543241063,1,0
1543244664,0,1
1543248259,3,1
1543251853,1,1
1543255462,1,1
1543259056,2,1
1543262683,0,2
1543266267,2,0
1543269856,2,2
1543273460,1,2
1543277042,0,5
1543280652,0,2
1543284254,2,2
1543287863,0,2
1543291440,0,2
1543295040,5,0
1543298659,1,0
1543302246,1,1
1543305861,1,1
1543313064,1,2
1543320237,1,0
1543327455,2,0
1543331057,1,1
1543334648,1,0
1543341859,1,0
1543345442,1,2
1543349049,2,1
1543352648,1,0
1543356263,1,1
1543359867,2,1
1543363450,2,4
1543367049,1,1
1543370634,1,0
1543374262,1,2
1543377846,1,2
1543381436,0,3
1543388657,1,0
1543392231,4,0
1543399458,0,1
1543403068,0,1
1543406667,0,1
1543410249,1,0
1543413864,3,0
1543417454,0,1
1543421048,2,1
1543424639,2,1
1543428246,2,1
1543431847,1,2
1543435456,1,0
1543439061,0,2
1543442633,2,3
1543446257,3,2
1543449848,2,1
1543453455,1,2
1543464241,1,2
1543471450,4,0
1543475051,0,1
1543478645,1,1
1543485845,0,1
1543493075,4,1
1543496657,4,1
1543500268,3,0
1543503872,2,0
1543507463,5,0
1543514626,0,1
1543518264,1,0
1543521868,4,1
1543525448,2,3
1543529062,1,2
1543532645,2,0
1543536249,1,2
1543539855,3,0
1543547074,1,0
1543550665,0,1
1543554259,0,1
1543557864,1,0
1543561498,1,0
1543565064,0,2
1543572217,0,2
1543575834,1,0
1543579461,0,3
1543583080,1,2
1543590256,1,0
1543601028,1,0
1543604659,3,0
1543608258,0,2
1543615470,2,0
1543619074,1,1
1543622657,3,0
1543626213,2,0
1543633437,1,1
1543637076,0,1
1543640649,0,1
1543647837,0,1
1543655081,0,2
1543658683,1,1
1543662246,0,2
1543676642,78,0
1543680253,0,1
1543683864,1,0
1543687489,0,2
1543691094,5,1
1543698286,1,1
1543701874,2,3
1543705459,0,1
1543709069,2,2
1543712667,0,1
1543716266,1,1
1543723463,0,1
1543727076,1,1
1543730678,1,1
1543737865,0,2
1543741453,0,1
1543748658,1,1
1543755858,0,1
1543759452,0,2
1543763052,4,3
1543766655,0,4
1543770287,1,1
1543773855,3,0
1543777422,2,0
1543781085,0,1
1543784660,0,1
1543788283,2,2
1543791853,1,1
1543795460,2,2
1543802653,3,1
1543806270,0,3
1543809852,1,2
1543813427,0,2
1543817064,1,2
1543820629,0,2
1543824242,0,3
1543827865,19,0
1543831470,34,3
1543835060,14,1
1543838665,1,0
1543842268,2,6
1543845875,0,4
1543849467,3,1
1543853056,0,1
1543856649,0,3
1543863885,2,1
1543867463,5,0
1543871069,2,0
1543874679,2,4
1543878223,1,0
1543881862,42,2
1543889087,9,2
1543892650,7,1
1543896240,3,0
1543899841,7,2
1543903437,1,1
1543907073,1,2
1543910659,1,1
1543921461,1,1
1543925033,0,1
1543928675,1,0
1543935867,3,2
1543939491,1,1
1543946663,0,3
1543950285,1,1
1543953858,2,0
1543957486,3,3
1543961064,1,1
1543964694,0,3
1543968254,1,2
1543971891,0,5
1543975468,1,0
1543979071,0,1
1543982652,1,1
1543986210,1,0
1543989828,0,1
1543993427,1,1
1543997077,4,5
1544004279,1,1
1544015078,1,2
1544018666,2,0
1544022258,3,0
1544025825,1,0
1544029438,0,2
1544033054,3,2
1544036646,2,2
1544040250,4,0
1544043866,2,1
1544047456,4,0
1544051089,1,3
1544054663,3,5
1544069049,1,1
1544072673,1,0
1544076245,1,1
1544079853,2,1
1544083457,2,0
1544087061,2,2
1544090664,0,1
1544094213,0,1
1544097833,1,2
1544101469,0,1
1544105038,1,1
1544108625,0,4
1544112230,1,2
1544115814,1,2
1544119413,1,2
1544123084,4,2
1544130209,1,2
1544133827,0,3
1544137429,1,0
1544141034,0,2
1544144632,1,2
1544148217,1,1
1544151828,2,3
1544155422,2,2
1544159025,3,2
1544162635,1,3
1544166236,0,1
1544169816,1,1
1544173415,1,0
1544177014,1,0
1544180621,1,3
