DateTime,AddedIPs,RemovedIPs
1544104530,1,0
1544104834,1,0
1544105434,5,0
1544106040,4,0
1544106335,3,0
1544106938,3,0
1544107237,2,0
1544107835,6,0
1544108439,1,0
1544108736,2,0
1544109337,5,0
1544109938,5,0
1544110242,2,0
1544110537,2,0
1544110842,1,0
1544111133,1,0
1544111734,3,0
1544112040,3,0
1544112634,3,0
1544112942,3,0
1544113538,6,0
1544114139,2,0
1544114439,1,0
1544115040,2,0
1544115639,2,0
1544116540,5,0
1544116839,1,0
1544117441,2,0
1544118039,1,0
1544118640,4,0
1544119240,3,0
1544119540,3,0
1544120440,5,0
1544121334,5,0
1544121634,2,0
1544122234,5,0
1544122836,3,0
1544123137,3,0
1544123736,7,0
1544124036,2,0
1544124639,5,0
1544126434,5,0
1544127035,3,0
1544127639,5,0
1544127938,1,0
1544128236,1,0
1544128533,1,0
1544128835,2,0
1544129438,2,0
1544129734,4,0
1544130041,1,0
1544130338,1,0
1544130940,5,0
1544131235,2,0
1544131537,1,0
1544131841,2,0
1544132440,2,0
1544133338,1,0
1544133639,2,0
1544134234,2,0
1544134545,3,0
1544135139,5,1
1544135442,2,0
1544135743,2,0
1544136633,6,0
1544137531,3,0
1544138134,3,0
1544138730,2,0
1544139329,1,0
1544139630,1,0
1544140232,3,0
1544140833,4,0
1544141134,2,0
1544141735,1,0
1544142032,2,0
1544142637,2,0
1544143537,1,0
1544143836,1,0
1544144139,2,0
1544144444,1,0
1544145039,6,0
1544145640,5,0
1544145939,2,0
1544146539,5,0
1544146837,2,0
1544147735,2,0
1544148339,1,0
1544148937,3,0
1544149241,2,0
1544149540,1,0
1544149831,4,0
1544150431,6,0
1544150732,1,0
1544151330,3,0
1544151636,1,0
1544152234,4,0
1544152536,3,0
1544153135,2,0
1544153735,2,0
1544154339,2,0
1544155233,3,0
1544155534,1,0
1544156138,1,0
1544156435,4,0
1544157041,1,0
1544157338,6,0
1544157937,9,0
1544158534,10,0
1544158835,3,0
1544159430,6,0
1544160031,4,0
1544160635,4,0
1544161239,5,0
1544161534,2,0
1544162129,3,0
1544163034,2,0
1544163330,1,0
1544163630,3,0
1544164231,5,0
1544164830,5,0
1544165132,4,0
1544165730,3,0
1544166032,4,0
1544166631,4,0
1544167231,5,0
1544167833,2,0
1544168431,3,0
1544168738,2,0
1544169335,5,0
1544169638,2,0
1544169939,2,0
1544170236,1,0
1544170834,4,0
1544171142,5,0
1544171736,4,0
1544172039,1,0
1544172639,7,0
1544173235,1,0
1544173537,3,0
1544174134,4,0
1544174435,3,0
1544175041,4,0
1544175339,1,0
1544176537,3,0
1544176837,4,0
1544177438,8,0
1544178033,4,0
1544178635,1,0
1544179839,1,0
1544181339,4,0
