DateTime,AddedIPs,RemovedIPs
1544002339,10,14
1544003290,11,12
1544004267,15,7
1544005211,11,11
1544006179,13,17
1544007136,10,13
1544008117,11,8
1544009071,6,4
1544010253,18,10
1544011265,14,7
1544012199,10,10
1544013153,5,8
1544014332,19,13
1544015292,11,12
1544016257,11,11
1544017212,15,11
1544018171,13,9
1544019159,11,9
1544020094,6,11
1544021053,7,13
1544022011,4,6
1544022999,8,10
1544023958,11,5
1544024890,11,19
1544025867,13,12
1544027075,21,21
1544028017,7,8
1544028997,8,22
1544030176,12,7
1544031137,11,17
1544032101,25,11
1544033062,11,17
1544034009,9,13
1544034989,18,12
1544035954,8,14
1544037139,5,13
1544038351,11,8
1544039290,16,12
1544040287,5,8
1544041451,19,17
1544042414,21,12
1544043384,16,8
1544044368,12,8
1544045539,20,16
1544046489,10,14
1544047461,11,5
1544048673,19,8
1544049857,15,6
1544050853,21,16
1544052284,18,20
1544053453,24,19
1544054418,23,28
1544055381,31,28
1544056332,20,22
1544057291,29,27
1544058262,21,29
1544059216,30,25
1544060442,50,25
1544061367,27,19
1544062342,47,18
1544063289,22,25
1544064259,10,9
1544065221,15,16
1544066185,16,24
1544067378,19,12
1544068338,15,11
1544069314,12,14
1544070276,20,13
1544071238,11,23
1544072201,22,19
1544073398,19,12
1544074361,17,22
1544075293,22,12
1544076287,22,12
1544077234,19,18
1544078203,17,15
1544079373,24,17
1544080362,20,17
1544081539,70,20
1544082491,26,17
1544083463,10,8
1544084424,10,10
1544085389,21,12
1544086363,21,725
1544087299,0,500
1544089232,500,0
1544090171,0,500
1544091137,500,0
1544092114,0,500
1544094048,500,0
1544094986,0,500
1544099801,500,0
1544100735,0,500
1544102671,500,0
1544103611,0,500
1544105544,500,0
1544106491,0,500
1544108427,500,0
1544109402,0,500
1544111292,500,0
1544112267,0,500
1544114191,500,0
1544115137,0,500
1544117074,500,0
1544118011,0,500
1544119935,500,0
1544120893,0,500
1544122839,500,0
1544123783,0,500
1544125954,500,0
1544127136,0,500
1544128087,500,0
1544129070,0,500
1544143212,500,0
1544144193,0,500
1544149962,500,0
1544150895,0,500
1544156654,500,0
1544157621,0,500
1544162659,500,0
1544163607,0,500
1544166759,500,0
1544167956,0,500
1544170837,500,0
1544171777,0,500
1544174675,500,0
1544175614,0,500
1544178489,500,0
1544179472,0,500
1544181400,500,0
