DateTime,AddedIPs,RemovedIPs
1544041835,5,0
1544042437,3,0
1544043035,7,0
1544043636,1,0
1544044235,7,0
1544044837,2,0
1544045428,2,0
1544046037,10,0
1544046335,10,0
1544046931,3,0
1544047231,4,0
1544047835,6,0
1544048130,3,0
1544049333,3,0
1544049637,2,0
1544050237,1,0
1544050834,2,0
1544051731,3,0
1544052036,1,0
1544052932,3,0
1544053834,5,0
1544054433,1,0
1544055330,31,0
1544055932,1,0
1544056235,1,0
1544056829,3,0
1544057128,2,0
1544058032,1,0
1544058634,2,0
1544059232,2,0
1544060433,2,0
1544060731,1,0
1544061030,3,0
1544061333,4,0
1544061631,1,0
1544062231,1,0
1544062832,1,0
1544063130,2,0
1544063731,2,0
1544064636,4,0
1544065235,1,0
1544065532,2,0
1544066133,4,0
1544066728,3,0
1544067334,2,0
1544067635,1,0
1544068234,3,0
1544068832,2,0
1544069133,1,0
1544069734,5,0
1544070634,5,0
1544071230,2,0
1544071530,2,0
1544072129,2,0
1544072733,4,0
1544073333,2,0
1544074231,2,0
1544074539,2,0
1544074836,1,0
1544075135,1,0
1544075735,3,0
1544076039,1,0
1544076638,3,0
1544077239,1,0
1544078134,4,0
1544078734,1,0
1544079337,5,0
1544079639,1,0
1544080238,5,0
1544080539,2,0
1544080835,2,0
1544081435,3,0
1544082039,4,0
1544082939,5,0
1544083237,1,0
1544083836,10,0
1544084436,1,0
1544084739,2,0
1544085336,2,0
1544085639,2,0
1544086234,3,0
1544086835,4,0
1544087730,4,0
1544088034,1,0
1544088636,2,0
1544089230,2,0
1544089530,3,0
1544089832,1,0
1544090137,1,0
1544090440,1,0
1544091032,2,0
1544091633,3,0
1544091938,1,0
1544092535,1,0
1544093437,2,0
1544094038,2,0
1544094337,1,0
1544094937,1,0
1544095232,2,0
1544095839,1,0
1544096440,2,0
1544096734,1,0
1544097037,2,0
1544097637,2,0
1544098233,2,0
1544098528,2,0
1544099131,4,0
1544099734,3,0
1544100038,2,0
1544100340,1,0
1544100636,2,0
1544101239,7,0
1544101540,1,0
1544102138,1,0
1544102438,1,0
1544103037,2,0
1544103329,3,0
1544103633,1,0
1544104833,3,0
1544105433,2,0
1544106039,3,0
1544106334,2,0
1544106937,1,0
1544107236,1,0
1544107834,2,0
1544108437,4,0
1544108735,1,0
1544109336,3,0
1544109938,4,0
1544110241,1,0
1544111132,2,0
1544111733,8,0
1544112039,1,0
1544112633,3,0
1544112941,1,0
1544113538,2,0
1544114138,2,0
1544114438,1,0
1544115039,1,0
1544115639,1,0
1544115938,3,0
1544116539,3,0
1544116838,2,0
1544117440,2,0
1544117738,1,0
1544118038,2,0
1544118640,3,0
1544118938,2,0
1544119239,2,0
1544119539,2,0
1544119839,1,0
1544120439,4,0
1544120738,1,0
1544121333,3,0
1544121633,1,0
1544122233,4,0
1544122835,5,0
1544123136,3,0
1544123735,3,0
1544124036,3,0
1544124638,19,0
1544125236,2,0
1544125838,10,0
1544126433,4,0
1544127035,4,0
1544127638,1,0
1544127937,1,0
1544128235,1,0
1544129437,4,0
1544130337,2,0
1544130939,5,0
1544131536,1,0
1544131840,2,0
1544132439,2,0
1544132739,1,0
1544133337,6,0
1544133639,1,0
1544134233,4,0
1544135742,2,0
1544136632,2,0
1544137530,2,0
1544138730,1,0
1544139328,2,0
1544140231,1,0
1544140833,1,0
1544141734,37,0
1544142636,1,0
1544143536,1,0
1544144443,1,0
1544145639,1,0
1544146539,1,0
1544147438,2,0
1544148039,2,0
1544148936,1,0
1544149831,1,0
1544150430,1,0
1544150731,1,0
1544151330,1,0
1544151635,2,0
1544152233,2,0
1544152535,1,0
1544153134,2,0
1544153735,1,0
1544154338,2,0
1544154633,1,0
1544155232,2,0
1544156138,3,0
1544157040,1,0
1544157337,1,0
1544158533,3,0
1544160030,1,0
1544160635,1,0
1544161533,2,0
1544162128,1,0
1544162434,2,0
1544163034,2,0
1544163330,1,0
1544163629,2,0
1544164829,2,0
1544165131,2,0
1544165730,3,0
1544166630,4,0
1544167832,3,0
1544169334,1,0
1544169637,1,0
1544170235,12,0
1544170833,1,0
1544171735,2,0
1544172038,1,0
1544172638,1,0
1544173536,1,0
1544174134,1,0
1544175040,2,0
1544175339,1,0
1544176536,1,0
1544177437,1,0
