DateTime,AddedIPs,RemovedIPs
1542878460,5,3
1542885642,2,3
1542888344,0,2
1542892841,2,5
1542900064,5,5
1542907235,4,2
1542909945,1,0
1542914474,4,0
1542916250,1,0
1542921660,3,1
1542928845,2,1
1542936043,3,5
1542943243,2,4
1542950450,2,4
1542951347,0,1
1542957647,2,2
1542964849,1,1
1542970419,3,1
1542972169,0,1
1542972952,0,1
1542975658,1,0
1542977445,0,1
1542979249,2,4
1542981052,1,0
1542986447,2,1
1542993647,4,1
1543000858,4,7
1543008052,1,2
1543009848,1,0
1543015259,3,2
1543018856,0,1
1543022443,1,3
1543029655,4,5
1543036840,3,6
1543044045,2,2
1543051252,2,1
1543058442,0,10
1543065648,2,6
1543072851,3,2
1543080057,4,1
1543082751,0,1
1543084556,0,1
1543087263,5,2
1543094452,4,4
1543101655,4,4
1543106146,1,0
1543108845,1,2
1543116050,2,7
1543123249,4,5
1543130451,2,3
1543131338,0,2
1543134047,0,1
1543137650,6,2
1543143227,1,0
1543144969,4,3
1543148445,0,1
1543152047,3,5
1543159255,7,3
1543161949,1,0
1543166450,0,1
1543173653,0,2
1543180853,1,2
1543188052,1,2
1543195255,3,5
1543202451,1,3
1543209649,5,4
1543213251,0,2
1543214149,0,1
1543215950,0,1
1543216853,4,4
1543224055,3,2
1543231248,4,2
1543234848,1,0
1543238453,1,2
1543245651,4,3
1543252846,4,2
1543256467,0,1
1543260068,26,0
1543267262,4,1
1543272657,1,0
1543274452,1,2
1543281647,2,2
1543286154,0,1
1543288859,0,3
1543290654,0,2
1543293351,0,1
1543295154,0,1
1543296046,3,6
1543302365,0,1
1543303260,3,3
1543310459,3,2
1543316876,2,0
1543317791,4,4
1543324863,3,1
1543329371,1,0
1543332069,3,0
1543339250,6,4
1543346464,7,0
1543347368,2,0
1543353659,2,0
1543360851,3,2
1543368055,1,1
1543375257,1,6
1543378859,0,1
1543382460,3,3
1543388760,1,0
1543389658,4,5
1543396858,0,2
1543401357,3,0
1543404052,0,4
1543406752,1,0
1543409457,1,0
1543411264,8,2
1543414855,0,1
1543418454,2,3
1543425656,4,2
1543432854,4,2
1543440072,2,1
1543443655,0,1
1543445450,1,0
1543447262,1,3
1543454470,4,2
1543458959,1,1
1543461663,3,6
1543462557,1,0
1543468851,5,4
1543476053,3,4
1543483257,3,4
1543487936,0,1
1543490604,5,6
1543497652,4,5
1543504853,3,4
1543512059,6,3
1543519248,11,2
1543526455,5,9
1543533648,3,2
1543540858,1,2
1543545349,0,1
1543548058,3,2
1543548964,0,1
1543549855,0,1
1543555254,4,4
1543562467,4,1
1543569653,1,2
1543576862,1,5
1543580457,0,1
1543584058,2,12
1543591264,2,4
1543598463,0,2
1543605682,3,1
1543612857,2,2
1543615548,1,0
1543620056,2,1
1543622757,1,0
1543627261,5,2
1543630870,1,1
1543634471,9,3
1543638965,0,1
1543641660,1,5
1543648859,4,2
1543656062,2,4
1543663387,4,3
1543669551,1,0
1543670450,4,0
1543677675,0,3
1543679472,1,0
1543681259,0,1
1543684854,2,2
1543688454,0,1
1543690264,1,0
1543692056,3,1
1543692956,1,0
1543699277,2,1
1543706466,3,0
1543713663,1,3
1543720863,1,3
1543727162,0,1
1543728063,4,4
1543735259,2,4
1543742460,6,2
1543746958,1,0
1543749644,3,2
1543756867,2,4
1543764042,2,6
1543771248,1,4
1543778448,3,1
1543785649,1,0
1543792860,3,0
1543800060,0,1
1543807263,1,4
1543814448,4,2
1543821650,2,5
1543828849,5,9
1543836181,2,1
1543843253,1,3
1543850452,3,1
1543857658,6,3
1543864862,2,6
1543866664,1,0
1543872063,2,3
1543877458,1,0
1543878359,1,0
1543879256,1,2
1543886462,2,1
1543893653,2,4
1543897266,0,1
1543898167,1,1
1543900863,3,2
1543908042,1,4
1543915254,5,2
1543922453,7,3
1543929651,5,1
1543930568,1,0
1543934164,1,0
1543936854,1,2
1543940457,1,0
1543943159,0,1
1543944069,4,2
1543951257,6,2
1543958465,1,1
1543965665,1,4
1543972868,5,2
1543977355,1,0
1543979156,0,1
1543980065,2,5
1543987275,3,6
1543994457,5,2
1543998969,1,0
1544001660,7,2
1544008983,1,3
1544016053,1,2
1544023265,6,3
1544030460,4,3
1544034968,1,0
1544037679,5,3
1544044863,3,2
1544046662,1,0
1544052060,2,1
1544055660,0,1
1544059265,3,4
1544066460,2,8
1544073662,4,3
1544079064,1,0
1544080866,3,2
1544088053,2,5
1544094333,0,1
1544097047,1,3
1544102465,2,1
1544109643,4,5
1544112352,2,0
1544116850,3,4
1544124057,4,2
1544124943,0,1
1544131244,3,1
1544138443,2,1
1544145646,1,3
1544152851,2,5
1544160038,2,6
1544167248,5,3
1544174447,1,12
1544181770,2,4
